KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6500,26000,9720,0.889,8640,1.286,4,2013,12,23,Medio
6500,45500,17010,2.800,47628,1.636,7,2013,12,24,Nada
6500,71500,26730,0.000,0,-0.167,11,2014,1,1,Mucho
6500,19500,7290,0.750,5468,0.136,3,2014,1,2,Medio
8667,26000,9720,0.800,7776,1.000,4,2014,2,3,Mucho
6500,32500,12150,1.667,20250,0.500,5,2014,2,4,Mucho
8125,32500,12150,0.909,11045,0.750,5,2014,3,5,Mucho
6500,45500,17010,1.556,26460,1.714,7,2014,3,6,Nada
6500,26000,9720,1.143,11109,0.176,4,2014,4,7,Mucho
6500,26000,9720,0.571,5554,1.125,4,2014,4,8,Mucho
7583,45500,17021,1.077,18330,1.600,7,2014,5,9,Nada
8667,26000,9742,0.500,4871,1.000,4,2014,5,10,Mucho
6500,26000,9742,0.444,4330,2.200,4,2014,6,11,Nada
6500,19500,7306,0.375,2740,1.400,3,2014,6,12,Nada
5200,26000,9742,0.571,5567,2.455,4,2014,7,13,Nada
6500,19500,7306,0.171,1253,1.364,3,2014,7,14,Nada
6500,78000,29225,0.500,14613,9.000,12,2014,8,15,Mucho
4333,13000,4871,0.167,812,2.842,2,2014,8,16,Nada
6500,39000,14613,1.000,14613,1.059,6,2014,9,17,Mucho
6500,39000,14613,1.000,14613,0.900,6,2014,9,18,Mucho
7313,58500,21919,2.000,43838,1.286,9,2014,10,19,Medio
7583,45500,17048,2.800,47735,0.429,7,2014,10,20,Mucho
6500,39000,14613,1.200,17535,0.273,6,2014,11,21,Mucho
6500,78000,29225,3.000,87676,1.091,12,2014,11,22,Medio
6500,32500,12177,10.000,121773,0.000,5,2014,12,23,Mucho
6500,26000,9742,1.000,9742,0.130,4,2014,12,24,Mucho
6500,71500,26790,3.143,84197,1.000,11,2015,1,1,Medio
6500,6500,2435,0.400,974,0.000,1,2015,1,2,Medio
6500,32500,12177,1.000,12177,0.938,5,2015,2,3,Mucho
6500,26000,9742,0.727,7085,0.882,4,2015,2,4,Mucho
6500,19500,7306,0.667,4871,1.800,3,2015,3,5,Nada
7583,45500,17045,1.750,29830,0.750,7,2015,3,6,Mucho
6500,6500,2435,0.154,375,1.071,1,2015,4,7,Nada
6500,26000,9738,0.667,6492,2.182,4,2015,4,8,Nada
6500,39000,14607,2.000,29215,1.000,6,2015,5,9,Mucho
6500,13000,4869,2.000,9738,0.545,2,2015,5,10,Mucho
7800,39000,14607,0.000,0,0.000,6,2015,6,11,Nada
6500,19500,6218,0.857,5330,0.000,3,2015,6,12,Mucho
6500,39000,12436,0.923,11480,1.909,6,2015,7,13,Nada
6500,39000,12436,1.091,13567,1.200,6,2015,7,14,Mucho
6500,32500,10364,1.000,10364,1.000,5,2015,8,15,Mucho
6500,26000,8291,1.333,11055,0.882,4,2015,8,16,Medio
6500,19500,5144,1.500,7715,0.200,3,2015,9,17,Mucho
6500,26000,6858,1.333,9144,0.750,4,2015,9,18,Medio
6500,13000,3429,0.571,1959,0.818,2,2015,10,19,Mucho
6500,19500,5144,0.667,3429,1.333,3,2015,10,20,Mucho
8667,26000,6858,0.727,4988,1.667,4,2015,11,21,Nada
6500,13000,3429,0.400,1372,2.000,2,2015,11,22,Nada
6500,6500,1715,0.182,312,1.333,1,2015,12,23,Nada
7583,45500,12002,2.000,24004,3.000,7,2015,12,24,Nada
6500,32500,8573,10.000,85727,0.000,5,2016,1,1,Mucho
0,0,0,0.000,0,0.231,0,2016,1,2,Nada
0,0,0,0.000,0,-0.500,0,2016,2,3,Nada
0,0,0,0.000,0,-1.200,0,2016,2,4,Nada
0,0,0,0.000,0,1.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
8000,8000,3085,0.400,1234,0.000,1,2016,7,14,Medio
8000,24000,9256,0.462,4272,15.000,3,2016,8,15,Nada
10667,32000,12342,0.667,8228,6.000,4,2016,8,16,Medio
0,0,0,0.000,0,1.500,0,2016,9,17,Nada
0,0,0,0.000,0,1.714,0,2016,9,18,Nada
