KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
6067,36400,15406,0.246,3784,1.000,7,2014,3,6,Nada
5200,26000,11005,0.222,2445,10.714,5,2014,4,7,Nada
5200,31200,13205,0.353,4661,5.000,6,2014,4,8,Nada
5200,15600,6603,0.240,1585,2.333,3,2014,5,9,Nada
5200,36400,16096,0.519,8346,2.357,7,2014,5,10,Nada
4333,26000,12155,0.370,4502,3.000,5,2014,6,11,Nada
5200,46800,21878,1.500,32817,2.200,9,2014,6,12,Nada
5200,5200,2012,0.154,310,0.143,1,2014,7,13,Nada
5200,20800,8047,0.400,3219,2.400,4,2014,7,14,Nada
6067,36400,14083,1.556,21906,1.714,7,2014,8,15,Medio
5200,10400,4024,0.000,0,0.250,2,2014,8,16,Nada
0,0,0,0.000,0,-0.231,0,2014,9,17,Nada
0,0,0,0.000,0,-0.333,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
5200,15600,11509,0.286,3288,1.000,3,2014,10,20,Nada
5200,26000,19182,0.769,14755,9.000,5,2014,11,21,Nada
5200,20800,6765,0.348,2353,1.500,4,2014,11,22,Nada
5200,15600,2929,0.171,502,4.750,3,2014,12,23,Nada
5200,20800,3905,0.286,1116,4.000,4,2014,12,24,Nada
0,0,0,0.000,0,3.273,0,2015,1,1,Nada
5200,31200,5858,0.667,3905,5.143,6,2015,1,2,Nada
5200,20800,3905,1.000,3905,1.800,4,2015,2,3,Medio
5200,10400,1953,2.000,3905,0.600,2,2015,2,4,Medio
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
5200,5200,976,0.000,0,0.000,1,2015,4,7,Nada
5200,10400,1953,1.000,1953,0.000,2,2015,4,8,Mucho
5200,20800,3905,2.000,7811,4.000,4,2015,5,9,Medio
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
5200,26000,3318,0.526,1746,0.000,5,2015,6,11,Medio
5200,41600,5309,0.533,2832,6.333,8,2015,6,12,Medio
5200,41600,5309,1.143,6068,2.538,8,2015,7,13,Nada
6240,31200,3982,0.000,0,0.429,6,2015,7,14,Nada
5200,10400,1327,-1.333,-1770,-0.409,2,2015,8,15,Nada
3467,10400,1327,-2.000,-2655,0.000,2,2015,8,16,Nada
0,0,0,0.000,0,-0.600,0,2015,9,17,Nada
0,0,0,0.000,0,-1.500,0,2015,9,18,Nada
0,0,0,0.000,0,-3.000,0,2015,10,19,Nada
6500,26000,7173,1.000,7173,0.000,4,2015,10,20,Mucho
6500,32500,8114,0.909,7376,6.000,5,2015,11,21,Medio
6500,26000,6491,0.571,3709,1.000,4,2015,11,22,Mucho
8667,52000,12982,1.143,14836,2.538,8,2015,12,23,Nada
6500,13000,3245,0.250,811,0.529,2,2015,12,24,Nada
7429,52000,12982,0.533,6924,2.786,8,2016,1,1,Medio
7429,52000,12982,0.615,7989,2.833,8,2016,1,2,Medio
6500,6500,1623,0.118,191,1.500,1,2016,2,3,Nada
6500,6500,1623,0.133,216,1.412,1,2016,2,4,Nada
6500,32500,8114,1.111,9015,2.100,5,2016,3,5,Medio
6500,13000,3245,2.000,6491,0.857,2,2016,3,6,Medio
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
6500,13000,3245,-2.000,-6491,0.000,2,2016,4,8,Nada
6500,52000,12982,1.333,17309,-1.500,8,2016,5,9,Mucho
6500,32500,8114,0.435,3528,4.200,5,2016,5,10,Nada
7429,52000,12982,1.600,20771,1.800,8,2016,6,11,Nada
6500,91000,22718,1.400,31805,0.143,14,2016,6,12,Mucho
7222,65000,16227,0.833,13523,2.111,10,2016,7,13,Nada
6500,32500,8114,0.588,4773,0.469,5,2016,7,14,Medio
6933,104000,25964,1.600,41542,1.241,16,2016,8,15,Medio
7800,39000,9736,1.200,11684,0.774,6,2016,8,16,Medio
7091,78000,19473,12.000,233673,0.222,12,2016,9,17,Mucho
7429,52000,12982,1.000,12982,0.000,8,2016,9,18,Mucho
