KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4200,16800,5702,1.333,7602,2.500,4,2013,12,23,Medio
4667,42000,14255,-10.000,-142545,0.300,10,2013,12,24,Mucho
4200,21000,7127,0.000,0,-0.600,5,2014,1,1,Nada
4200,42000,14255,2.500,35636,0.474,10,2014,1,2,Mucho
4200,37800,12829,1.385,17763,0.600,9,2014,2,3,Mucho
4200,33600,11404,1.143,13033,1.000,8,2014,2,4,Mucho
4200,8400,2851,0.400,1140,0.667,2,2014,3,5,Mucho
4200,8400,2851,0.571,1629,0.632,2,2014,3,6,Mucho
4200,21000,7127,1.429,10182,0.750,5,2014,4,7,Medio
4200,12600,4276,1.200,5132,1.333,3,2014,4,8,Medio
0,0,0,0.000,0,0.300,0,2014,5,9,Nada
4200,16800,5710,0.667,3807,0.375,4,2014,5,10,Medio
4200,16800,5713,0.333,1904,4.714,4,2014,6,11,Nada
4200,8400,2856,0.167,476,4.875,2,2014,6,12,Nada
4800,33600,11425,1.143,13058,3.300,8,2014,7,13,Nada
4200,4200,1428,0.182,260,0.643,1,2014,7,14,Nada
4200,8400,2856,0.200,571,2.182,2,2014,8,15,Nada
4200,25200,8569,0.667,5713,3.273,6,2014,8,16,Medio
4200,8400,2856,0.400,1143,2.000,2,2014,9,17,Nada
4200,16800,5713,2.000,11425,1.200,4,2014,9,18,Medio
4200,4200,1428,0.400,571,0.000,1,2014,10,19,Medio
4200,16800,5713,1.333,7617,2.143,4,2014,10,20,Medio
4200,4200,1428,0.286,408,0.333,1,2014,11,21,Nada
4200,16800,5713,0.571,3264,3.000,4,2014,11,22,Nada
4200,8400,2856,0.286,816,2.667,2,2014,12,23,Nada
4200,25200,8569,1.000,8569,2.571,6,2014,12,24,Nada
4200,21000,7141,1.429,10201,1.500,5,2015,1,1,Medio
4200,4200,1428,2.000,2856,0.231,1,2015,1,2,Mucho
4200,8400,2856,0.400,1143,0.000,2,2015,2,3,Medio
4200,4200,1428,0.105,150,3.750,1,2015,2,4,Nada
4200,16800,5713,0.571,3264,6.750,4,2015,3,5,Nada
4200,4200,1428,0.133,190,2.143,1,2015,3,6,Nada
4200,21000,5605,0.476,2669,5.000,5,2015,4,7,Nada
5600,16800,4484,0.444,1993,3.300,4,2015,4,8,Nada
0,0,0,0.000,0,2.100,0,2015,5,9,Nada
4200,4200,1121,0.154,172,2.333,1,2015,5,10,Nada
0,0,0,0.000,0,3.600,0,2015,6,11,Nada
0,0,0,0.000,0,18.000,0,2015,6,12,Nada
5600,16800,3280,0.308,1009,36.000,4,2015,7,13,Nada
4200,8400,1640,0.154,252,10.500,2,2015,7,14,Nada
4200,8400,1640,0.167,273,6.000,2,2015,8,15,Nada
4620,46200,9020,1.833,16537,4.500,11,2015,8,16,Medio
4200,4200,820,0.182,149,0.000,1,2015,9,17,Nada
4200,12600,1331,0.316,420,2.357,3,2015,9,18,Nada
4200,16800,1775,0.667,1183,1.600,4,2015,10,19,Nada
4200,12600,1331,0.545,726,1.500,3,2015,10,20,Mucho
4200,12600,1331,0.545,726,2.100,3,2015,11,21,Nada
4200,12600,1331,0.545,726,1.200,3,2015,11,22,Mucho
6300,25200,2662,1.500,3993,2.333,6,2015,12,23,Nada
4200,4200,444,2.000,887,0.250,1,2015,12,24,Mucho
4200,37800,3993,6.000,23956,0.000,9,2016,1,1,Mucho
4523,58800,5944,2.800,16642,0.563,14,2016,1,2,Mucho
4667,42000,4245,1.250,5307,0.875,10,2016,2,3,Medio
5400,37800,3821,0.857,3275,0.818,9,2016,2,4,Mucho
4200,4200,425,0.091,39,1.091,1,2016,3,5,Nada
6750,54000,20021,0.750,15016,1.500,9,2016,3,6,Medio
7000,42000,15572,0.667,10381,2.211,7,2016,4,7,Mucho
6000,18000,6674,0.353,2355,1.235,3,2016,4,8,Nada
6000,24000,8898,0.500,4449,1.579,4,2016,5,9,Medio
6000,6000,2225,0.118,262,1.286,1,2016,5,10,Nada
6000,36000,13347,0.750,10010,4.125,6,2016,6,11,Medio
6000,36000,13347,1.500,20021,1.364,6,2016,6,12,Mucho
6857,48000,17796,5.333,94914,0.692,8,2016,7,13,Medio
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
6000,18000,6674,0.667,4449,0.000,3,2016,8,15,Medio
6000,36000,13347,1.000,13347,2.455,6,2016,8,16,Nada
6000,18000,6674,2.000,13347,1.000,3,2016,9,17,Medio
4000,12000,4449,1.000,4449,0.000,2,2016,9,18,Mucho
