KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5000,5000,1476,0.222,328,0.000,1,2013,12,23,Nada
5000,5000,1476,0.118,174,27.000,1,2013,12,24,Nada
5000,20000,5905,0.667,3937,12.000,4,2014,1,1,Medio
5000,10000,2952,0.250,738,2.000,2,2014,1,2,Nada
0,0,0,0.000,0,5.143,0,2014,2,3,Nada
5000,20000,5905,0.400,2362,6.000,4,2014,2,4,Medio
5000,10000,2952,0.286,844,4.000,2,2014,3,5,Nada
5000,10000,2952,0.133,394,3.000,2,2014,3,6,Nada
0,0,0,0.000,0,9.000,0,2014,4,7,Nada
5000,10000,2857,0.087,248,18.000,2,2014,4,8,Nada
5000,15000,4286,0.146,627,16.500,3,2014,5,9,Nada
5000,15000,4286,0.171,735,11.400,3,2014,5,10,Nada
0,0,0,0.000,0,6.000,0,2014,6,11,Nada
5000,10000,2857,0.133,381,8.000,2,2014,6,12,Nada
5000,15000,4286,0.240,1029,8.400,3,2014,7,13,Nada
5000,10000,2857,0.200,571,6.600,2,2014,7,14,Nada
5000,10000,2857,0.250,714,3.857,2,2014,8,15,Nada
5000,20000,5714,0.800,4571,3.000,4,2014,8,16,Medio
5000,5000,1429,0.400,571,1.125,1,2014,9,17,Mucho
5000,5000,1429,1.000,1429,0.857,1,2014,9,18,Medio
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
5000,15000,4286,0.162,695,1.000,3,2014,11,22,Nada
5000,10000,2857,0.125,357,17.000,2,2014,12,23,Nada
5000,40000,11429,0.727,8312,9.000,8,2014,12,24,Mucho
5000,15000,4286,0.194,829,1.615,3,2015,1,1,Nada
5000,20000,5714,0.182,1039,5.538,4,2015,1,2,Nada
5000,20000,5714,0.222,1270,4.000,4,2015,2,3,Nada
5000,10000,2857,0.133,381,4.364,2,2015,2,4,Nada
5000,10000,2857,0.154,440,4.200,2,2015,3,5,Nada
5000,20000,5714,0.400,2286,4.500,4,2015,3,6,Medio
5000,15000,4286,0.182,779,3.000,3,2015,4,7,Nada
5000,10000,2857,0.083,238,8.333,2,2015,4,8,Nada
5000,15000,4286,0.140,598,7.667,3,2015,5,9,Nada
4444,40000,11429,0.500,5714,7.500,8,2015,5,10,Mucho
5000,25000,7143,0.526,3759,2.769,5,2015,6,11,Medio
5000,20000,5714,0.800,4571,1.313,4,2015,6,12,Nada
5000,15000,4286,2.000,8571,0.529,3,2015,7,13,Mucho
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
5000,10000,2000,0.105,211,1.000,2,2015,9,17,Nada
5000,5000,1000,0.057,57,27.000,1,2015,9,18,Nada
5000,5000,1000,0.061,61,17.000,1,2015,10,19,Nada
5000,5000,1000,0.065,65,12.000,1,2015,10,20,Nada
5000,10000,2000,0.143,286,15.000,2,2015,11,21,Nada
5000,5000,1000,0.080,80,9.750,1,2015,11,22,Nada
5000,15000,3000,0.286,857,9.000,3,2015,12,23,Nada
5000,15000,3000,0.400,1200,4.500,3,2015,12,24,Nada
5000,25000,5000,1.429,7143,2.571,5,2016,1,1,Nada
5000,5000,1000,2.000,2000,0.273,1,2016,1,2,Mucho
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
