KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1167,28000,9111,1.037,9448,1.533,28,2013,12,23,Medio
1150,46000,14967,5.750,86063,1.274,46,2013,12,24,Medio
1053,20000,6508,5.000,32538,-0.500,20,2014,1,1,Mucho
1000,32000,10412,1.684,17536,0.734,32,2014,1,2,Medio
1091,36000,11714,1.714,20081,0.459,36,2014,2,3,Mucho
1143,24000,7809,1.600,12495,0.920,24,2014,2,4,Medio
1148,31000,10087,5.636,56853,0.098,31,2014,3,5,Mucho
1030,34000,11063,2.267,25076,0.264,34,2014,3,6,Mucho
1094,35000,11388,1.228,13986,0.742,35,2014,4,7,Medio
1167,35000,11388,2.000,22777,1.050,35,2014,4,8,Medio
1000,6000,1952,-2.000,-3905,0.000,6,2014,5,9,Nada
1030,69000,22492,1.394,31352,-0.237,69,2014,5,10,Mucho
1083,52000,16963,0.658,11166,2.864,52,2014,6,11,Medio
1167,56000,18268,0.918,16771,1.252,56,2014,6,12,Mucho
1226,65000,21204,0.897,19010,1.169,65,2014,7,13,Mucho
1140,65000,21204,1.494,31684,1.318,65,2014,7,14,Mucho
1170,55000,17942,4.074,73096,0.177,55,2014,8,15,Mucho
1135,42000,13701,1.135,15552,0.259,42,2014,8,16,Mucho
1208,58000,18920,2.000,37841,1.074,58,2014,9,17,Mucho
1231,48000,15658,1.333,20878,0.000,48,2014,9,18,Mucho
1178,53000,17289,0.763,13185,1.459,53,2014,10,19,Nada
1068,47000,15332,0.588,9008,1.264,47,2014,10,20,Mucho
1115,58000,18920,0.906,17147,1.885,58,2014,11,21,Nada
1029,35000,11417,2.000,22835,0.665,35,2014,11,22,Medio
1105,21000,6850,-2.000,-13701,0.000,21,2014,12,23,Nada
1052,61000,19899,1.584,31528,-0.553,61,2014,12,24,Mucho
1179,33000,10765,0.405,4359,2.513,33,2015,1,1,Nada
1000,26000,8482,0.342,2902,1.696,26,2015,1,2,Nada
1143,32000,10439,0.448,4672,2.175,32,2015,2,3,Nada
1150,23000,7503,0.309,2316,1.846,23,2015,2,4,Nada
1121,37000,12070,0.497,5994,3.444,37,2015,3,5,Nada
1100,33000,10765,0.520,5594,1.826,33,2015,3,6,Nada
1087,50000,16306,0.658,10728,2.290,50,2015,4,7,Medio
1204,65000,21189,1.340,28398,2.025,65,2015,4,8,Nada
1216,45000,14669,1.525,22377,0.324,45,2015,5,9,Mucho
1234,79000,25753,2.358,60730,0.806,79,2015,5,10,Medio
1140,57000,18581,2.235,41534,0.381,57,2015,6,11,Mucho
1239,57000,18384,0.974,17912,0.448,57,2015,6,12,Mucho
1170,55000,17542,0.636,11154,1.399,55,2015,7,13,Nada
1185,64000,20412,0.790,16128,1.473,64,2015,7,14,Nada
1043,49000,15628,0.613,9572,1.347,49,2015,8,15,Nada
1151,61000,19455,1.196,23270,1.446,61,2015,8,16,Mucho
1128,44000,14033,2.588,36322,0.362,44,2015,9,17,Mucho
1229,59000,18817,3.026,56935,0.253,59,2015,9,18,Mucho
1069,62000,19774,1.699,33589,0.476,62,2015,10,19,Mucho
1147,78000,24877,2.438,60638,0.855,78,2015,10,20,Medio
1131,69000,22007,2.262,49786,0.256,69,2015,11,21,Mucho
1133,68000,21688,1.308,28361,0.632,68,2015,11,22,Mucho
1127,62000,19774,2.138,42276,0.837,62,2015,12,23,Mucho
1164,71000,22645,6.762,153121,-0.030,71,2015,12,24,Mucho
1302,56000,17861,1.287,22993,0.343,56,2016,1,1,Mucho
1358,91000,21492,1.368,29411,1.016,91,2016,1,2,Medio
1294,66000,2640,1.100,2904,0.950,66,2016,2,3,Mucho
1333,68000,2720,1.447,3935,0.718,68,2016,2,4,Mucho
1300,52000,9760,0.846,8258,0.573,44,2016,3,5,Mucho
1598,73500,26460,1.342,35522,1.028,49,2016,3,6,Medio
1611,43500,15660,0.866,13556,0.224,29,2016,4,7,Mucho
1500,70500,25380,0.949,24098,1.352,47,2016,4,8,Mucho
1784,66000,23760,0.846,20105,1.056,44,2016,5,9,Mucho
1744,75000,27000,0.855,23077,1.500,50,2016,5,10,Medio
1795,109500,39420,1.292,50932,1.213,73,2016,6,11,Medio
1622,79500,28620,1.277,36551,1.006,53,2016,6,12,Medio
1902,78000,28080,1.444,40560,0.460,52,2016,7,13,Mucho
1776,67500,24300,2.000,48600,0.758,45,2016,7,14,Mucho
1725,34500,12420,0.920,11426,0.000,23,2016,8,15,Mucho
1530,76500,27540,0.836,23025,1.250,51,2016,8,16,Medio
1773,58500,21060,0.765,16105,1.815,39,2016,9,17,Medio
1725,34500,12420,0.474,5890,0.796,23,2016,9,18,Mucho
