KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2000,24000,12360,1.091,13484,3.000,12,2013,12,23,Nada
2000,10000,5150,2.000,10300,0.517,5,2013,12,24,Mucho
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
2000,12000,6272,0.333,2091,12.600,6,2014,2,3,Nada
2333,14000,7318,0.163,1191,7.500,7,2014,2,4,Nada
2000,6000,3136,0.043,135,16.385,3,2014,3,5,Nada
2000,6000,3136,0.046,145,12.750,3,2014,3,6,Nada
2400,12000,6272,0.102,638,14.308,6,2014,4,7,Nada
2000,10000,5227,0.093,489,14.000,5,2014,4,8,Nada
2000,14000,7318,0.147,1078,10.929,7,2014,5,9,Nada
2286,16000,8363,0.200,1673,7.333,8,2014,5,10,Nada
2000,14000,7318,0.215,1576,5.400,7,2014,6,11,Nada
2000,4000,2091,0.075,158,3.955,2,2014,6,12,Nada
2000,4000,2091,0.087,182,4.235,2,2014,7,13,Nada
2000,2000,1045,0.047,49,6.000,1,2014,7,14,Nada
2000,4000,2091,0.100,209,12.600,2,2014,8,15,Nada
3000,6000,3136,0.171,538,11.400,3,2014,8,16,Nada
2000,2000,1045,0.065,67,8.000,1,2014,9,17,Nada
2000,2000,1045,0.069,72,7.500,1,2014,9,18,Nada
1333,4000,2091,0.154,322,8.400,2,2014,10,19,Nada
2000,4000,2091,0.182,380,9.000,2,2014,10,20,Nada
0,0,0,0.000,0,6.000,0,2014,11,21,Nada
2000,2000,1045,0.105,110,7.500,1,2014,11,22,Nada
2000,14000,7318,1.273,9314,9.000,7,2014,12,23,Medio
2000,6000,3136,6.000,18817,0.750,3,2014,12,24,Medio
0,0,0,0.000,0,-0.273,0,2015,1,1,Nada
0,0,0,0.000,0,-0.300,0,2015,1,2,Nada
0,0,0,0.000,0,-1.000,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
2000,4000,2136,0.100,214,0.000,2,2015,6,12,Nada
2000,4000,2136,0.051,110,60.000,2,2015,7,13,Nada
2000,6000,3205,0.082,263,28.500,3,2015,7,14,Nada
2667,8000,4273,0.092,393,15.000,4,2015,8,15,Nada
2071,58000,30977,0.763,23641,17.333,29,2015,8,16,Mucho
2286,16000,8545,0.400,3418,2.000,8,2015,9,17,Nada
2000,10000,5341,0.370,1978,1.171,5,2015,9,18,Nada
2000,4000,2136,0.200,427,0.786,2,2015,10,19,Nada
2000,6000,3205,0.400,1282,1.800,3,2015,10,20,Nada
2000,6000,3205,0.667,2136,1.800,3,2015,11,21,Nada
2000,6000,3205,2.000,6409,1.125,3,2015,11,22,Medio
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
2000,2000,1068,0.100,107,0.000,1,2016,1,1,Nada
2000,24000,12818,0.857,10987,60.000,12,2016,1,2,Nada
2000,6000,3205,0.176,566,1.846,3,2016,2,3,Nada
2000,4000,2136,0.080,171,4.875,2,2016,2,4,Nada
2000,14000,7477,0.341,2553,4.235,7,2016,3,5,Nada
3600,18000,9614,0.720,6922,4.250,9,2016,3,6,Nada
2000,4000,2136,0.286,610,1.333,2,2016,4,7,Nada
2000,6000,3205,0.667,2136,1.000,3,2016,4,8,Mucho
0,0,0,0.000,0,0.643,0,2016,5,9,Nada
2000,4000,2136,0.089,190,1.800,2,2016,5,10,Nada
2667,8000,4273,0.100,427,25.200,4,2016,6,11,Nada
2000,2000,1068,0.022,23,19.000,1,2016,6,12,Nada
2000,38000,20295,0.418,8475,23.571,19,2016,7,13,Mucho
2000,2000,1068,0.028,30,4.500,1,2016,7,14,Nada
2000,4000,2136,0.059,126,5.000,2,2016,8,15,Nada
2000,8000,4273,0.129,551,4.500,4,2016,8,16,Nada
2000,2000,1068,0.035,37,12.429,1,2016,9,17,Nada
4000,4000,2136,0.074,158,12.000,2,2016,9,18,Nada
