KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,76000,29952,5.429,162599,-0.353,19,2013,12,23,Mucho
4143,116000,42180,58.000,2446418,0.750,29,2013,12,24,Mucho
4585,188000,68364,4.700,321311,-0.462,47,2014,1,1,Mucho
4000,96000,34910,0.857,29923,0.884,24,2014,1,2,Medio
4267,128000,46547,1.067,49650,0.840,32,2014,2,3,Mucho
4000,112000,40728,0.778,31677,0.932,28,2014,2,4,Nada
4000,100000,36364,0.641,23310,1.429,25,2014,3,5,Nada
4421,84000,30546,0.840,25659,1.341,21,2014,3,6,Medio
4000,108000,39274,1.200,47128,0.486,27,2014,4,7,Mucho
4000,52000,18910,0.491,9276,1.356,13,2014,4,8,Mucho
4182,92000,33455,2.706,90526,0.984,23,2014,5,9,Medio
4308,56000,20364,7.000,142549,-0.143,14,2014,5,10,Mucho
4000,48000,17455,0.632,11024,0.420,12,2014,6,11,Medio
4000,72000,26182,0.735,19236,1.898,18,2014,6,12,Nada
4000,52000,18909,0.634,11991,1.227,13,2014,7,13,Mucho
4333,52000,18908,0.510,9640,1.605,13,2014,7,14,Nada
4211,80000,29090,0.833,24241,1.909,20,2014,8,15,Medio
4667,84000,30544,0.977,29834,1.304,21,2014,8,16,Medio
4000,60000,21817,0.698,15221,1.278,15,2014,9,17,Mucho
3833,92000,33453,1.643,54958,1.071,23,2014,9,18,Medio
4000,52000,18908,1.733,32774,0.407,13,2014,10,19,Mucho
4286,60000,21817,1.304,28457,0.412,15,2014,10,20,Mucho
4222,76000,27636,2.923,80781,0.941,19,2014,11,21,Medio
4190,88000,32000,1.158,37052,-0.191,22,2014,11,22,Mucho
4545,100000,36364,0.877,31898,2.196,25,2014,12,23,Nada
4333,104000,37819,1.238,46823,0.727,26,2014,12,24,Mucho
4333,104000,37819,1.040,39332,1.068,26,2015,1,1,Mucho
4533,68000,24728,1.097,27121,0.935,17,2015,1,2,Medio
4133,124000,45092,2.696,121552,0.304,31,2015,2,3,Mucho
6154,160000,46546,2.857,132988,0.649,40,2015,2,4,Medio
4800,96000,26182,2.000,52364,0.409,24,2015,3,5,Mucho
4167,100000,27273,2.083,56818,0.379,25,2015,3,6,Mucho
4444,80000,21818,0.976,21286,0.404,20,2015,4,7,Mucho
4444,80000,21818,0.541,11794,1.261,20,2015,4,8,Mucho
6065,188000,51271,1.403,71932,2.077,47,2015,5,9,Medio
4174,96000,26180,1.067,27925,0.759,24,2015,5,10,Medio
4000,68000,18544,0.829,15378,0.758,17,2015,6,11,Medio
4267,64000,17453,0.842,14698,0.614,16,2015,6,12,Medio
4000,36000,9817,0.581,5700,1.053,9,2015,7,13,Mucho
4000,84000,22907,1.680,38484,0.786,21,2015,7,14,Medio
4000,72000,19635,0.783,15367,0.913,18,2015,8,15,Mucho
4276,124000,33816,1.107,37439,2.000,31,2015,8,16,Nada
4571,96000,26180,2.000,52360,1.029,24,2015,9,17,Medio
3733,56000,15272,1.273,19437,0.000,14,2015,9,18,Mucho
4000,60000,16362,0.714,11687,0.957,15,2015,10,19,Mucho
4160,104000,28362,1.182,33518,1.132,26,2015,10,20,Mucho
4762,100000,27270,1.220,33256,1.309,25,2015,11,21,Mucho
4000,60000,16363,0.545,8925,0.773,15,2015,11,22,Mucho
4000,128000,34909,1.455,50777,1.727,32,2015,12,23,Nada
4296,116000,31636,3.053,96574,0.250,29,2015,12,24,Mucho
4690,136000,37091,2.429,90078,0.513,34,2016,1,1,Mucho
4432,164000,44727,1.673,74850,0.474,41,2016,1,2,Mucho
4333,104000,28364,0.788,22347,0.981,26,2016,2,3,Nada
4000,88000,24000,0.667,16000,0.950,22,2016,2,4,Mucho
4857,68000,18545,0.459,8521,1.146,17,2016,3,5,Mucho
4308,112000,30545,1.077,32895,1.846,28,2016,3,6,Nada
4500,72000,19636,0.947,18603,0.537,18,2016,4,7,Mucho
4200,84000,22909,0.764,17494,1.238,21,2016,4,8,Mucho
4348,100000,27272,0.893,24350,1.299,25,2016,5,9,Mucho
4211,80000,21817,0.690,15046,1.266,20,2016,5,10,Mucho
4121,136000,37088,1.659,61512,1.409,34,2016,6,11,Medio
4571,96000,26180,1.371,35904,0.380,24,2016,6,12,Mucho
4000,88000,23998,1.128,27075,0.962,22,2016,7,13,Medio
4480,112000,30543,2.333,71268,0.525,28,2016,7,14,Mucho
4000,96000,26180,2.526,66139,0.405,24,2016,8,15,Mucho
4286,120000,32725,1.667,54542,0.365,30,2016,8,16,Mucho
4364,96000,26180,1.263,33069,0.988,24,2016,9,17,Medio
4615,60000,16362,0.968,15835,0.423,15,2016,9,18,Mucho
