KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
26500,26500,9682,0.182,1760,0.000,1,2014,3,6,Nada
26500,26500,9682,0.095,922,33.000,1,2014,4,7,Nada
13250,26500,9682,0.105,1019,15.000,1,2014,4,8,Nada
0,0,0,0.000,0,9.000,0,2014,5,9,Nada
0,0,0,0.000,0,13.500,0,2014,5,10,Nada
0,0,0,0.000,0,27.000,0,2014,6,11,Nada
0,0,0,0.000,0,1.000,0,2014,6,12,Nada
0,0,0,0.000,0,1.000,0,2014,7,13,Nada
0,0,0,0.000,0,1.000,0,2014,7,14,Nada
0,0,0,0.000,0,1.000,0,2014,8,15,Nada
26500,26500,9682,0.133,1291,1.000,1,2014,8,16,Nada
0,0,0,0.000,0,21.000,0,2014,9,17,Nada
0,0,0,0.000,0,21.000,0,2014,9,18,Nada
0,0,0,0.000,0,24.000,0,2014,10,19,Nada
53000,53000,19364,0.286,5532,1.000,2,2014,10,20,Medio
26500,53000,19364,0.400,7745,9.000,2,2014,11,21,Mucho
0,0,0,0.000,0,3.000,0,2014,11,22,Nada
26500,26500,9682,0.286,2766,3.000,1,2014,12,23,Nada
26500,53000,19364,0.143,2766,3.000,2,2014,12,24,Medio
0,0,0,0.000,0,25.000,0,2015,1,1,Nada
0,0,0,0.000,0,25.000,0,2015,1,2,Nada
26500,53000,19364,0.085,1648,37.500,2,2015,2,3,Medio
0,0,0,0.000,0,33.000,0,2015,2,4,Nada
0,0,0,0.000,0,33.000,0,2015,3,5,Nada
26500,79500,29045,0.146,4251,33.000,3,2015,3,6,Medio
26500,79500,29045,0.171,4979,19.000,3,2015,4,7,Medio
26500,53000,19364,0.133,2582,8.000,2,2015,4,8,Medio
26500,26500,9682,0.074,717,5.250,1,2015,5,9,Nada
26500,26500,9682,0.080,775,6.500,1,2015,5,10,Nada
0,0,0,0.000,0,9.000,0,2015,6,11,Nada
26500,26500,9682,0.087,842,18.000,1,2015,6,12,Nada
26500,26500,9682,0.095,922,16.500,1,2015,7,13,Nada
0,0,0,0.000,0,15.000,0,2015,7,14,Nada
26500,26500,9682,0.105,1019,15.000,1,2015,8,15,Nada
0,0,0,0.000,0,13.500,0,2015,8,16,Nada
26500,26500,9682,0.118,1139,27.000,1,2015,9,17,Nada
0,0,0,0.000,0,12.000,0,2015,9,18,Nada
0,0,0,0.000,0,24.000,0,2015,10,19,Nada
0,0,0,0.000,0,24.000,0,2015,10,20,Nada
0,0,0,0.000,0,1.000,0,2015,11,21,Nada
0,0,0,0.000,0,1.000,0,2015,11,22,Nada
26500,26500,9682,0.133,1291,1.000,1,2015,12,23,Nada
0,0,0,0.000,0,21.000,0,2015,12,24,Nada
0,0,0,0.000,0,21.000,0,2016,1,1,Nada
26500,53000,19364,0.333,6455,21.000,2,2016,1,2,Medio
0,0,0,0.000,0,7.500,0,2016,2,3,Nada
0,0,0,0.000,0,7.500,0,2016,2,4,Nada
0,0,0,0.000,0,7.500,0,2016,3,5,Nada
0,0,0,0.000,0,1.000,0,2016,3,6,Nada
0,0,0,0.000,0,1.000,0,2016,4,7,Nada
0,0,0,0.000,0,1.000,0,2016,4,8,Nada
26500,53000,19364,0.500,9682,1.000,2,2016,5,9,Medio
26500,53000,19364,1.000,19364,4.500,2,2016,5,10,Medio
0,0,0,0.000,0,0.750,0,2016,6,11,Nada
26500,26500,9682,0.143,1383,0.750,1,2016,6,12,Nada
26500,26500,9682,0.080,775,13.000,1,2016,7,13,Nada
0,0,0,0.000,0,18.000,0,2016,7,14,Nada
26500,53000,19364,0.182,3521,18.000,2,2016,8,15,Medio
26500,53000,19364,0.222,4303,10.000,2,2016,8,16,Medio
0,0,0,0.000,0,6.000,0,2016,9,17,Nada
0,0,0,0.000,0,6.000,0,2016,9,18,Nada
