KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9000,81000,24905,1.059,26370,2.625,9,2013,12,23,Nada
9000,90000,27673,2.000,55345,1.765,10,2013,12,24,Nada
10286,72000,22138,1.000,22138,0.000,8,2014,1,1,Mucho
9000,153000,47044,1.259,59240,1.778,17,2014,1,2,Medio
9000,108000,33207,0.800,26566,0.943,12,2014,2,3,Medio
9000,36000,11069,0.235,2604,1.541,4,2014,2,4,Nada
9000,108000,33207,1.333,44276,1.364,12,2014,3,5,Medio
9000,36000,11069,0.381,4217,0.321,4,2014,3,6,Nada
9000,63000,19371,0.483,9351,2.700,7,2014,4,7,Medio
9000,45000,13836,0.588,8139,1.435,5,2014,4,8,Mucho
9000,54000,15529,0.667,10353,1.125,6,2014,5,9,Mucho
9000,45000,12045,0.526,6340,2.000,5,2014,5,10,Nada
9000,72000,19273,0.889,17131,1.313,8,2014,6,11,Mucho
9000,18000,4818,0.200,964,1.737,2,2014,6,12,Nada
9000,54000,14455,1.000,14455,1.800,6,2014,7,13,Medio
9000,27000,7227,0.857,6195,0.563,3,2014,7,14,Mucho
9000,63000,16864,2.800,47218,1.091,7,2014,8,15,Mucho
0,0,0,0.000,0,0.188,0,2014,8,16,Nada
9000,18000,4818,1.000,4818,0.300,2,2014,9,17,Mucho
18000,18000,4818,1.333,6424,1.000,2,2014,9,18,Medio
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
9000,36000,9636,1.000,9636,0.000,4,2014,11,22,Mucho
10286,72000,19273,2.000,38545,6.000,8,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
9000,81000,21682,6.000,130091,0.000,9,2015,1,1,Mucho
9000,36000,9636,0.444,4283,0.529,4,2015,1,2,Medio
10385,135000,36136,2.000,72271,3.462,15,2015,2,3,Medio
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
10000,90000,24091,10.000,240909,0.000,10,2015,3,5,Mucho
9000,27000,7227,6.000,43364,0.240,3,2015,3,6,Mucho
9000,72000,19272,2.667,51393,-0.231,8,2015,4,7,Mucho
9000,54000,14454,0.600,8673,1.000,6,2015,4,8,Mucho
10800,54000,14455,0.600,8673,2.294,6,2015,5,9,Nada
11571,81000,21682,1.385,30021,1.050,9,2015,5,10,Mucho
9000,27000,7227,0.667,4818,0.857,3,2015,6,11,Mucho
9000,9000,2409,0.400,964,0.500,1,2015,6,12,Medio
9000,54000,14455,2.000,28909,0.462,6,2015,7,13,Mucho
9000,81000,21682,2.571,55753,1.200,9,2015,7,14,Mucho
6750,27000,7227,0.400,2891,0.563,3,2015,8,15,Medio
12600,63000,16864,0.824,13888,2.000,7,2015,8,16,Nada
0,0,0,0.000,0,0.789,0,2015,9,17,Nada
9000,27000,7227,0.261,1885,3.900,3,2015,9,18,Nada
9000,18000,4818,0.154,741,3.000,2,2015,10,19,Nada
9000,18000,4818,0.105,507,9.600,2,2015,10,20,Nada
9000,27000,7227,0.136,986,9.429,3,2015,11,21,Nada
9000,45000,12045,0.256,3089,9.429,5,2015,11,22,Nada
9000,63000,16864,0.452,7616,5.100,7,2015,12,23,Medio
9000,99000,26500,0.880,23320,2.800,11,2015,12,24,Nada
9000,108000,28909,1.333,38545,1.435,12,2016,1,1,Medio
9000,63000,16864,0.933,15739,0.700,7,2016,1,2,Mucho
9000,45000,12045,0.526,6340,0.800,5,2016,2,3,Mucho
9000,45000,12045,0.400,4818,1.375,5,2016,2,4,Mucho
9000,36000,9636,0.333,3212,2.471,4,2016,3,5,Nada
9000,27000,7227,0.240,1735,2.143,3,2016,3,6,Nada
9000,27000,7227,0.171,1239,3.750,3,2016,4,7,Nada
9000,63000,16864,0.424,7154,6.000,7,2016,4,8,Medio
9000,18000,4818,0.167,803,3.000,2,2016,5,9,Nada
9000,27000,7227,0.207,1495,2.750,3,2016,5,10,Nada
9000,36000,9636,0.250,2409,4.500,4,2016,6,11,Nada
9000,18000,4818,0.133,642,4.667,2,2016,6,12,Nada
18000,72000,19273,0.667,12848,5.333,8,2016,7,13,Medio
9000,54000,14455,0.857,12390,1.714,6,2016,7,14,Medio
0,0,0,0.000,0,1.125,0,2016,8,15,Nada
9000,54000,14455,0.667,9636,1.286,6,2016,8,16,Mucho
9000,54000,14455,0.706,10203,3.000,6,2016,9,17,Nada
9000,36000,9455,0.364,3438,1.250,4,2016,9,18,Nada
