KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9500,9500,3214,0.182,584,3.600,1,2013,12,23,Nada
0,0,0,0.000,0,2.500,0,2013,12,24,Nada
9500,28500,9643,0.857,8265,3.750,3,2014,1,1,Nada
9500,9500,3214,0.154,495,1.500,1,2014,1,2,Nada
9500,9500,3214,0.095,306,8.250,1,2014,2,3,Nada
0,0,0,0.000,0,6.000,0,2014,2,4,Nada
0,0,0,0.000,0,15.000,0,2014,3,5,Nada
0,0,0,0.000,0,30.000,0,2014,3,6,Nada
9500,9500,3214,0.105,338,1.000,1,2014,4,7,Nada
0,0,0,0.000,0,27.000,0,2014,4,8,Nada
9500,19000,6429,0.250,1607,27.000,2,2014,5,9,Nada
9500,9500,3214,0.154,495,7.000,1,2014,5,10,Nada
0,0,0,0.000,0,6.000,0,2014,6,11,Nada
9500,19000,5762,0.200,1152,6.000,2,2014,6,12,Nada
0,0,0,0.000,0,14.000,0,2014,7,13,Nada
9500,19000,5762,0.154,886,21.000,2,2014,7,14,Nada
9500,19000,5762,0.182,1048,9.000,2,2014,8,15,Nada
9500,9500,2881,0.105,303,7.500,1,2014,8,16,Nada
0,0,0,0.000,0,5.400,0,2014,9,17,Nada
0,0,0,0.000,0,9.000,0,2014,9,18,Nada
9500,9500,2881,0.118,339,27.000,1,2014,10,19,Nada
6333,19000,5762,0.286,1646,24.000,2,2014,10,20,Nada
9500,19000,5762,0.400,2305,6.000,2,2014,11,21,Nada
0,0,0,0.000,0,2.400,0,2014,11,22,Nada
19000,19000,5762,0.667,3841,3.000,2,2014,12,23,Nada
9500,19000,5762,2.000,11524,1.500,2,2014,12,24,Medio
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
9500,9500,2881,0.105,303,7.500,1,2015,1,2,Nada
0,0,0,0.000,0,9.000,0,2015,2,3,Nada
9500,9500,2881,0.074,213,27.000,1,2015,2,4,Nada
9500,9500,2881,0.057,165,27.000,1,2015,3,5,Nada
9500,19000,5762,0.125,720,25.500,2,2015,3,6,Nada
9500,9500,2881,0.069,199,11.250,1,2015,4,7,Nada
9500,9500,2881,0.074,213,10.500,1,2015,4,8,Nada
19000,19000,5762,0.167,960,9.750,2,2015,5,9,Nada
13300,66500,20167,0.933,18822,8.250,7,2015,5,10,Medio
9500,28500,7929,0.400,3171,1.200,3,2015,6,11,Nada
12667,38000,10571,0.444,4698,2.750,4,2015,6,12,Medio
9500,28500,7929,0.545,4325,1.500,3,2015,7,13,Nada
9500,19000,5286,0.667,3524,1.200,2,2015,7,14,Mucho
9500,28500,7929,1.500,11893,0.667,3,2015,8,15,Mucho
9500,9500,2643,0.167,440,0.750,1,2015,8,16,Nada
9500,28500,7929,0.353,2798,5.000,3,2015,9,17,Nada
0,0,0,0.000,0,3.000,0,2015,9,18,Nada
9500,9500,2643,0.154,407,5.250,1,2015,10,19,Nada
9500,9500,2643,0.182,481,4.500,1,2015,10,20,Nada
0,0,0,0.000,0,7.500,0,2015,11,21,Nada
9500,9500,2643,0.069,182,7.500,1,2015,11,22,Nada
9500,9500,2643,0.043,112,36.000,1,2015,12,23,Nada
9500,28500,7929,0.113,898,34.500,3,2015,12,24,Nada
9500,9500,2643,0.034,90,18.000,1,2016,1,1,Nada
0,0,0,0.000,0,17.400,0,2016,1,2,Nada
9500,19000,5286,0.071,378,21.750,2,2016,2,3,Nada
0,0,0,0.000,0,27.000,0,2016,2,4,Nada
0,0,0,0.000,0,40.500,0,2016,3,5,Nada
9500,38000,10571,0.160,1691,40.500,4,2016,3,6,Nada
9500,19000,5286,0.091,481,17.250,2,2016,4,7,Nada
0,0,0,0.000,0,10.500,0,2016,4,8,Nada
0,0,0,0.000,0,10.500,0,2016,5,9,Nada
9500,19000,5286,0.100,529,31.500,2,2016,5,10,Nada
12667,38000,10571,0.235,2487,28.500,4,2016,6,11,Nada
9500,9500,2643,0.069,182,7.500,1,2016,6,12,Nada
12667,38000,10571,0.333,3524,6.000,4,2016,7,13,Nada
0,0,0,0.000,0,3.333,0,2016,7,14,Nada
9500,47500,13214,0.667,8810,6.000,5,2016,8,15,Mucho
0,0,0,0.000,0,1.667,0,2016,8,16,Nada
16625,66500,18500,0.609,11261,9.000,7,2016,9,17,Mucho
0,0,0,0.000,0,2.000,0,2016,9,18,Nada
