KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3300,19800,5118,2.000,10235,0.500,9,2013,12,23,Mucho
3667,11000,2843,1.111,3159,1.000,5,2013,12,24,Medio
3300,6600,1706,3.000,5118,0.231,3,2014,1,1,Mucho
2200,2200,569,0.154,87,0.000,1,2014,1,2,Nada
2567,15400,3980,0.737,2933,4.333,7,2014,2,3,Nada
8800,8800,2275,1.000,2275,1.636,4,2014,2,4,Medio
3960,19800,5118,2.000,10235,0.500,9,2014,3,5,Mucho
2750,11000,2843,1.429,4062,1.050,5,2014,3,6,Medio
4400,26400,6824,12.000,81884,0.000,12,2014,4,7,Mucho
2933,17600,4549,0.667,3033,0.231,8,2014,4,8,Medio
4400,17600,4549,0.444,2022,2.640,8,2014,5,9,Medio
3300,13200,3680,0.333,1227,1.500,6,2014,5,10,Nada
2200,8800,3345,0.200,669,3.000,4,2014,6,11,Nada
3080,15400,5855,0.519,3036,3.000,7,2014,6,12,Nada
3300,19800,7527,2.000,15055,1.588,9,2014,7,13,Nada
6050,24200,9200,7.333,67467,0.000,11,2014,7,14,Mucho
2200,2200,836,0.400,335,0.333,1,2014,8,15,Medio
2200,6600,2509,0.207,519,0.286,3,2014,8,16,Nada
3740,37400,14218,0.919,13065,5.400,17,2014,9,17,Medio
3300,13200,5018,1.091,5474,1.429,6,2014,9,18,Medio
2200,2200,836,2.000,1673,0.115,1,2014,10,19,Mucho
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
2475,19800,7527,0.545,4106,0.000,9,2014,11,21,Medio
4400,26400,10036,0.444,4461,9.900,12,2014,11,22,Medio
2986,41800,15891,0.585,9290,3.000,19,2014,12,23,Mucho
4156,37400,14218,0.479,6809,3.300,17,2014,12,24,Mucho
3520,35200,13382,0.842,11269,1.688,16,2015,1,1,Medio
3457,24200,9200,2.000,18400,0.635,11,2015,1,2,Mucho
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
3300,19800,6755,0.947,6400,0.000,9,2015,3,5,Mucho
2538,33000,11259,1.304,14685,6.333,15,2015,3,6,Medio
3300,6600,2252,1.200,2702,0.500,3,2015,4,7,Mucho
2200,15400,5254,0.378,1988,0.111,7,2015,4,8,Nada
2475,39600,13511,0.667,9007,4.320,18,2015,5,9,Mucho
3080,30800,10508,1.273,13374,1.929,14,2015,5,10,Medio
2200,6600,2252,1.200,2702,0.308,3,2015,6,11,Mucho
3667,22000,6781,0.588,3989,0.086,10,2015,6,12,Medio
3046,39600,12206,0.750,9155,3.667,18,2015,7,13,Mucho
3300,33000,10172,1.034,10523,1.452,15,2015,7,14,Medio
4400,26400,8137,1.500,12206,0.977,12,2015,8,15,Mucho
0,0,0,0.000,0,0.133,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
3300,6600,2034,-2.000,-4069,0.000,3,2015,10,20,Nada
3300,19800,4907,1.385,6794,-3.000,9,2015,11,21,Mucho
4714,33000,8178,1.765,14432,4.000,15,2015,11,22,Medio
2200,2200,545,0.069,38,0.111,1,2015,12,23,Nada
3080,15400,3816,0.286,1090,3.360,7,2015,12,24,Nada
3025,24200,5997,0.386,2315,2.739,11,2016,1,1,Nada
2689,24200,5997,0.361,2163,5.684,11,2016,1,2,Nada
3667,22000,5452,0.294,1604,2.586,10,2016,2,3,Nada
3575,28600,7088,0.356,2524,4.031,13,2016,2,4,Medio
3000,33000,8178,0.667,5452,2.647,15,2016,3,5,Mucho
2200,2200,768,0.035,27,1.184,1,2016,3,6,Nada
2750,11000,3841,0.127,486,4.345,5,2016,4,7,Nada
2750,22000,7681,0.313,2400,5.286,10,2016,4,8,Nada
4156,37400,13058,0.919,11999,5.063,17,2016,5,9,Medio
2750,22000,7681,0.556,4267,0.937,10,2016,5,10,Nada
3667,22000,7681,0.476,3658,2.108,10,2016,6,11,Medio
5500,22000,7681,0.909,6983,1.297,10,2016,6,12,Mucho
2933,8800,3072,0.229,702,0.600,4,2016,7,13,Nada
2750,11000,3841,0.189,725,3.625,5,2016,7,14,Nada
2475,19800,6913,0.462,3191,3.789,9,2016,8,15,Medio
3667,22000,7681,0.417,3200,2.500,10,2016,8,16,Medio
3080,15400,5377,0.264,1420,4.125,7,2016,9,17,Nada
4400,4400,1536,0.077,118,2.308,2,2016,9,18,Nada
