KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3000,21000,5918,0.264,1563,6.000,7,2013,12,23,Nada
3231,42000,11836,0.875,10357,3.136,14,2013,12,24,Medio
3136,69000,19518,0.836,16324,1.125,23,2014,1,1,Mucho
3000,66000,19000,0.629,11943,3.136,22,2014,1,2,Medio
3130,72000,20636,0.649,13386,1.220,24,2014,2,3,Nada
2875,69000,19445,0.430,8360,2.174,23,2014,2,4,Medio
3130,72000,20291,0.533,10822,2.478,24,2014,3,5,Medio
2864,63000,17755,0.442,7849,1.394,21,2014,3,6,Mucho
3125,75000,21136,0.505,10675,2.735,25,2014,4,7,Medio
3176,108000,30436,1.895,57669,1.586,36,2014,4,8,Medio
3188,51000,14664,0.756,11079,0.037,17,2014,5,9,Medio
3000,72000,20418,0.511,10426,1.692,24,2014,5,10,Medio
6176,105000,29591,0.560,16571,1.948,35,2014,6,11,Mucho
3500,63000,17755,0.326,5781,2.961,21,2014,6,12,Nada
3167,114000,32127,1.086,34881,2.025,38,2014,7,13,Medio
3000,78000,21982,0.684,15040,0.511,26,2014,7,14,Medio
3000,60000,16909,0.400,6764,2.118,20,2014,8,15,Nada
3000,39000,10991,0.299,3285,1.429,13,2014,8,16,Nada
3000,48000,13527,0.327,4417,2.390,16,2014,9,17,Nada
3000,39000,10991,0.292,3211,3.122,13,2014,9,18,Nada
3188,51000,14373,0.430,6186,2.714,17,2014,10,19,Nada
3150,63000,17755,0.519,9206,2.674,21,2014,10,20,Nada
3000,36000,10145,0.308,3122,2.353,12,2014,11,21,Nada
3000,9000,2536,0.082,208,2.280,3,2014,11,22,Nada
3400,51000,14373,0.466,6694,2.917,17,2014,12,23,Nada
2857,60000,16909,0.465,7865,3.563,20,2014,12,24,Nada
3000,54000,15218,0.462,7024,3.600,18,2015,1,1,Nada
3188,51000,14373,0.540,7757,1.636,17,2015,1,2,Nada
3000,27000,7609,0.237,1802,1.800,9,2015,2,3,Nada
3000,63000,17755,0.494,8773,2.932,21,2015,2,4,Nada
3120,78000,21982,0.667,14655,2.681,26,2015,3,5,Medio
2893,81000,22827,0.982,22412,1.929,27,2015,3,6,Nada
3143,66000,18600,0.957,17791,0.770,22,2015,4,7,Mucho
3000,93000,26282,0.747,19632,1.080,31,2015,4,8,Nada
3000,99000,28500,0.835,23810,2.100,33,2015,5,9,Nada
3000,66000,19000,0.815,15481,0.802,22,2015,5,10,Mucho
3120,78000,22018,0.929,20445,1.081,26,2015,6,11,Mucho
3529,60000,17218,0.667,11479,0.926,20,2015,6,12,Mucho
3000,57000,16409,0.745,12226,1.544,19,2015,7,13,Nada
3167,57000,16082,0.603,9700,0.738,19,2015,7,14,Mucho
3207,93000,26209,0.721,18895,2.431,31,2015,8,15,Medio
3070,132000,37200,1.630,60622,1.696,44,2015,8,16,Medio
3391,78000,22382,0.963,21553,0.479,26,2015,9,17,Mucho
3143,66000,19000,0.786,14929,1.158,22,2015,9,18,Nada
3516,109000,34745,1.364,47380,0.554,30,2015,10,19,Mucho
4625,148000,40027,0.851,34046,1.038,37,2015,10,20,Medio
4000,116000,31373,0.523,16393,2.022,29,2015,11,21,Mucho
4267,64000,17309,0.372,6441,1.594,16,2015,11,22,Nada
4000,60000,16627,0.316,5251,1.280,15,2015,12,23,Nada
4667,84000,23482,0.302,7095,3.000,21,2015,12,24,Nada
4286,60000,16773,0.210,3519,4.558,15,2016,1,1,Nada
4381,92000,25718,0.438,11267,3.765,23,2016,1,2,Medio
4000,36000,10064,0.247,2481,2.085,9,2016,2,3,Nada
4000,48000,13018,0.261,3396,2.043,12,2016,2,4,Nada
4000,40000,10818,0.182,1967,4.091,10,2016,3,5,Nada
4000,16000,4327,0.063,275,4.839,4,2016,3,6,Nada
4000,24000,6491,0.082,533,8.769,6,2016,4,7,Nada
4000,24000,6491,0.090,581,10.500,6,2016,4,8,Nada
4000,28000,7573,0.116,876,12.000,7,2016,5,9,Nada
4000,40000,10818,0.161,1745,9.000,10,2016,5,10,Nada
4000,48000,12982,0.197,2554,8.739,12,2016,6,11,Nada
4000,32000,8655,0.147,1270,5.690,8,2016,6,12,Nada
4000,52000,14064,0.208,2925,5.400,13,2016,7,13,Nada
4000,28000,7573,0.104,785,6.455,7,2016,7,14,Nada
4000,40000,10818,0.169,1834,6.857,10,2016,8,15,Nada
4000,40000,10818,0.204,2208,5.400,10,2016,8,16,Nada
4000,56000,15145,0.378,5731,4.889,14,2016,9,17,Nada
4000,12000,3245,0.105,342,2.647,3,2016,9,18,Nada
