KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7265,123500,29941,1.810,54178,2.538,19,2013,12,23,Nada
6964,195000,47274,1.818,85954,0.937,30,2013,12,24,Medio
6500,52000,12607,0.286,3602,1.211,8,2014,1,1,Nada
7647,130000,31516,0.870,27405,1.737,20,2014,1,2,Nada
7475,149500,36244,1.394,50521,0.672,23,2014,2,3,Mucho
6500,45500,11031,0.275,3028,1.176,7,2014,2,4,Nada
6500,58500,14182,0.340,4817,1.860,9,2014,3,5,Nada
7000,91000,22061,0.903,19926,1.692,14,2014,3,6,Medio
6500,45500,11031,0.483,5325,0.900,7,2014,4,7,Mucho
6500,65000,15758,0.667,10505,2.000,10,2014,4,8,Nada
6500,45500,11031,0.560,6177,0.968,7,2014,5,9,Mucho
6500,39000,9455,0.333,3152,1.875,6,2014,5,10,Nada
7091,78000,18910,0.667,12607,2.739,12,2014,6,11,Nada
6500,19500,4727,0.240,1135,1.800,3,2014,6,12,Nada
8938,71500,17333,1.048,18159,1.429,11,2014,7,13,Medio
7944,71500,17334,2.000,34668,1.269,11,2014,7,14,Medio
6500,26000,6303,4.000,25212,0.000,4,2014,8,15,Mucho
13000,13000,3152,2.000,6303,0.231,2,2014,8,16,Mucho
4875,19500,4727,0.667,3152,0.000,3,2014,9,17,Medio
7800,78000,18910,1.333,25213,3.000,12,2014,9,18,Medio
7313,58500,14182,2.000,28365,1.588,9,2014,10,19,Medio
6500,58500,14182,6.000,85095,0.000,9,2014,10,20,Mucho
6500,58500,14182,-6.000,-85095,0.300,9,2014,11,21,Nada
6500,39000,9455,-2.000,-18910,-0.667,6,2014,11,22,Nada
6933,104000,25213,16.000,403409,0.000,16,2014,12,23,Mucho
6964,97500,23637,0.811,19165,0.194,15,2014,12,24,Mucho
6500,117000,28365,0.692,19637,2.838,18,2015,1,1,Medio
6861,123500,29940,0.844,25283,1.041,19,2015,1,2,Mucho
6500,110500,26789,0.872,23354,1.615,17,2015,2,3,Nada
6500,71500,17334,0.537,9301,0.611,11,2015,2,4,Mucho
12000,156000,37820,0.889,33617,1.915,24,2015,3,5,Nada
6500,84500,20486,0.400,8194,1.385,13,2015,3,6,Mucho
6500,78000,18910,0.343,6483,2.563,12,2015,4,7,Nada
6500,58500,14182,0.367,5210,1.776,9,2015,4,8,Nada
6500,65000,15758,0.476,7504,1.765,10,2015,5,9,Nada
7222,65000,15758,0.588,9270,2.129,10,2015,5,10,Nada
7944,71500,17334,0.880,15254,1.241,11,2015,6,11,Medio
7583,45500,11031,0.737,8128,1.258,7,2015,6,12,Mucho
6500,32500,7879,0.526,4147,0.643,5,2015,7,13,Mucho
6500,45500,11031,0.737,8128,1.696,7,2015,7,14,Nada
6500,110500,26789,1.097,29382,0.947,17,2015,8,15,Mucho
8125,65000,3448,0.345,1189,2.586,10,2015,8,16,Nada
6500,97500,16251,0.526,8553,2.912,15,2015,9,17,Nada
6500,65000,15758,0.526,8294,1.714,10,2015,9,18,Nada
6500,84500,20486,1.238,25363,1.200,13,2015,10,19,Medio
6500,65000,15758,1.250,19698,0.553,10,2015,10,20,Mucho
7313,58500,14182,0.857,12156,0.818,9,2015,11,21,Medio
6500,32500,7879,0.323,2542,1.125,5,2015,11,22,Nada
7042,84500,20486,0.531,10870,2.375,13,2015,12,23,Nada
6906,110500,26789,0.791,21182,3.333,17,2015,12,24,Medio
8580,214500,42532,4.400,187142,1.114,33,2016,1,1,Medio
7682,253500,46683,4.105,191647,0.095,39,2016,1,2,Mucho
6676,247000,45486,0.776,35275,0.573,38,2016,2,3,Mucho
7172,208000,38304,0.492,18857,2.209,32,2016,2,4,Mucho
9727,107000,22152,0.432,9579,1.349,16,2016,3,5,Mucho
7700,77000,18667,0.349,6519,0.872,11,2016,3,6,Nada
9333,112000,27152,0.533,14481,1.932,16,2016,4,7,Medio
8313,133000,32243,0.691,22277,1.535,19,2016,4,8,Medio
9333,112000,27152,0.432,11741,2.152,16,2016,5,9,Medio
10182,112000,27152,0.410,11139,2.412,16,2016,5,10,Medio
7000,28000,6788,0.114,776,2.176,4,2016,6,11,Nada
7700,77000,18667,0.338,6318,2.750,11,2016,6,12,Nada
7500,105000,25455,0.411,10461,3.097,15,2016,7,13,Nada
7000,56000,13576,0.216,2935,4.100,8,2016,7,14,Nada
7636,84000,20364,0.444,9051,2.912,12,2016,8,15,Nada
7583,91000,22061,0.634,13990,1.800,13,2016,8,16,Nada
7778,70000,16970,0.645,10948,1.818,10,2016,9,17,Nada
7700,77000,18667,0.733,13689,0.943,11,2016,9,18,Mucho
