KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
4000,12000,4136,0.857,3545,0.000,3,2014,1,1,Mucho
4000,12000,4091,0.545,2231,7.000,3,2014,1,2,Nada
5333,16000,5455,0.571,3117,2.000,4,2014,2,3,Nada
4000,16000,5455,0.500,2727,3.000,4,2014,2,4,Nada
4444,40000,13636,2.500,34091,1.636,10,2014,3,5,Medio
4000,32000,7909,8.000,63273,0.333,8,2014,3,6,Mucho
4000,16000,3455,1.333,4606,0.000,4,2014,4,7,Mucho
4000,4000,864,0.182,157,0.818,1,2014,4,8,Nada
4000,24000,5182,0.857,4442,1.154,6,2014,5,9,Mucho
4000,12000,2591,0.400,1036,2.455,3,2014,5,10,Nada
5000,40000,8636,1.667,14394,1.800,10,2014,6,11,Medio
4000,48000,10364,3.000,31091,0.947,12,2014,6,12,Medio
4000,8000,1727,2.000,3455,0.240,2,2014,7,13,Mucho
4000,16000,3455,4.000,13818,0.000,4,2014,7,14,Mucho
4000,20000,4318,0.909,3926,0.333,5,2014,8,15,Mucho
4400,44000,9500,1.692,16077,2.455,11,2014,8,16,Medio
4400,44000,9500,3.143,29857,0.600,11,2014,9,17,Mucho
4400,44000,9500,3.143,29857,0.333,11,2014,9,18,Mucho
4000,52000,11227,5.200,58382,0.364,13,2014,10,19,Mucho
5143,36000,7773,3.600,27982,0.086,9,2014,10,20,Mucho
6000,36000,7773,2.000,15545,0.364,9,2014,11,21,Mucho
5333,48000,10364,1.714,17766,0.484,12,2014,11,22,Mucho
4571,32000,6909,1.000,6909,0.900,8,2014,12,23,Mucho
4000,28000,6045,2.000,12091,0.724,7,2014,12,24,Mucho
4000,12000,2591,0.857,2221,0.000,3,2015,1,1,Mucho
4000,24000,5182,1.500,7773,1.167,6,2015,1,2,Mucho
4000,20000,4318,1.429,6169,0.188,5,2015,2,3,Mucho
4000,12000,2591,0.400,1036,1.286,3,2015,2,4,Mucho
4000,32000,6364,1.000,6364,1.929,8,2015,3,5,Nada
4000,12000,2182,0.545,1190,1.313,3,2015,3,6,Mucho
4000,20000,3636,1.111,4040,0.857,5,2015,4,7,Medio
4000,12000,2182,0.545,1190,0.938,3,2015,4,8,Mucho
4000,16000,2909,0.667,1939,1.636,4,2015,5,9,Nada
4000,4000,727,0.118,86,1.500,1,2015,5,10,Nada
4000,12000,2182,0.261,569,4.125,3,2015,6,11,Nada
4000,20000,3636,0.769,2797,4.500,5,2015,6,12,Nada
4000,4000,727,2.000,1455,0.333,1,2015,7,13,Mucho
4000,16000,2909,4.000,11636,0.000,4,2015,7,14,Mucho
4000,24000,4364,1.091,4760,0.600,6,2015,8,15,Mucho
4800,24000,4364,0.750,3273,2.455,6,2015,8,16,Medio
4800,24000,4364,0.923,4028,1.313,6,2015,9,17,Mucho
4000,4000,727,0.182,132,1.000,1,2015,9,18,Nada
4600,18400,5309,1.333,7079,1.154,4,2015,10,19,Medio
5200,10400,3855,0.667,2570,0.273,2,2015,10,20,Medio
0,0,0,0.000,0,2.143,0,2015,11,21,Nada
5200,10400,3855,0.500,1927,2.500,2,2015,11,22,Nada
5200,10400,3855,1.000,3855,2.250,2,2015,12,23,Medio
5200,26000,6682,3.333,22273,0.750,5,2015,12,24,Mucho
5200,10400,2673,2.000,5345,0.667,2,2016,1,1,Medio
5200,31200,8018,1.200,9622,0.000,6,2016,1,2,Mucho
5200,10400,2673,0.222,594,2.308,2,2016,2,3,Nada
5200,15600,4009,0.462,1850,2.400,3,2016,2,4,Nada
5200,15600,4009,0.857,3436,1.364,3,2016,3,5,Medio
0,0,0,0.000,0,0.750,0,2016,3,6,Nada
5200,10400,2673,0.286,764,4.000,2,2016,4,7,Nada
5200,5200,1336,0.182,243,3.600,1,2016,4,8,Nada
5200,15600,4009,0.857,3436,5.000,3,2016,5,9,Medio
0,0,0,0.000,0,1.000,0,2016,5,10,Nada
5200,5200,1336,0.182,243,4.500,1,2016,6,11,Nada
5200,20800,5345,1.333,7127,3.750,4,2016,6,12,Nada
7800,15600,4009,1.200,4811,0.600,3,2016,7,13,Mucho
6500,26000,6682,0.769,5140,1.500,5,2016,7,14,Nada
6933,20800,5345,0.571,3055,2.250,4,2016,8,15,Medio
5200,5200,1336,0.222,297,1.250,1,2016,8,16,Nada
5200,10400,2673,0.400,1069,1.200,2,2016,9,17,Mucho
5943,41600,10691,1.231,13158,2.571,8,2016,9,18,Medio
