KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
10000,190000,108527,-2.000,-217055,0.000,20,2013,12,24,Mucho
10618,180500,101803,0.000,0,-1.364,19,2014,1,1,Mucho
10767,161500,90409,1.478,133648,1.538,17,2014,1,2,Medio
9500,28500,15955,2.000,31909,0.161,3,2014,2,3,Mucho
9500,114000,63091,1.333,84121,0.000,12,2014,2,4,Mucho
11083,133000,73606,1.273,93680,1.688,14,2014,3,5,Nada
9500,38000,21030,2.000,42061,0.414,4,2014,3,6,Mucho
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
12214,85500,47318,-2.000,-94636,0.000,9,2014,4,8,Nada
13300,66500,32258,2.800,90321,-2.077,7,2014,5,9,Mucho
9500,104500,49500,0.415,20547,2.625,11,2014,5,10,Medio
10231,133000,72488,0.438,31714,4.333,14,2014,6,11,Medio
14250,28500,15533,0.133,2071,2.344,3,2014,6,12,Nada
9500,85500,46600,0.581,27058,2.143,9,2014,7,13,Nada
14929,104500,56955,2.000,113910,1.269,11,2014,7,14,Mucho
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
9500,57000,28355,0.400,11342,0.000,6,2014,9,18,Medio
12423,161500,76500,0.791,60488,15.000,17,2014,10,19,Mucho
13300,66500,31500,0.737,23211,1.696,7,2014,10,20,Nada
9500,57000,27000,2.000,54000,0.600,6,2014,11,21,Medio
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
10556,95000,45000,-2.000,-90000,0.000,10,2014,12,23,Nada
9500,95000,45000,3.333,150000,-1.875,10,2014,12,24,Mucho
10179,142500,67500,1.765,119118,2.400,15,2015,1,1,Nada
0,0,0,0.000,0,0.086,0,2015,1,2,Nada
19000,95000,43939,0.741,32548,0.120,10,2015,2,3,Medio
9500,66500,30439,0.311,9470,3.120,7,2015,2,4,Nada
9500,47500,21742,0.303,6589,3.353,5,2015,3,5,Nada
9500,95000,43485,1.111,48316,1.909,10,2015,3,6,Medio
11400,57000,26091,6.000,156545,0.545,6,2015,4,7,Mucho
9500,38000,17394,-1.000,-17394,-0.286,4,2015,4,8,Nada
9500,95000,41667,2.500,104167,-0.900,10,2015,5,9,Mucho
9500,38000,16182,0.333,5394,2.100,4,2015,5,10,Nada
13571,95000,40455,2.000,80909,1.667,10,2015,6,11,Medio
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
9500,19000,7485,0.143,1069,0.000,2,2015,8,16,Nada
13885,180500,71106,1.027,73028,42.000,19,2015,9,17,Medio
9500,47500,18712,0.204,3819,1.286,5,2015,9,18,Nada
9500,66500,26197,0.192,5024,4.615,7,2015,10,19,Nada
11875,95000,37424,0.357,13366,3.194,10,2015,10,20,Nada
10857,76000,29939,0.421,12606,3.136,8,2015,11,21,Nada
14250,28500,11227,0.222,2495,1.800,3,2015,11,22,Nada
11400,114000,44795,0.500,22398,1.714,12,2015,12,23,Medio
11536,161500,61689,0.618,38135,4.696,17,2015,12,24,Mucho
9500,76000,29030,0.533,15483,1.781,8,2016,1,1,Nada
12350,247000,92265,1.625,149931,0.892,26,2016,1,2,Medio
18136,199500,72227,2.000,144455,1.235,21,2016,2,3,Medio
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
11735,199500,72227,-3.231,-233350,0.000,21,2016,3,5,Mucho
13571,95000,34394,-0.556,-19108,-0.929,10,2016,3,6,Nada
0,0,0,0.000,0,-2.226,0,2016,4,7,Nada
11875,47500,15985,0.222,3552,0.677,5,2016,4,8,Nada
11083,66500,22379,0.203,4541,7.600,7,2016,5,9,Nada
9500,66500,22379,0.292,6527,7.750,7,2016,5,10,Nada
11083,66500,22379,0.519,11604,2.684,7,2016,6,11,Nada
10556,95000,31970,2.000,63939,1.429,10,2016,6,12,Medio
11083,66500,23768,0.264,6278,0.000,7,2016,7,13,Nada
12667,76000,29280,0.163,4780,6.625,8,2016,7,14,Nada
11400,114000,43920,0.308,13514,5.400,12,2016,8,15,Nada
11875,95000,36600,0.357,13071,3.667,10,2016,8,16,Nada
12667,76000,27307,0.216,5904,2.300,8,2016,9,17,Nada
9500,28500,8020,0.061,486,5.100,3,2016,9,18,Nada
