KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
54000,54000,19533,0.400,7813,0.000,2,2014,3,6,Medio
40500,162000,55636,0.857,47688,15.000,6,2014,4,7,Medio
27000,81000,27818,1.200,33382,1.500,3,2014,4,8,Medio
27000,27000,9273,2.000,18545,0.273,1,2014,5,9,Mucho
27000,27000,9273,0.087,806,0.000,1,2014,5,10,Nada
0,0,0,0.000,0,13.800,0,2014,6,11,Nada
27000,27000,9273,0.044,412,34.500,1,2014,6,12,Nada
27000,27000,9273,0.047,431,33.000,1,2014,7,13,Nada
27000,81000,27818,0.154,4280,31.500,3,2014,7,14,Nada
27000,54000,18545,0.118,2182,10.800,2,2014,8,15,Nada
27000,27000,9273,0.065,598,8.000,1,2014,8,16,Nada
27000,27000,9273,0.069,639,7.500,1,2014,9,17,Nada
27000,27000,9273,0.074,687,10.500,1,2014,9,18,Nada
0,0,0,0.000,0,13.000,0,2014,10,19,Nada
0,0,0,0.000,0,55.500,0,2014,10,20,Nada
27000,27000,9273,0.027,254,111.000,1,2014,11,21,Nada
27000,27000,9273,0.028,261,108.000,1,2014,11,22,Nada
27000,27000,9273,0.029,269,52.500,1,2014,12,23,Nada
27000,27000,9273,0.030,277,34.000,1,2014,12,24,Nada
13500,27000,9273,0.031,285,33.000,1,2015,1,1,Nada
0,0,0,0.000,0,32.000,0,2015,1,2,Nada
0,0,0,0.000,0,48.000,0,2015,2,3,Nada
0,0,0,0.000,0,96.000,0,2015,2,4,Nada
27000,27000,9273,0.032,294,1.000,1,2015,3,5,Nada
0,0,0,0.000,0,93.000,0,2015,3,6,Nada
20250,81000,27818,0.102,2829,93.000,3,2015,4,7,Nada
30857,216000,74182,0.333,24727,21.000,8,2015,4,8,Medio
40500,81000,27818,0.162,4511,5.455,3,2015,5,9,Nada
23143,162000,55636,0.429,23844,3.643,6,2015,5,10,Mucho
0,0,0,0.000,0,1.941,0,2015,6,11,Nada
40500,243000,83455,1.385,115552,3.667,9,2015,6,12,Medio
27000,27000,9273,0.667,6182,0.400,1,2015,7,13,Medio
0,0,0,0.000,0,0.300,0,2015,7,14,Nada
0,0,0,0.000,0,0.300,0,2015,8,15,Nada
0,0,0,0.000,0,3.000,0,2015,8,16,Nada
0,0,0,0.000,0,1.000,0,2015,9,17,Nada
0,0,0,0.000,0,1.000,0,2015,9,18,Nada
0,0,0,0.000,0,1.000,0,2015,10,19,Nada
0,0,0,0.000,0,1.000,0,2015,10,20,Nada
0,0,0,0.000,0,1.000,0,2015,11,21,Nada
27000,27000,9091,0.154,1399,1.000,1,2015,11,22,Nada
27000,54000,18182,0.182,3306,36.000,2,2015,12,23,Nada
0,0,0,0.000,0,10.000,0,2015,12,24,Nada
0,0,0,0.000,0,10.000,0,2016,1,1,Nada
27000,27000,9091,0.105,957,15.000,1,2016,1,2,Nada
27000,27000,9091,0.118,1070,27.000,1,2016,2,3,Nada
27000,27000,9091,0.133,1212,12.000,1,2016,2,4,Nada
27000,27000,9091,0.154,1399,7.000,1,2016,3,5,Nada
40500,81000,27273,0.667,18182,6.000,3,2016,3,6,Nada
27000,27000,9091,0.400,3636,1.800,1,2016,4,7,Nada
27000,27000,9091,0.667,6061,1.200,1,2016,4,8,Mucho
27000,27000,9091,2.000,18182,0.600,1,2016,5,9,Mucho
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,18.000,0,2016,6,11,Nada
0,0,0,0.000,0,36.000,0,2016,6,12,Nada
0,0,0,0.000,0,1.000,0,2016,7,13,Nada
27000,81000,24273,0.286,6935,1.000,3,2016,7,14,Nada
0,0,0,0.000,0,9.000,0,2016,8,15,Nada
27000,27000,8091,0.118,952,9.000,1,2016,8,16,Nada
27000,27000,8091,0.133,1079,6.000,1,2016,9,17,Nada
0,0,0,0.000,0,10.500,0,2016,9,18,Nada
