KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
1800,1800,602,-2.000,-1205,0.000,1,2014,5,9,Nada
2700,16200,5419,1.385,7503,-3.000,9,2014,5,10,Mucho
1800,3600,1204,0.154,185,4.200,2,2014,6,11,Nada
1800,3600,1204,0.190,229,3.000,2,2014,6,12,Nada
3600,3600,1204,0.250,301,2.077,2,2014,7,13,Nada
1800,3600,1204,0.333,401,3.500,2,2014,7,14,Nada
3000,9000,3009,2.000,6019,2.500,5,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
1800,1800,602,0.182,109,0.000,1,2014,10,20,Nada
1800,1800,602,0.095,57,33.000,1,2014,11,21,Nada
1800,3600,1204,0.222,268,15.000,2,2014,11,22,Nada
1800,1800,602,0.133,80,6.000,1,2014,12,23,Nada
2520,12600,4213,0.737,3105,5.250,7,2014,12,24,Medio
1800,3600,1204,0.182,219,3.600,2,2015,1,1,Nada
1800,1800,602,0.105,63,3.000,1,2015,1,2,Nada
2160,10800,3611,1.000,3611,2.700,6,2015,2,3,Nada
0,0,0,0.000,0,1.000,0,2015,2,4,Nada
1800,5400,1806,0.222,401,6.429,3,2015,3,5,Nada
1800,5400,1806,0.286,516,4.000,3,2015,3,6,Nada
2160,10800,3611,0.500,1806,4.500,6,2015,4,7,Medio
1800,3600,1204,0.143,172,3.750,2,2015,4,8,Nada
0,0,0,0.000,0,3.545,0,2015,5,9,Nada
1800,3600,1204,0.167,201,4.875,2,2015,5,10,Nada
1800,1800,602,0.095,57,8.250,1,2015,6,11,Nada
1800,3600,1204,0.222,267,10.000,2,2015,6,12,Nada
1800,1800,602,0.133,80,4.800,1,2015,7,13,Nada
1800,1800,602,0.154,93,5.250,1,2015,7,14,Nada
1800,1800,602,0.182,109,4.500,1,2015,8,15,Nada
1800,9000,3009,2.000,6018,5.000,5,2015,8,16,Medio
3600,10800,3537,2.000,7075,0.000,6,2015,9,17,Mucho
1800,1800,590,0.182,107,1.500,1,2015,9,18,Nada
1800,5400,1769,0.857,1516,1.250,3,2015,10,19,Medio
1800,3600,1179,2.000,2358,0.600,2,2015,10,20,Medio
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
3000,9000,2145,0.526,1129,0.000,5,2016,1,2,Medio
2700,5400,1287,0.171,221,11.400,3,2016,2,3,Nada
1800,1800,429,0.065,28,6.000,1,2016,2,4,Nada
2314,16200,5233,0.727,3806,5.000,8,2016,3,5,Medio
2100,6300,2187,0.545,1193,1.750,3,2016,3,6,Nada
2100,8400,2916,0.500,1458,1.000,4,2016,4,7,Mucho
4900,14700,5104,0.824,4203,2.400,7,2016,4,8,Nada
2800,8400,2916,1.333,3888,1.071,4,2016,5,9,Medio
2100,8400,2916,0.364,1060,0.200,4,2016,5,10,Nada
2100,14700,5104,0.400,2041,4.200,7,2016,6,11,Medio
3600,25200,8749,0.857,7499,2.800,12,2016,6,12,Medio
2100,14700,5104,0.636,3248,1.826,7,2016,7,13,Medio
2450,14700,5104,0.667,3402,0.923,7,2016,7,14,Nada
2100,14700,5104,0.452,2305,1.500,7,2016,8,15,Nada
2333,21000,7291,0.769,5608,2.571,10,2016,8,16,Mucho
2100,10500,3645,1.000,3645,1.000,5,2016,9,17,Mucho
0,0,0,0.000,0,0.273,0,2016,9,18,Nada
