KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1100,9900,4105,1.200,4925,1.000,9,2013,12,23,Medio
1100,3300,1368,2.000,2736,1.000,3,2013,12,24,Medio
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
1100,8800,3648,1.000,3648,3.000,8,2014,1,2,Medio
1320,6600,2736,0.857,2345,1.091,6,2014,2,3,Medio
1100,3300,1368,0.353,483,2.143,3,2014,2,4,Nada
1100,7700,3192,2.000,6385,1.235,7,2014,3,5,Medio
1100,4400,1824,0.400,730,0.000,4,2014,3,6,Medio
1100,5500,2280,0.286,652,4.286,5,2014,4,7,Nada
1100,2200,912,0.143,130,2.813,2,2014,4,8,Nada
2200,2200,912,0.111,101,3.545,2,2014,5,9,Nada
1100,8800,3648,0.421,1536,7.667,8,2014,5,10,Nada
1100,5500,2280,0.400,912,3.750,5,2014,6,11,Nada
1000,2000,712,0.143,102,2.000,2,2014,6,12,Nada
1000,5000,1780,0.222,396,3.600,5,2014,7,13,Nada
1000,7000,2492,0.246,612,6.750,7,2014,7,14,Nada
1000,1000,356,0.028,10,6.429,1,2014,8,15,Nada
1500,3000,1068,0.076,81,9.462,3,2014,8,16,Nada
1000,7000,2492,0.151,375,10.364,7,2014,9,17,Nada
1000,6000,2136,0.114,244,15.000,6,2014,9,18,Nada
1100,11000,3917,0.247,968,9.375,11,2014,10,19,Nada
1053,20000,7121,0.690,4911,4.875,20,2014,10,20,Mucho
1067,16000,5697,1.455,8287,1.541,16,2014,11,21,Nada
1333,12000,4273,4.000,17091,0.191,12,2014,11,22,Mucho
1000,3000,1068,2.000,2136,0.188,3,2014,12,23,Mucho
1250,5000,1780,0.323,574,0.000,5,2014,12,24,Nada
1000,19000,6765,0.567,3837,4.650,19,2015,1,1,Medio
1278,23000,8189,0.939,7688,4.000,23,2015,1,2,Medio
1059,18000,6409,1.800,11536,0.830,18,2015,2,3,Mucho
1000,5000,1780,1.111,1978,0.350,5,2015,2,4,Mucho
1000,3000,1068,6.000,6409,0.130,3,2015,3,5,Mucho
1000,5000,1780,0.588,1047,-0.115,5,2015,3,6,Medio
1059,18000,6409,1.200,7691,4.154,18,2015,4,7,Nada
1000,9000,3205,1.200,3845,1.385,9,2015,4,8,Medio
1000,4000,1424,4.000,5697,0.281,4,2015,5,9,Mucho
1000,7000,2492,4.667,11631,-0.097,7,2015,5,10,Mucho
1000,9000,3205,0.750,2403,0.600,9,2015,6,11,Medio
1333,20000,7121,1.250,8902,3.000,20,2015,6,12,Medio
1000,5000,1780,0.526,937,1.000,5,2015,7,13,Mucho
1333,8000,2848,2.667,7596,0.618,8,2015,7,14,Medio
0,0,0,0.000,0,-0.091,0,2015,8,15,Nada
0,0,0,0.000,0,-0.231,0,2015,8,16,Nada
857,6000,2136,0.667,1424,0.000,6,2015,9,17,Medio
1111,10000,3561,0.769,2739,9.000,10,2015,9,18,Nada
1000,9000,3205,0.581,1861,1.500,9,2015,10,19,Mucho
1000,7000,2492,0.222,554,2.760,7,2015,10,20,Nada
1000,4000,1424,0.105,150,4.615,4,2015,11,21,Nada
1000,9000,3205,0.207,663,5.400,9,2015,11,22,Nada
1000,3000,1068,0.061,65,7.650,3,2015,12,23,Nada
1100,11000,3917,0.259,1014,9.000,11,2015,12,24,Nada
1200,30000,10682,0.882,9425,4.826,30,2016,1,1,Medio
1000,4000,1424,0.143,203,2.114,4,2016,1,2,Nada
1111,20000,7121,1.333,9495,1.667,20,2016,2,3,Medio
1200,18000,6409,9.000,57682,0.278,18,2016,2,4,Mucho
1167,7000,2492,1.000,2492,-0.071,7,2016,3,5,Mucho
1000,8000,2848,0.471,1340,1.000,8,2016,3,6,Mucho
1000,11000,3917,0.431,1690,1.727,11,2016,4,7,Nada
1000,5000,1780,0.141,251,3.692,5,2016,4,8,Nada
1000,8000,2848,0.229,651,4.875,8,2016,5,9,Nada
1000,5000,1780,0.147,262,3.875,5,2016,5,10,Nada
1000,9000,3205,0.277,887,6.167,9,2016,6,11,Nada
1100,11000,3917,0.386,1512,3.818,11,2016,6,12,Nada
1000,13000,4629,0.382,1770,3.480,13,2016,7,13,Nada
1000,8000,2848,0.170,485,3.545,8,2016,7,14,Nada
1000,17000,6053,0.366,2213,5.156,17,2016,8,15,Nada
1714,24000,8545,0.632,5397,3.000,24,2016,8,16,Mucho
1000,5000,1780,0.145,258,2.327,5,2016,9,17,Nada
1000,13000,4629,0.531,2456,2.022,13,2016,9,18,Medio
