KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4038,52500,24477,1.034,25321,1.222,15,2013,12,23,Mucho
3957,91000,42427,2.600,110311,1.286,26,2013,12,24,Medio
5091,56000,26109,10.667,278497,0.113,16,2014,1,1,Mucho
3912,66500,30211,2.923,88309,0.053,19,2014,1,2,Mucho
4773,105000,41018,2.500,102545,0.590,30,2014,2,3,Mucho
4200,21000,8204,0.429,3516,0.554,6,2014,2,4,Medio
4156,66500,25978,1.357,35256,0.873,19,2014,3,5,Mucho
4053,77000,30080,1.467,44117,0.655,22,2014,3,6,Medio
3500,45500,17775,1.130,20093,1.149,13,2014,4,7,Mucho
3850,38500,15040,0.957,14386,0.278,11,2014,4,8,Mucho
3500,45500,17747,0.788,13983,1.174,13,2014,5,9,Nada
4200,42000,16298,1.333,21731,1.216,12,2014,5,10,Mucho
4200,21000,8158,0.800,6527,0.250,6,2014,6,11,Medio
5000,35000,13673,1.053,14392,1.161,10,2014,6,12,Medio
4308,56000,21876,4.000,87505,0.750,16,2014,7,13,Mucho
4038,52500,20509,4.286,87896,0.094,15,2014,7,14,Mucho
4038,52500,25498,2.500,63745,0.439,15,2014,8,15,Mucho
3500,17500,8618,1.429,12312,0.391,5,2014,8,16,Mucho
3500,14000,5469,0.615,3366,0.086,4,2014,9,17,Medio
3500,24500,9571,0.875,8375,1.500,7,2014,9,18,Medio
4667,42000,16407,4.000,65629,0.750,12,2014,10,19,Mucho
3818,42000,16407,-1.043,-17121,0.261,12,2014,10,20,Nada
3500,35000,13673,-0.417,-5697,-2.419,10,2014,11,21,Nada
4083,49000,19142,-0.583,-11166,-2.029,14,2014,11,22,Nada
3500,24500,9571,-0.246,-2351,-2.083,7,2014,12,23,Nada
2333,21000,13533,-0.218,-2953,-3.097,6,2014,12,24,Nada
2188,17500,11277,-0.278,-3133,-2.556,5,2015,1,1,Nada
0,0,0,0.000,0,-2.167,0,2015,1,2,Nada
0,0,0,0.000,0,-3.545,0,2015,2,3,Nada
4250,59500,38343,2.615,100281,0.000,17,2015,2,4,Mucho
3889,35000,22555,1.250,28193,2.294,10,2015,3,5,Medio
5250,10500,6766,2.000,13533,0.333,3,2015,3,6,Mucho
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
3500,3500,1425,0.105,150,0.000,1,2015,4,8,Nada
3792,45500,18531,1.040,19272,14.250,13,2015,5,9,Nada
4433,66500,27084,4.750,128647,1.286,19,2015,5,10,Mucho
0,0,0,0.000,0,0.182,0,2015,6,11,Nada
0,0,0,0.000,0,0.187,0,2015,6,12,Nada
3500,14000,7153,0.800,5722,0.316,4,2015,7,13,Medio
3500,21000,10729,1.200,12875,6.000,6,2015,7,14,Medio
4000,28000,15891,1.000,15891,0.600,8,2015,8,15,Medio
4200,42000,23836,1.714,40862,2.333,12,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
3500,17500,8941,1.000,8941,0.000,5,2015,9,18,Mucho
3889,35000,17882,0.800,14305,1.765,10,2015,10,19,Nada
4038,52500,26823,1.875,50293,3.000,15,2015,10,20,Nada
3500,3500,1788,2.000,3576,0.100,1,2015,11,21,Mucho
3500,35000,17882,2.000,35764,0.000,10,2015,11,22,Mucho
3500,66500,34725,2.375,82473,1.154,19,2015,12,23,Mucho
3500,21000,11029,2.000,22058,0.600,6,2015,12,24,Medio
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
5250,52500,14736,0.000,0,0.000,15,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
3500,17500,4606,1.000,4606,0.000,5,2016,4,8,Mucho
3500,38500,10134,0.917,9290,1.500,11,2016,5,9,Medio
4083,49000,12898,2.000,25796,2.625,14,2016,5,10,Nada
3500,38500,20810,5.500,114455,0.000,11,2016,6,11,Mucho
5000,35000,18918,5.000,94591,0.333,10,2016,6,12,Mucho
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
4000,28000,12284,1.333,16378,0.000,8,2016,7,14,Mucho
3500,35000,15355,0.690,10589,2.000,10,2016,8,15,Nada
4000,56000,24567,1.778,43675,2.833,16,2016,8,16,Nada
3500,49000,21496,9.333,200633,0.088,14,2016,9,17,Mucho
3500,3500,1535,0.667,1024,0.150,1,2016,9,18,Medio
