KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,6.000,0,2013,12,23,Nada
35000,35000,12273,0.667,8182,6.000,1,2013,12,24,Nada
0,0,0,0.000,0,1.500,0,2014,1,1,Nada
35000,35000,12273,0.080,982,75.000,1,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
35000,35000,12273,0.043,522,72.000,1,2014,2,4,Nada
35000,35000,12273,0.044,545,34.500,1,2014,3,5,Nada
35000,35000,12273,0.047,571,33.000,1,2014,3,6,Nada
0,0,0,0.000,0,21.000,0,2014,4,7,Nada
0,0,0,0.000,0,31.500,0,2014,4,8,Nada
35000,35000,12273,0.049,599,63.000,1,2014,5,9,Nada
35000,70000,24545,0.105,2584,60.000,2,2014,5,10,Nada
35000,70000,24545,0.118,2888,18.000,2,2014,6,11,Nada
32000,128000,37091,0.286,10597,9.600,4,2014,6,12,Nada
32000,256000,74182,1.000,74182,4.500,8,2014,7,13,Medio
0,0,0,0.000,0,0.857,0,2014,7,14,Nada
32000,128000,37091,2.000,74182,1.000,4,2014,8,15,Mucho
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,36.000,0,2014,9,17,Nada
32000,64000,18545,0.043,789,36.000,2,2014,9,18,Nada
0,0,0,0.000,0,69.000,0,2014,10,19,Nada
0,0,0,0.000,0,69.000,0,2014,10,20,Nada
0,0,0,0.000,0,69.000,0,2014,11,21,Nada
0,0,0,0.000,0,1.000,0,2014,11,22,Nada
0,0,0,0.000,0,1.000,0,2014,12,23,Nada
32000,64000,18545,0.044,824,1.000,2,2014,12,24,Nada
0,0,0,0.000,0,66.000,0,2015,1,1,Nada
32000,32000,9273,0.023,213,66.000,1,2015,1,2,Nada
0,0,0,0.000,0,43.000,0,2015,2,3,Nada
0,0,0,0.000,0,129.000,0,2015,2,4,Nada
48000,96000,27818,0.072,2011,129.000,3,2015,3,5,Nada
0,0,0,0.000,0,40.000,0,2015,3,6,Nada
0,0,0,0.000,0,40.000,0,2015,4,7,Nada
32000,32000,9273,0.025,235,40.000,1,2015,4,8,Nada
0,0,0,0.000,0,117.000,0,2015,5,9,Nada
0,0,0,0.000,0,117.000,0,2015,5,10,Nada
0,0,0,0.000,0,117.000,0,2015,6,11,Nada
32000,96000,27818,0.083,2318,1.000,3,2015,6,12,Nada
32000,96000,27818,0.095,2649,33.000,3,2015,7,13,Nada
32000,96000,27818,0.105,2928,15.000,3,2015,7,14,Nada
32000,32000,9273,0.038,350,9.000,1,2015,8,15,Nada
0,0,0,0.000,0,11.143,0,2015,8,16,Nada
32000,32000,9273,0.039,364,19.500,1,2015,9,17,Nada
0,0,0,0.000,0,37.500,0,2015,9,18,Nada
16000,32000,9273,0.041,378,75.000,1,2015,10,19,Nada
64000,64000,18545,0.087,1613,36.000,2,2015,10,20,Nada
32000,32000,9273,0.047,431,22.000,1,2015,11,21,Nada
32000,64000,18545,0.100,1855,15.750,2,2015,11,22,Nada
32000,32000,9273,0.054,501,11.400,1,2015,12,23,Nada
0,0,0,0.000,0,13.500,0,2015,12,24,Nada
0,0,0,0.000,0,18.000,0,2016,1,1,Nada
0,0,0,0.000,0,54.000,0,2016,1,2,Nada
0,0,0,0.000,0,1.000,0,2016,2,3,Nada
0,0,0,0.000,0,1.000,0,2016,2,4,Nada
0,0,0,0.000,0,1.000,0,2016,3,5,Nada
0,0,0,0.000,0,1.000,0,2016,3,6,Nada
0,0,0,0.000,0,1.000,0,2016,4,7,Nada
32000,32000,9273,0.057,530,1.000,1,2016,4,8,Nada
32000,32000,9273,0.061,562,51.000,1,2016,5,9,Nada
32000,160000,46364,0.370,17172,24.000,5,2016,5,10,Nada
32000,160000,46364,0.588,27273,4.714,5,2016,6,11,Medio
32000,64000,18545,0.267,4945,1.636,2,2016,6,12,Nada
42667,128000,37091,0.571,21195,2.250,4,2016,7,13,Medio
32000,64000,18545,0.500,9273,1.364,2,2016,7,14,Mucho
0,0,0,0.000,0,1.125,0,2016,8,15,Nada
32000,32000,9273,0.400,3709,1.500,1,2016,8,16,Mucho
0,0,0,0.000,0,2.000,0,2016,9,17,Nada
0,0,0,0.000,0,78.000,0,2016,9,18,Nada
