KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
11476,975500,230667,0.544,125400,6.774,109,2013,12,23,Nada
9165,999000,240500,0.467,112402,1.558,111,2013,12,24,Nada
13029,1563500,446563,0.553,247093,3.625,179,2014,1,1,Medio
20031,2584000,550205,1.254,689741,2.203,304,2014,1,2,Medio
17159,2745500,538333,1.194,642816,0.970,323,2014,2,3,Medio
16882,1215500,238333,0.424,100983,1.299,143,2014,2,4,Nada
19759,2252500,441667,1.045,461703,1.270,265,2014,3,5,Medio
16076,1479000,290000,0.831,240859,0.743,174,2014,3,6,Mucho
15819,1139000,223333,0.227,50637,1.227,134,2014,4,7,Nada
17112,1300500,255000,0.176,44974,4.942,153,2014,4,8,Nada
16641,1181500,227439,0.154,35068,5.148,139,2014,5,9,Nada
15052,722500,130076,0.088,11404,7.127,85,2014,5,10,Nada
18478,850000,153030,0.114,17449,7.377,100,2014,6,11,Nada
16346,425000,79924,0.062,4940,7.657,50,2014,6,12,Nada
26797,1581000,310000,0.292,90376,10.098,186,2014,7,13,Nada
27818,1224000,240000,0.349,83680,4.330,144,2014,7,14,Nada
26364,1555500,333334,0.300,100082,2.692,183,2014,8,15,Nada
21435,1972000,539539,0.309,166897,5.135,232,2014,8,16,Medio
18270,1589500,434887,0.362,157452,3.338,187,2014,9,17,Nada
17671,1343000,256378,0.458,117414,2.048,158,2014,9,18,Medio
24407,1708500,324341,1.089,353347,1.451,201,2014,10,19,Mucho
21069,1222000,271682,1.704,462865,0.495,138,2014,10,20,Mucho
28241,1638000,384682,0.574,220858,0.435,182,2014,11,21,Medio
21391,1476000,346636,0.342,118434,3.236,164,2014,11,22,Nada
22258,2070000,486136,0.151,73609,2.467,230,2014,12,23,Medio
35763,2718000,638318,0.121,77263,13.750,302,2014,12,24,Medio
24289,2016000,473455,0.100,47388,10.129,224,2015,1,1,Medio
20769,1350000,317045,0.073,23120,8.437,150,2015,1,2,Nada
26018,1431000,336068,0.083,28020,8.822,159,2015,2,3,Nada
29500,2124000,498818,0.138,68682,10.278,236,2015,2,4,Medio
23914,1674000,393136,0.106,41809,8.818,186,2015,3,5,Nada
39462,1539000,361432,0.107,38640,9.790,171,2015,3,6,Nada
22145,1683000,395250,0.155,61109,6.592,187,2015,4,7,Nada
33058,1719000,403705,0.187,75559,6.154,191,2015,4,8,Nada
34020,1701000,399477,0.228,90911,5.055,189,2015,5,9,Nada
29625,1422000,333955,0.240,80312,3.894,158,2015,5,10,Nada
18237,693000,162750,0.143,23228,3.223,77,2015,6,11,Nada
19800,693000,162750,0.164,26749,3.545,77,2015,6,12,Nada
29700,594000,139500,0.164,22846,4.192,66,2015,7,13,Nada
41040,1026000,240955,0.357,86109,5.045,114,2015,7,14,Nada
16258,1008000,236727,0.452,106909,3.128,112,2015,8,15,Nada
16412,558000,131045,0.314,41138,2.342,62,2015,8,16,Nada
30000,450000,105682,0.352,37212,1.740,50,2015,9,17,Nada
27429,576000,135273,0.753,101852,1.567,64,2015,9,18,Nada
14455,477000,112023,1.963,219896,0.903,53,2015,10,19,Medio
16714,468000,109909,0.185,20339,0.018,52,2015,10,20,Nada
26667,720000,169091,0.148,25097,9.959,80,2015,11,21,Nada
18871,585000,137386,0.104,14346,8.384,65,2015,11,22,Nada
30462,1188000,279000,0.199,55631,11.086,132,2015,12,23,Nada
33750,1890000,443864,0.456,202194,6.455,210,2015,12,24,Mucho
30263,2421000,568568,1.394,792460,2.403,269,2016,1,1,Medio
25531,1251000,293744,0.546,160434,0.295,139,2016,1,2,Medio
23760,1188000,278910,0.345,96126,2.180,132,2016,2,3,Nada
19918,1215000,285249,0.541,154343,1.761,135,2016,2,4,Medio
22378,828000,194392,0.657,127743,1.345,92,2016,3,5,Mucho
23087,1062000,249328,0.342,85278,0.819,118,2016,3,6,Nada
22909,756000,177488,0.153,27107,5.148,84,2016,4,7,Nada
29000,783000,183827,0.187,34430,5.184,87,2016,4,8,Nada
24128,1134000,266232,0.352,93702,4.370,126,2016,5,9,Nada
27000,324000,76066,0.131,9976,2.980,36,2016,5,10,Nada
17000,153000,35920,0.069,2487,3.060,17,2016,6,11,Nada
22500,720000,169036,0.390,65965,3.972,80,2016,6,12,Nada
21808,1134000,266232,1.145,304957,3.902,126,2016,7,13,Medio
18947,720000,169036,2.162,365484,0.632,80,2016,7,14,Medio
20500,738000,173262,1.281,221992,0.283,82,2016,8,15,Mucho
18692,486000,114100,0.725,82703,1.052,54,2016,8,16,Mucho
12789,243000,57050,0.419,23881,0.667,27,2016,9,17,Mucho
19350,387000,90857,0.723,65661,1.491,43,2016,9,18,Mucho
