KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3125,37500,37500,-2.000,-75000,0.000,15,2013,12,23,Mucho
3056,27500,16364,-1.294,-21176,-3.000,11,2013,12,24,Nada
2778,25000,9091,3.333,30303,-0.231,10,2014,1,1,Mucho
2500,20000,7273,2.000,14545,0.667,8,2014,1,2,Mucho
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
2500,7500,2727,-2.000,-5455,0.000,3,2014,3,5,Nada
3333,20000,6212,1.600,9939,-3.000,8,2014,3,6,Mucho
2500,17500,5436,0.737,4005,3.545,7,2014,4,7,Nada
3000,15000,4659,2.000,9318,1.000,6,2014,4,8,Medio
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
2500,7500,2330,-2.000,-4659,0.000,3,2014,5,10,Nada
2500,17500,5436,-1.077,-5854,-1.000,7,2014,6,11,Nada
3000,15000,4659,-6.000,-27955,-3.000,6,2014,6,12,Nada
2500,2500,777,0.133,104,1.500,1,2014,7,13,Nada
2917,17500,5436,2.000,10871,1.500,7,2014,7,14,Medio
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
2500,15000,3491,0.667,2327,0.000,6,2014,10,20,Medio
3333,30000,6982,1.000,6982,9.000,12,2014,11,21,Nada
2500,15000,3491,2.000,6982,1.000,6,2014,11,22,Medio
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
2917,17500,2785,0.341,951,0.000,7,2015,1,1,Nada
2500,17500,1820,0.187,340,17.571,7,2015,1,2,Nada
2857,20000,2080,0.267,555,7.286,8,2015,2,3,Nada
3214,22500,2340,0.419,980,3.545,9,2015,2,4,Medio
2500,25000,2373,0.417,989,2.125,10,2015,3,5,Medio
2333,35000,3004,0.583,1752,3.444,14,2015,3,6,Mucho
3333,40000,3433,1.778,6103,1.545,16,2015,4,7,Medio
0,0,0,0.000,0,0.075,0,2015,4,8,Nada
0,0,0,0.000,0,0.100,0,2015,5,9,Nada
0,0,0,0.000,0,0.188,0,2015,5,10,Nada
2917,17500,859,0.326,280,1.000,7,2015,6,11,Nada
2500,15000,736,0.400,295,7.714,6,2015,6,12,Nada
2500,17500,859,0.824,707,2.769,7,2015,7,13,Medio
3000,15000,736,3.000,2209,0.750,6,2015,7,14,Medio
3125,12500,59,0.500,30,-0.158,5,2015,8,15,Medio
3000,30000,142,0.462,65,3.500,12,2015,8,16,Medio
2500,12500,59,0.175,10,4.043,5,2015,9,17,Nada
3750,7500,35,0.082,3,3.545,3,2015,9,18,Nada
0,0,0,0.000,0,7.050,0,2015,10,19,Nada
3333,10000,-153,0.089,-14,17.625,4,2015,10,20,Nada
2500,10000,-153,0.098,-15,18.429,4,2015,11,21,Nada
3750,7500,-115,0.080,-9,14.625,3,2015,11,22,Nada
2500,10000,-153,0.118,-18,9.818,4,2015,12,23,Nada
3700,37000,11618,0.256,2979,8.727,10,2015,12,24,Medio
4000,28000,9698,0.165,1597,8.118,7,2016,1,1,Nada
4667,28000,9698,0.147,1429,5.571,7,2016,1,2,Nada
4000,24000,8313,0.113,941,7.000,6,2016,2,3,Nada
4667,28000,9698,0.151,1460,7.500,7,2016,2,4,Nada
6000,48000,16625,0.324,5392,6.450,12,2016,3,5,Medio
6000,12000,4156,0.102,423,3.720,3,2016,3,6,Nada
5000,40000,13855,0.435,6024,3.818,10,2016,4,7,Mucho
8000,32000,11084,0.571,6334,2.160,8,2016,4,8,Mucho
6000,24000,8313,0.857,7125,1.429,6,2016,5,9,Mucho
0,0,0,0.000,0,0.500,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
