KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3200,9600,3540,2.000,7080,0.529,3,2013,12,23,Mucho
3200,9600,3540,0.353,1249,0.000,3,2013,12,24,Nada
3200,6400,2360,0.125,295,2.318,2,2014,1,1,Nada
3200,9600,3540,0.222,787,5.625,3,2014,1,2,Nada
5600,22400,8260,0.824,6802,4.500,7,2014,2,3,Nada
6400,6400,2360,0.500,1180,1.250,2,2014,2,4,Mucho
3200,9600,3540,2.000,7080,0.750,3,2014,3,5,Medio
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
4267,12800,2073,0.222,461,0.000,4,2014,5,9,Nada
3200,3200,518,0.028,15,27.000,1,2014,5,10,Nada
6400,12800,2073,0.121,251,21.000,4,2014,6,11,Nada
7467,22400,3627,0.255,923,10.333,7,2014,6,12,Nada
4267,12800,2073,0.182,377,6.000,4,2014,7,13,Nada
3200,3200,518,0.051,27,4.000,1,2014,7,14,Nada
5200,41600,6736,1.040,7006,4.750,13,2014,8,15,Medio
3200,6400,1036,0.133,138,1.000,2,2014,8,16,Nada
4267,12800,2073,0.182,377,4.500,4,2014,9,17,Nada
3200,12800,2073,0.222,461,3.158,4,2014,9,18,Nada
3600,28800,4664,0.783,3650,4.800,9,2014,10,19,Medio
3200,9600,1555,0.194,301,1.235,3,2014,10,20,Nada
3200,12800,2073,0.182,377,4.500,4,2014,11,21,Nada
4000,16000,2591,0.278,720,3.750,5,2014,11,22,Nada
3200,9600,1555,0.207,322,4.000,3,2014,12,23,Nada
3200,3200,518,0.080,41,3.250,1,2014,12,24,Nada
3200,3200,518,0.087,45,4.000,1,2015,1,1,Nada
0,0,0,0.000,0,6.600,0,2015,1,2,Nada
6400,12800,2073,0.421,873,16.500,4,2015,2,3,Nada
3200,3200,518,0.133,69,4.800,1,2015,2,4,Nada
3200,9600,1555,0.194,301,4.200,3,2015,3,5,Nada
0,0,0,0.000,0,9.000,0,2015,3,6,Nada
8000,16000,2591,0.233,603,18.000,5,2015,4,7,Nada
0,0,0,0.000,0,7.125,0,2015,4,8,Nada
3200,3200,518,0.054,28,11.400,1,2015,5,9,Nada
3200,6400,1036,0.118,122,9.000,2,2015,5,10,Nada
3200,3200,518,0.065,33,16.000,1,2015,6,11,Nada
3200,3200,518,0.069,36,11.250,1,2015,6,12,Nada
0,0,0,0.000,0,10.500,0,2015,7,13,Nada
3200,3200,518,0.074,38,21.000,1,2015,7,14,Nada
0,0,0,0.000,0,19.500,0,2015,8,15,Nada
0,0,0,0.000,0,78.000,0,2015,8,16,Nada
4480,44800,7255,0.737,5345,78.000,14,2015,9,17,Mucho
4800,9600,1555,0.286,444,2.571,3,2015,9,18,Nada
4750,19000,5591,0.769,4301,1.588,5,2015,10,19,Medio
5600,16800,6073,0.333,2024,0.545,4,2015,10,20,Nada
4200,12600,4555,0.162,739,5.000,3,2015,11,21,Nada
4200,4200,1518,0.061,92,4.250,1,2015,11,22,Nada
6300,37800,13664,0.783,10693,6.000,9,2015,12,23,Mucho
4200,16800,6073,0.800,4858,1.615,4,2015,12,24,Nada
4200,4200,1518,0.400,607,0.643,1,2016,1,1,Mucho
4200,8400,3036,2.000,6073,0.429,2,2016,1,2,Mucho
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
10500,21000,7591,0.667,5061,0.000,5,2016,2,4,Medio
5250,21000,7591,0.400,3036,6.429,5,2016,3,5,Medio
4200,16800,6073,0.500,3036,3.000,4,2016,3,6,Nada
8400,8400,3036,0.400,1215,1.286,2,2016,4,7,Mucho
4200,4200,1518,0.074,112,1.091,1,2016,4,8,Nada
4200,12600,4555,0.140,636,9.857,3,2016,5,9,Nada
5880,29400,10627,0.424,4509,10.000,7,2016,5,10,Medio
11200,33600,12145,0.889,10796,3.545,8,2016,6,11,Medio
4200,4200,1518,0.222,337,0.833,1,2016,6,12,Nada
0,0,0,0.000,0,0.750,0,2016,7,13,Nada
7000,21000,7591,0.435,3300,1.333,5,2016,7,14,Nada
4200,4200,1518,0.054,82,9.500,1,2016,8,15,Nada
5880,29400,10627,0.483,5130,9.000,7,2016,8,16,Medio
6600,46200,16700,2.000,33400,2.538,11,2016,9,17,Medio
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
