KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,2,3,Nada
0,0,0,0.000,0,1.000,0,2014,2,4,Nada
0,0,0,0.000,0,1.000,0,2014,3,5,Nada
0,0,0,0.000,0,1.000,0,2014,3,6,Nada
0,0,0,0.000,0,1.000,0,2014,4,7,Nada
0,0,0,0.000,0,1.000,0,2014,4,8,Nada
0,0,0,0.000,0,1.000,0,2014,5,9,Nada
0,0,0,0.000,0,1.000,0,2014,5,10,Nada
6000,24000,7564,0.036,275,1.000,4,2014,6,11,Nada
6000,30000,9455,0.036,341,126.000,5,2014,6,12,Nada
7000,42000,13236,0.066,878,36.333,7,2014,7,13,Nada
6000,36000,11345,0.061,688,19.125,6,2014,7,14,Nada
6000,36000,11345,0.065,732,16.000,6,2014,8,15,Nada
6632,126000,39709,0.264,10489,14.211,21,2014,8,16,Nada
6444,174000,54836,0.532,29179,6.273,29,2014,9,17,Mucho
6667,60000,18909,0.278,5253,2.143,10,2014,9,18,Nada
8000,24000,7564,0.133,1008,1.600,4,2014,10,19,Nada
6000,108000,34036,0.947,32245,1.953,18,2014,10,20,Nada
7500,90000,28364,0.240,6807,0.937,15,2014,11,21,Nada
6000,42000,13236,0.063,831,9.324,7,2014,11,22,Nada
6000,54000,17018,0.087,1480,8.100,9,2014,12,23,Nada
6429,90000,28364,0.099,2808,9.581,15,2014,12,24,Nada
6500,78000,24582,0.066,1618,19.742,13,2015,1,1,Nada
6000,48000,15127,0.043,647,15.486,8,2015,1,2,Nada
6000,42000,13236,0.039,521,15.250,7,2015,2,3,Nada
6000,54000,17018,0.053,909,18.536,9,2015,2,4,Nada
6857,48000,15127,0.050,756,20.500,8,2015,3,5,Nada
6000,48000,15127,0.053,796,19.500,8,2015,3,6,Nada
7000,42000,13236,0.048,641,17.760,7,2015,4,7,Nada
8400,42000,13236,0.051,674,18.391,7,2015,4,8,Nada
6000,36000,11345,0.046,520,18.273,6,2015,5,9,Nada
7333,66000,20800,0.090,1868,19.200,11,2015,5,10,Nada
6000,36000,11345,0.053,597,14.625,6,2015,6,11,Nada
6000,24000,7564,0.037,278,14.478,4,2015,6,12,Nada
6000,60000,18909,0.098,1854,15.286,10,2015,7,13,Nada
6000,24000,7564,0.042,318,14.550,4,2015,7,14,Nada
6000,24000,7564,0.044,332,15.500,4,2015,8,15,Nada
6000,72000,22691,0.146,3321,14.833,12,2015,8,16,Nada
6857,48000,15127,0.113,1704,11.250,8,2015,9,17,Nada
6000,36000,11345,0.094,1064,8.375,6,2015,9,18,Nada
6000,42000,13236,0.122,1611,7.038,7,2015,10,19,Nada
6000,24000,7564,0.077,582,7.714,4,2015,10,20,Nada
7200,36000,11345,0.128,1448,8.824,6,2015,11,21,Nada
7500,150000,47273,0.794,37518,7.765,25,2015,11,22,Mucho
6500,78000,21991,0.179,3943,1.629,13,2015,12,23,Nada
6857,96000,16436,0.136,2229,8.591,16,2015,12,24,Nada
9273,102000,17464,0.167,2925,6.111,17,2016,1,1,Nada
6857,48000,8218,0.090,739,6.065,8,2016,1,2,Nada
6000,36000,6164,0.073,451,6.220,6,2016,2,3,Nada
6667,60000,10273,0.135,1388,7.645,10,2016,2,4,Nada
6540,163500,34209,0.460,15742,8.625,26,2016,3,5,Mucho
10289,195500,81127,0.697,56543,3.143,23,2016,3,6,Mucho
11156,178500,74073,1.826,135263,1.119,21,2016,4,7,Medio
0,0,0,0.000,0,0.043,0,2016,4,8,Nada
10625,42500,16436,0.175,2884,0.068,5,2016,5,9,Nada
11333,34000,12909,0.075,965,6.462,4,2016,5,10,Nada
9714,68000,25818,0.170,4395,17.000,8,2016,6,11,Nada
10200,51000,19364,0.150,2905,7.588,6,2016,6,12,Nada
8500,25500,9682,0.076,735,6.167,3,2016,7,13,Nada
8500,51000,19364,0.154,2979,7.412,6,2016,7,14,Nada
9067,136000,51636,0.571,29506,7.200,16,2016,8,15,Mucho
10200,153000,58091,1.636,95058,2.400,18,2016,8,16,Medio
0,0,0,0.000,0,0.150,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
