KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
10500,105000,55062,0.180,9891,10.920,15,2013,12,23,Nada
9800,245000,128479,0.598,76868,5.700,35,2013,12,24,Mucho
9042,217000,113796,1.216,138340,1.922,31,2014,1,1,Medio
7778,70000,36894,0.588,21702,0.370,10,2014,1,2,Medio
7000,77000,42417,0.595,25221,0.947,11,2014,2,3,Mucho
8750,35000,19280,0.476,9181,0.750,5,2014,2,4,Mucho
7000,21000,11568,0.462,5339,0.923,3,2014,3,5,Mucho
14000,28000,15424,2.667,41131,0.789,4,2014,3,6,Medio
7000,7000,3856,-0.400,-1542,-0.500,1,2014,4,7,Nada
0,0,0,0.000,0,-1.125,0,2014,4,8,Nada
0,0,0,0.000,0,-1.800,0,2014,5,9,Nada
0,0,0,0.000,0,-9.000,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
0,0,0,0.000,0,1.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
10500,21000,11568,-2.000,-23136,0.000,3,2014,10,20,Nada
11667,35000,19280,-0.909,-17528,-3.000,5,2014,11,21,Nada
8400,42000,23136,-0.545,-12620,-3.000,6,2014,11,22,Nada
9333,28000,15424,-0.250,-3856,-3.000,4,2014,12,23,Nada
7000,7000,3856,-0.054,-208,-3.600,1,2014,12,24,Nada
13300,133000,73265,-0.667,-48843,-5.182,19,2015,1,1,Nada
14000,42000,23136,-0.146,-3386,-4.750,6,2015,1,2,Nada
8750,35000,17008,10.000,170076,-5.077,5,2015,2,3,Mucho
9333,28000,13152,0.093,1223,4.500,4,2015,2,4,Nada
7000,70000,32879,0.278,9133,8.200,10,2015,3,5,Nada
7000,14000,6576,0.067,438,4.895,2,2015,3,6,Nada
12600,63000,29591,0.367,10870,5.438,9,2015,4,7,Nada
7000,14000,6576,0.105,692,2.857,2,2015,4,8,Nada
0,0,0,0.000,0,4.154,0,2015,5,9,Nada
7000,14000,6576,0.118,774,4.909,2,2015,5,10,Nada
7000,7000,3288,0.065,212,12.000,1,2015,6,11,Nada
12250,49000,23015,0.609,14009,15.000,7,2015,6,12,Nada
28000,28000,13152,0.667,8768,2.400,4,2015,7,13,Nada
7000,7000,3288,0.286,939,1.000,1,2015,7,14,Nada
0,0,0,0.000,0,0.750,0,2015,8,15,Nada
0,0,0,0.000,0,1.800,0,2015,8,16,Nada
0,0,0,0.000,0,9.000,0,2015,9,17,Nada
25375,203000,94894,0.795,75395,1.000,29,2015,9,18,Medio
7000,70000,32121,0.157,5058,7.241,10,2015,10,19,Nada
19250,77000,35333,0.214,7547,4.385,11,2015,10,20,Nada
8400,42000,19273,0.140,2689,2.760,6,2015,11,21,Nada
7000,63000,28909,0.254,7329,4.444,9,2015,11,22,Nada
9100,91000,41758,0.531,22157,3.577,13,2015,12,23,Nada
12444,112000,51394,1.600,82230,1.929,16,2015,12,24,Nada
0,0,0,0.000,0,0.158,0,2016,1,1,Nada
9545,105000,50000,0.811,40541,0.207,15,2016,1,2,Mucho
8885,231000,111000,1.784,198000,3.387,33,2016,2,3,Medio
0,0,0,0.000,0,0.125,0,2016,2,4,Nada
8400,84000,40364,-8.000,-322909,0.125,12,2016,3,5,Nada
11667,70000,33636,-1.000,-33636,-0.333,10,2016,3,6,Nada
7500,105000,50455,7.500,378409,-2.045,15,2016,4,7,Mucho
8167,49000,21691,0.177,3844,1.541,7,2016,4,8,Nada
8400,42000,16473,0.105,1734,5.625,6,2016,5,9,Nada
9333,112000,43927,0.372,16345,5.786,16,2016,5,10,Nada
13222,119000,46673,0.723,33763,3.310,17,2016,6,11,Medio
12056,217000,85109,2.696,229425,1.154,31,2016,6,12,Medio
0,0,0,0.000,0,0.375,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
