KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9391,216000,48600,0.720,34992,0.485,27,2013,12,23,Medio
10207,296000,66600,0.813,54158,2.021,37,2013,12,24,Medio
9333,280000,63000,1.029,64853,0.711,35,2014,1,1,Medio
9345,271000,59855,0.667,39903,1.242,33,2014,1,2,Mucho
8804,246500,54045,0.667,36030,1.657,29,2014,2,3,Nada
14620,365500,80136,0.905,72544,0.897,43,2014,2,4,Medio
12325,246500,54045,0.406,21921,1.886,29,2014,3,5,Nada
9672,280500,61500,0.545,33545,2.287,33,2014,3,6,Nada
13600,544000,119273,1.362,162414,1.257,64,2014,4,7,Mucho
9086,263500,57773,0.899,51912,1.190,31,2014,4,8,Medio
13435,416500,91318,2.513,229466,0.445,49,2014,5,9,Mucho
8804,246500,54045,0.637,34447,0.417,29,2014,5,10,Medio
8500,340000,74545,0.784,58467,1.954,40,2014,6,11,Nada
9171,348500,76409,1.344,102714,0.788,41,2014,6,12,Medio
9273,306000,67091,1.636,109785,0.818,36,2014,7,13,Medio
8986,314500,68955,1.451,100052,0.359,37,2014,7,14,Mucho
10308,268000,52891,0.849,44921,0.974,31,2014,8,15,Medio
10200,306000,67073,1.172,78637,1.038,34,2014,8,16,Medio
9871,306000,67073,0.971,65156,0.647,34,2014,9,17,Medio
10565,486000,106527,1.500,159791,1.455,54,2014,9,18,Mucho
9188,441000,96664,1.661,160560,0.590,49,2014,10,19,Mucho
14087,972000,213055,3.000,639164,0.766,108,2014,10,20,Medio
12309,837000,183464,4.537,832298,0.526,93,2014,11,21,Mucho
13015,846000,185436,-31.333,-5810339,0.048,94,2014,11,22,Mucho
10636,468000,102582,5.778,592695,-0.102,52,2014,12,23,Mucho
11354,738000,161764,1.439,232713,0.351,82,2014,12,24,Mucho
12696,711000,155845,1.398,217908,1.132,79,2015,1,1,Medio
11543,531000,116391,2.622,305203,0.380,59,2015,1,2,Mucho
11769,306000,67073,0.739,49575,0.245,34,2015,2,3,Medio
11348,261000,57209,0.487,27883,1.291,29,2015,2,4,Mucho
9273,306000,67073,0.708,47510,1.107,34,2015,3,5,Mucho
9900,198000,43400,0.314,13640,1.577,22,2015,3,6,Nada
9878,405000,88773,0.677,60072,3.141,45,2015,4,7,Nada
10227,225000,47755,0.538,25674,1.307,25,2015,4,8,Mucho
9563,153000,26891,0.337,9052,1.598,17,2015,5,9,Nada
9000,153000,26891,0.268,7199,1.793,17,2015,5,10,Nada
14727,162000,28473,0.273,7765,3.814,18,2015,6,11,Nada
9750,117000,20564,0.198,4081,3.288,13,2015,6,12,Nada
12600,126000,22145,0.182,4026,4.625,14,2015,7,13,Nada
13200,198000,34800,0.319,11096,5.333,22,2015,7,14,Nada
13263,252000,44291,0.491,21757,3.551,28,2015,8,15,Nada
13500,297000,52200,0.559,29197,2.625,33,2015,8,16,Nada
15158,288000,50618,0.571,28925,2.241,32,2015,9,17,Nada
11700,234000,41127,0.500,20564,1.613,26,2015,9,18,Nada
12176,207000,36382,0.438,15939,1.780,23,2015,10,19,Nada
9600,144000,25309,0.254,6428,1.889,16,2015,10,20,Nada
10385,135000,23727,0.222,5273,3.462,15,2015,11,21,Nada
8571,180000,31636,0.400,12655,3.333,20,2015,11,22,Nada
10286,144000,25309,0.381,9642,2.353,16,2015,12,23,Nada
10125,162000,28473,0.327,9318,2.588,18,2015,12,24,Nada
9474,180000,31636,0.357,11299,3.667,20,2016,1,1,Nada
10500,126000,20400,0.219,4463,2.556,14,2016,1,2,Nada
11250,45000,5727,0.063,360,4.731,5,2016,2,3,Nada
10286,72000,9164,0.110,1004,5.923,8,2016,2,4,Nada
9000,99000,12600,0.173,2183,7.667,11,2016,3,5,Nada
9000,54000,6873,0.109,750,7.250,6,2016,3,6,Nada
9750,117000,14891,0.286,4255,6.240,13,2016,4,7,Nada
13500,162000,20618,0.444,9164,3.900,18,2016,4,8,Nada
20250,162000,20618,0.340,7002,3.405,18,2016,5,9,Nada
9818,108000,13745,0.207,2844,3.918,12,2016,5,10,Nada
10300,103000,16600,0.237,3927,3.250,11,2016,6,11,Nada
16667,350000,75091,0.854,64102,3.000,35,2016,6,12,Medio
11000,110000,23600,0.310,7313,2.121,11,2016,7,13,Nada
12000,120000,25745,0.414,10653,1.579,12,2016,7,14,Nada
10000,110000,23600,0.400,9440,1.448,11,2016,8,15,Mucho
12500,150000,32182,0.508,16364,2.382,15,2016,8,16,Nada
10000,180000,38618,0.545,21064,2.526,18,2016,9,17,Nada
10000,50000,10727,0.159,1703,2.318,5,2016,9,18,Nada
