KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5500,71500,-95395,1.040,-99211,2.714,13,2013,12,23,Medio
5500,38500,-51367,2.800,-143827,0.529,7,2013,12,24,Mucho
5500,11000,-14676,-1.333,19568,-0.073,2,2014,1,1,Nada
5225,104500,-4624,2.235,-10336,-0.273,19,2014,1,2,Mucho
5156,82500,34357,1.250,42946,2.036,15,2014,2,3,Medio
4125,16500,6871,0.128,877,0.417,3,2014,2,4,Nada
5500,49500,20614,0.240,4947,3.405,9,2014,3,5,Nada
5500,49500,20614,0.305,6289,3.667,9,2014,3,6,Nada
5500,38500,16033,0.187,2993,3.714,7,2014,4,7,Nada
5077,66000,27486,0.279,7670,5.880,12,2014,4,8,Nada
4813,38500,16033,0.209,3350,3.964,7,2014,5,9,Nada
5500,55000,22905,0.333,7635,3.462,10,2014,5,10,Nada
5500,49500,20614,0.353,7276,3.103,9,2014,6,11,Nada
5500,71500,29776,0.963,28673,2.423,13,2014,6,12,Medio
5500,33000,13743,0.600,8246,0.562,6,2014,7,13,Medio
5500,60500,25195,1.294,32606,1.500,11,2014,7,14,Mucho
5500,27500,11452,0.476,5454,0.300,5,2014,8,15,Medio
5500,38500,16033,0.483,7740,2.455,7,2014,8,16,Nada
4950,49500,20614,0.340,7001,1.435,9,2014,9,17,Nada
5500,33000,13743,0.211,2893,6.000,6,2014,9,18,Nada
5500,49500,20614,0.857,17669,2.045,9,2014,10,19,Nada
5500,44000,18324,4.000,73295,0.750,8,2014,10,20,Mucho
5500,71500,29776,1.130,33660,-0.261,13,2014,11,21,Mucho
5500,33000,13743,0.273,3748,2.500,6,2014,11,22,Nada
4813,38500,16033,0.452,7241,2.111,7,2014,12,23,Nada
4950,49500,20614,0.327,6746,1.385,9,2014,12,24,Nada
5500,33000,13743,0.150,2061,5.864,6,2015,1,1,Nada
5500,33000,13743,0.176,2425,5.045,6,2015,1,2,Nada
5500,44000,18324,0.276,5055,4.429,8,2015,2,3,Nada
5500,49500,20614,0.400,8246,4.050,9,2015,2,4,Medio
5500,66000,27486,1.000,27486,2.348,12,2015,3,5,Nada
5500,11000,4581,0.400,1832,0.621,2,2015,3,6,Mucho
5500,22000,9162,0.182,1666,0.522,4,2015,4,7,Nada
5500,49500,20614,0.254,5226,6.667,9,2015,4,8,Nada
5500,60500,25195,0.310,7807,6.200,11,2015,5,9,Nada
5500,44000,18324,0.219,4016,5.000,8,2015,5,10,Nada
5500,38500,16033,0.237,3805,3.536,7,2015,6,11,Nada
5500,11000,4581,0.057,262,3.000,2,2015,6,12,Nada
5500,11000,4581,0.047,213,7.765,2,2015,7,13,Nada
5500,38500,16033,0.182,2915,11.455,7,2015,7,14,Nada
5500,49500,20614,0.295,6083,9.545,9,2015,8,15,Nada
5500,11000,4581,0.057,262,4.333,2,2015,8,16,Nada
5500,11000,4581,0.047,213,7.333,2,2015,9,17,Nada
5500,11000,4581,0.049,223,9.692,2,2015,9,18,Nada
5500,33000,13743,0.162,2229,20.000,6,2015,10,19,Nada
5500,44000,18324,0.267,4886,10.200,8,2015,10,20,Nada
5500,38500,16033,0.311,4988,4.875,7,2015,11,21,Nada
5500,5500,2290,0.054,124,2.714,1,2015,11,22,Nada
5500,33000,13743,0.400,5497,3.375,6,2015,12,23,Nada
5500,38500,16033,0.824,13204,2.571,7,2015,12,24,Medio
5500,27500,11452,2.000,22905,1.071,5,2016,1,1,Medio
5500,16500,6871,0.353,2425,0.000,3,2016,1,2,Nada
5500,38500,16033,0.519,8314,3.400,7,2016,2,3,Nada
5500,16500,6871,0.353,2425,2.000,3,2016,2,4,Nada
5500,22000,9162,1.333,12216,1.615,4,2016,3,5,Medio
5500,16500,6871,-1.200,-8246,-0.214,3,2016,3,6,Nada
0,0,0,0.000,0,-1.200,0,2016,4,7,Nada
0,0,0,0.000,0,-1.714,0,2016,4,8,Nada
0,0,0,0.000,0,-4.000,0,2016,5,9,Nada
0,0,0,0.000,0,1.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
5500,49500,20614,0.254,5226,1.000,9,2016,7,13,Nada
5500,77000,32067,0.583,18706,10.333,14,2016,7,14,Mucho
5824,99000,41229,2.250,92764,2.217,18,2016,8,15,Medio
0,0,0,0.000,0,-0.073,0,2016,8,16,Nada
0,0,0,0.000,0,-0.094,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
