KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1500,55500,24090,0.484,11652,10.227,37,2013,12,23,Mucho
1535,66000,28648,0.579,16586,3.966,44,2013,12,24,Mucho
1707,49500,21486,0.600,12892,2.337,33,2014,1,1,Mucho
1500,37500,16277,1.064,17316,0.947,25,2014,1,2,Mucho
1556,42000,18231,0.757,13796,0.324,28,2014,2,3,Medio
1500,25500,11069,0.312,3453,2.198,17,2014,2,4,Nada
1500,37500,16277,0.746,12147,1.971,25,2014,3,5,Medio
1500,37500,16277,0.704,11463,0.900,25,2014,3,6,Nada
1500,25500,11069,0.274,3035,2.239,17,2014,4,7,Nada
1550,46500,20184,0.530,10696,3.313,31,2014,4,8,Mucho
1435,66000,28655,0.620,17758,1.767,44,2014,5,9,Mucho
1500,28500,12380,0.147,1816,3.228,19,2014,5,10,Nada
1385,18000,7819,0.078,609,5.106,12,2014,6,11,Nada
1500,27000,11729,0.130,1530,5.920,18,2014,6,12,Nada
1500,24000,10425,0.133,1390,7.837,16,2014,7,13,Nada
1440,36000,15638,0.240,3753,7.304,24,2014,7,14,Nada
1429,30000,13032,0.256,3341,4.552,20,2014,8,15,Nada
1500,43500,18896,0.542,10243,3.400,29,2014,8,16,Mucho
1500,46500,20199,1.319,26646,1.603,31,2014,9,17,Medio
1571,33000,14335,2.588,37102,0.300,22,2014,9,18,Mucho
1500,19500,8471,0.578,4894,0.329,13,2014,10,19,Medio
1560,39000,16941,0.356,6034,1.636,26,2014,10,20,Nada
1615,21000,9122,0.135,1234,5.410,14,2014,11,21,Nada
1600,24000,10425,0.181,1885,5.491,16,2014,11,22,Nada
1500,18000,7819,0.162,1268,4.286,12,2014,12,23,Nada
1500,24000,12758,0.133,1701,4.857,16,2014,12,24,Nada
1500,33000,18000,0.137,2460,11.727,22,2015,1,1,Nada
1500,27000,14727,0.128,1880,9.000,18,2015,1,2,Nada
1500,21000,11455,0.112,1283,7.071,14,2015,2,3,Nada
1800,9000,4909,0.052,256,6.556,6,2015,2,4,Nada
1406,22500,12273,0.144,1762,8.842,15,2015,3,5,Nada
1500,19500,10636,0.144,1528,8.314,13,2015,3,6,Nada
1500,21000,11455,0.182,2083,7.412,14,2015,4,7,Nada
1313,10500,5727,0.105,603,5.000,7,2015,4,8,Nada
1500,13500,7364,0.154,1133,5.559,9,2015,5,9,Nada
0,0,0,0.000,0,5.400,0,2015,5,10,Nada
0,0,0,0.000,0,10.125,0,2015,6,11,Nada
0,0,0,0.000,0,18.000,0,2015,6,12,Nada
0,0,0,0.000,0,1.000,0,2015,7,13,Nada
1500,16500,9000,0.227,2041,1.000,11,2015,7,14,Nada
1500,21000,11455,0.329,3773,11.727,14,2015,8,15,Nada
1500,3000,1636,0.095,156,5.040,2,2015,8,16,Nada
1500,13500,3944,0.353,1392,0.000,9,2015,9,17,Nada
1500,27000,7887,0.429,3380,6.120,18,2015,9,18,Medio
1500,21000,6135,0.250,1534,3.414,14,2015,10,19,Nada
1543,54000,15775,0.590,9310,5.780,36,2015,10,20,Mucho
1500,22500,6573,0.423,2777,1.897,15,2015,11,21,Nada
1375,16500,4820,0.259,1248,1.292,11,2015,11,22,Nada
1500,18000,5258,0.235,1237,2.758,12,2015,12,23,Nada
1625,39000,11393,0.500,5696,3.553,26,2015,12,24,Medio
1417,25500,7449,0.343,2558,3.612,17,2016,1,1,Nada
1500,33000,9640,0.449,4328,2.182,22,2016,1,2,Medio
1560,39000,11393,0.400,4557,2.677,26,2016,2,3,Medio
1500,21000,6135,0.215,1321,3.323,14,2016,2,4,Nada
1615,21000,6135,0.196,1201,2.806,14,2016,3,5,Nada
1432,31500,9202,0.282,2594,4.722,21,2016,3,6,Nada
1500,34500,10078,0.438,4415,3.918,23,2016,4,7,Medio
1500,40500,11831,0.309,3651,2.121,27,2016,4,8,Nada
1500,45000,13145,0.252,3314,5.662,30,2016,5,9,Medio
1400,21000,6135,0.144,885,3.900,14,2016,5,10,Nada
1583,28500,8325,0.236,1965,3.803,19,2016,6,11,Nada
1607,22500,6573,0.191,1256,3.381,15,2016,6,12,Nada
1571,33000,9640,0.211,2029,5.375,22,2016,7,13,Nada
1500,30000,8764,0.177,1551,6.589,20,2016,7,14,Nada
1575,31500,9202,0.227,2089,5.421,21,2016,8,15,Nada
1500,25500,7449,0.150,1116,3.905,17,2016,8,16,Nada
1788,46500,13584,0.242,3290,7.500,31,2016,9,17,Medio
1500,22500,6573,0.121,798,4.826,15,2016,9,18,Nada
