KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
11000,44000,16655,0.333,5552,1.000,4,2014,7,13,Nada
22000,22000,8327,0.222,1851,7.500,2,2014,7,14,Nada
11000,55000,20818,0.909,18926,4.000,5,2014,8,15,Nada
11000,22000,8327,1.000,8327,0.818,2,2014,8,16,Medio
11000,33000,12491,0.462,5765,0.333,3,2014,9,17,Medio
14667,44000,16655,0.444,7402,3.600,4,2014,9,18,Medio
11000,22000,8327,0.400,3331,2.000,2,2014,10,19,Nada
18333,110000,37318,1.667,62196,1.333,10,2014,10,20,Medio
12571,88000,27551,2.000,55101,1.500,8,2014,11,21,Medio
12833,77000,24107,2.000,48214,0.000,7,2014,11,22,Mucho
11000,44000,13775,0.800,11020,0.840,4,2014,12,23,Nada
11000,22000,6888,0.222,1531,0.474,2,2014,12,24,Nada
7333,22000,6888,0.143,984,3.462,2,2015,1,1,Nada
11000,66000,20663,0.600,12398,4.875,6,2015,1,2,Medio
11000,11000,3444,0.200,689,2.100,1,2015,2,3,Nada
0,0,0,0.000,0,1.000,0,2015,2,4,Nada
12571,88000,27551,0.696,19166,7.286,8,2015,3,5,Mucho
16500,33000,10331,0.667,6888,2.000,3,2015,3,6,Nada
16500,33000,10331,0.353,3646,0.818,3,2015,4,7,Nada
14667,44000,13775,0.333,4592,3.000,4,2015,4,8,Nada
11000,11000,3444,0.105,363,3.000,1,2015,5,9,Nada
22000,44000,13775,0.571,7872,3.375,4,2015,5,10,Medio
22000,22000,6888,0.182,1252,1.667,2,2015,6,11,Nada
11000,33000,10331,0.194,2000,7.286,3,2015,6,12,Nada
11000,11000,3444,0.074,255,4.667,1,2015,7,13,Nada
11000,22000,6888,0.174,1198,6.500,2,2015,7,14,Nada
0,0,0,0.000,0,5.000,0,2015,8,15,Nada
11000,33000,10331,0.261,2695,13.000,3,2015,8,16,Nada
11000,11000,3444,0.105,363,6.000,1,2015,9,17,Nada
16500,33000,10331,0.400,4133,6.750,3,2015,9,18,Nada
11000,11000,3444,0.083,287,2.571,1,2015,10,19,Nada
11000,33000,7140,0.182,1298,10.800,3,2015,10,20,Nada
16500,33000,7140,0.222,1587,6.429,3,2015,11,21,Nada
11000,44000,9520,0.400,3808,5.143,4,2015,11,22,Medio
12222,110000,23800,1.053,25053,2.400,10,2015,12,23,Medio
13200,66000,14280,0.750,10710,1.941,6,2015,12,24,Medio
11000,66000,14280,3.000,42840,0.750,6,2016,1,1,Mucho
11583,69500,9160,2.800,25648,-0.136,7,2016,1,2,Mucho
15833,47500,4400,1.429,6286,0.947,5,2016,2,3,Mucho
14250,57000,5280,1.200,6336,0.167,6,2016,2,4,Mucho
15833,47500,4400,0.385,1692,1.500,5,2016,3,5,Nada
9500,28500,2640,0.194,511,3.188,3,2016,3,6,Nada
9500,28500,2640,0.240,634,3.000,3,2016,4,7,Nada
9500,9500,880,0.095,84,3.000,1,2016,4,8,Nada
9500,9500,880,0.105,93,4.286,1,2016,5,9,Nada
0,0,0,0.000,0,5.400,0,2016,5,10,Nada
9500,19000,1760,0.250,440,13.500,2,2016,6,11,Nada
0,0,0,0.000,0,7.000,0,2016,6,12,Nada
19000,57000,5280,1.500,7920,10.500,6,2016,7,13,Nada
9500,47500,4400,0.909,4000,0.375,5,2016,7,14,Mucho
9500,38000,3520,0.500,1760,2.727,4,2016,8,15,Nada
9500,28500,2640,0.667,1760,1.200,3,2016,8,16,Mucho
12667,38000,3520,0.571,2011,0.750,4,2016,9,17,Mucho
11875,47500,4400,0.588,2588,3.000,5,2016,9,18,Medio
