KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.429,0,2013,12,23,Nada
3500,21000,8718,2.800,24411,0.429,7,2013,12,24,Mucho
3000,9000,3736,2.000,7473,1.714,3,2014,1,1,Medio
9000,9000,3736,3.000,11209,-0.300,3,2014,1,2,Mucho
4000,12000,4982,1.000,4982,0.692,4,2014,2,3,Medio
6000,18000,7473,3.000,22418,1.500,6,2014,2,4,Medio
0,0,0,0.000,0,-0.231,0,2014,3,5,Nada
3000,3000,1245,0.250,311,-0.300,1,2014,3,6,Nada
3000,12000,4982,0.571,2847,3.857,4,2014,4,7,Nada
5000,15000,6227,2.000,12455,3.000,5,2014,4,8,Medio
4500,9000,3736,-2.000,-7473,0.000,3,2014,5,9,Nada
6000,18000,7478,12.000,89738,-0.750,6,2014,5,10,Mucho
3000,21000,8725,2.800,24429,0.857,7,2014,6,11,Mucho
3000,3000,1246,2.000,2493,0.188,1,2014,6,12,Mucho
3000,3000,1246,0.222,277,0.000,1,2014,7,13,Nada
4500,9000,3739,0.105,394,3.000,3,2014,7,14,Nada
4364,48000,19942,0.400,7977,28.800,16,2014,8,15,Mucho
3818,42000,17449,0.560,9771,4.800,14,2014,8,16,Mucho
3500,21000,8725,0.483,4212,1.636,7,2014,9,17,Medio
3750,15000,6232,0.263,1640,0.892,5,2014,9,18,Nada
4286,30000,12464,0.455,5665,3.115,10,2014,10,19,Medio
3000,21000,8725,0.519,4524,2.318,7,2014,10,20,Medio
3857,27000,11217,1.636,18356,1.364,9,2014,11,21,Mucho
3750,15000,6232,1.111,6924,0.115,5,2014,11,22,Mucho
3000,9000,3739,0.261,975,1.143,3,2014,12,23,Nada
4500,18000,7478,0.414,3094,2.647,6,2014,12,24,Nada
4200,21000,8725,0.667,5816,3.000,7,2015,1,1,Medio
3000,12000,4985,0.800,3988,1.313,4,2015,1,2,Mucho
9000,9000,3739,2.000,7478,0.529,3,2015,2,3,Mucho
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
3000,3000,1246,0.222,277,2.143,1,2015,3,5,Nada
5000,15000,6232,3.333,20773,3.000,5,2015,3,6,Medio
6000,18000,7115,-3.000,-21344,-0.500,6,2015,4,7,Nada
3000,9000,3521,-2.000,-7042,-0.750,3,2015,4,8,Nada
3000,15000,5868,10.000,58682,0.000,5,2015,5,9,Mucho
3000,9000,3521,-6.000,-21125,0.214,3,2015,5,10,Nada
0,0,0,0.000,0,-0.545,0,2015,6,11,Nada
3000,6000,2304,4.000,9215,-0.750,2,2015,6,12,Mucho
3750,15000,5759,1.429,8227,1.800,5,2015,7,13,Medio
4500,9000,3455,1.200,4147,1.714,3,2015,7,14,Medio
6000,12000,4607,2.000,9215,0.300,4,2015,8,15,Mucho
3750,15000,5759,3.333,19197,0.750,5,2015,8,16,Medio
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,1.667,0,2015,9,18,Nada
0,0,0,0.000,0,3.000,0,2015,10,19,Nada
4000,12000,4607,1.333,6143,1.000,4,2015,10,20,Medio
0,0,0,0.000,0,0.750,0,2015,11,21,Nada
3000,18000,6911,1.500,10366,5.250,6,2015,11,22,Medio
3000,6000,2304,1.000,2304,0.300,2,2015,12,23,Mucho
6000,12000,4607,1.143,5265,1.125,4,2015,12,24,Medio
4500,9000,3455,0.857,2962,1.000,3,2016,1,1,Medio
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
4500,9000,2343,6.000,14056,0.000,3,2016,3,5,Mucho
3500,7000,2562,0.800,2049,1.000,2,2016,3,6,Mucho
0,0,0,0.000,0,2.400,0,2016,4,7,Nada
7000,7000,2562,0.222,569,2.400,2,2016,4,8,Nada
4375,17500,6405,0.435,2785,10.500,5,2016,5,9,Nada
7000,7000,2562,0.250,640,3.857,2,2016,5,10,Nada
3500,7000,2562,0.333,854,2.333,2,2016,6,11,Nada
8750,17500,6405,2.000,12809,1.667,5,2016,6,12,Medio
3500,7000,2562,0.500,1281,0.000,2,2016,7,13,Medio
5250,21000,7685,1.200,9223,2.667,6,2016,7,14,Nada
0,0,0,0.000,0,0.462,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
3500,3500,1281,0.400,512,0.000,1,2016,9,18,Medio
