KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
1000,1000,660,0.087,57,0.000,1,2014,2,4,Nada
1250,5000,3302,0.244,805,69.000,5,2014,3,5,Nada
1333,4000,2641,0.276,729,9.000,4,2014,3,6,Nada
3000,6000,3962,0.750,2972,3.300,6,2014,4,7,Nada
2000,6000,3962,0.429,1698,1.000,6,2014,4,8,Mucho
2000,16000,10565,1.067,11270,4.313,16,2014,5,9,Medio
2333,7000,4622,2.000,9245,0.750,7,2014,5,10,Mucho
1667,5000,3302,-2.000,-6603,0.000,5,2014,6,11,Nada
1000,5000,3302,10.000,33017,-0.536,5,2014,6,12,Mucho
1000,3000,1981,0.667,1321,1.059,3,2014,7,13,Mucho
0,0,0,0.000,0,0.692,0,2014,7,14,Nada
1000,2000,1321,0.143,189,1.125,2,2014,8,15,Nada
1500,9000,5948,0.439,2611,15.000,9,2014,8,16,Medio
1250,5000,3304,0.196,648,4.364,5,2014,9,17,Nada
1000,2000,1322,0.059,78,6.563,2,2014,9,18,Nada
2833,17000,11234,0.694,7795,6.188,17,2014,10,19,Mucho
1000,1000,661,0.065,43,2.000,1,2014,10,20,Nada
1500,6000,3965,0.250,991,2.250,6,2014,11,21,Nada
1667,5000,3304,0.164,542,4.125,5,2014,11,22,Nada
2000,6000,3965,0.240,952,7.000,6,2014,12,23,Nada
1000,1000,661,0.030,20,3.882,1,2014,12,24,Nada
1875,15000,9913,0.400,3965,11.250,15,2015,1,1,Mucho
1000,2000,1322,0.069,91,4.091,2,2015,1,2,Nada
0,0,0,0.000,0,4.667,0,2015,2,3,Nada
1400,7000,4626,0.286,1322,4.941,7,2015,2,4,Nada
1500,6000,3965,0.333,1322,7.000,6,2015,3,5,Nada
1167,7000,4626,0.609,2816,3.462,7,2015,3,6,Medio
1250,5000,3304,0.286,944,1.200,5,2015,4,7,Nada
2000,6000,3965,0.250,991,4.500,6,2015,4,8,Nada
2000,2000,1322,0.100,132,3.500,2,2015,5,9,Nada
1000,4000,2643,0.235,622,4.385,4,2015,5,10,Nada
1000,2000,1322,0.143,189,3.750,2,2015,6,11,Nada
3000,3000,1983,0.128,253,4.875,3,2015,6,12,Nada
1667,5000,3216,0.159,510,11.333,5,2015,7,13,Nada
2000,2000,1286,0.071,92,8.700,2,2015,7,14,Nada
1200,6000,3859,0.250,965,8.100,6,2015,8,15,Nada
1000,6000,3859,0.343,1323,4.846,6,2015,8,16,Nada
1500,12000,7718,1.500,11577,3.000,12,2015,9,17,Medio
1000,3000,1846,0.240,443,0.250,3,2015,9,18,Nada
2667,8000,4922,0.421,2072,3.286,8,2015,10,19,Medio
0,0,0,0.000,0,1.957,0,2015,10,20,Nada
1000,1000,615,0.038,23,4.091,1,2015,11,21,Nada
3500,7000,4307,0.203,874,12.667,7,2015,11,22,Nada
1600,8000,4922,0.296,1458,11.625,8,2015,12,23,Nada
3000,9000,5537,0.486,2694,4.313,9,2015,12,24,Medio
1250,5000,3076,0.217,669,1.750,5,2016,1,1,Nada
1222,11000,6768,0.415,2809,4.364,11,2016,1,2,Medio
1333,4000,2461,0.211,518,2.520,4,2016,2,3,Nada
1500,6000,3089,0.231,713,2.550,6,2016,2,4,Nada
1250,5000,2323,0.156,363,5.000,5,2016,3,5,Nada
1800,9000,4181,0.367,1536,5.800,9,2016,3,6,Nada
1333,8000,3716,0.286,1062,3.000,8,2016,4,7,Nada
2000,12000,5575,0.400,2230,4.909,12,2016,4,8,Mucho
1000,6000,2787,0.286,796,2.483,6,2016,5,9,Nada
1250,5000,2323,0.278,645,2.077,5,2016,5,10,Nada
1889,17000,7897,0.791,6244,2.348,17,2016,6,11,Mucho
2333,14000,6504,0.718,4669,2.679,14,2016,6,12,Mucho
2833,17000,7897,0.919,7257,1.167,17,2016,7,13,Medio
1400,7000,3252,0.359,1167,1.438,7,2016,7,14,Nada
1714,12000,5575,0.545,3041,1.263,12,2016,8,15,Medio
1667,5000,2323,0.196,455,2.333,5,2016,8,16,Nada
1286,9000,4181,0.486,2034,2.875,9,2016,9,17,Medio
1000,1000,465,0.074,34,1.615,1,2016,9,18,Nada
