KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9500,209000,62001,-7.333,-454677,0.000,22,2013,12,23,Nada
10338,351500,104275,-5.692,-593563,-0.474,37,2013,12,24,Nada
10364,228000,67637,24.000,1623299,-0.300,24,2014,1,1,Mucho
10556,285000,84548,1.250,105686,0.325,30,2014,1,2,Mucho
9500,370500,109912,1.238,136081,1.286,39,2014,2,3,Mucho
11000,209000,62001,0.957,59306,0.774,22,2014,2,4,Medio
9913,228000,67637,1.200,81165,0.725,24,2014,3,5,Medio
11071,155000,48092,1.882,90525,0.635,16,2014,3,6,Medio
10476,220000,73001,2.200,160602,-0.048,22,2014,4,7,Mucho
10000,180000,59729,1.500,89593,1.016,18,2014,4,8,Medio
10870,250000,82956,50.000,4147790,0.161,25,2014,5,9,Mucho
10000,90000,27932,0.581,16218,-0.092,9,2014,5,10,Medio
10000,100000,29317,0.357,10470,1.904,10,2014,6,11,Nada
9625,115500,30681,0.727,22313,1.568,12,2014,6,12,Nada
10292,123500,31612,0.963,30442,0.968,13,2014,7,13,Medio
10500,199500,51066,1.135,57967,1.457,21,2014,7,14,Medio
10364,114000,29181,0.857,25012,1.304,12,2014,8,15,Medio
10962,142500,36476,1.200,43771,0.522,15,2014,8,16,Mucho
9500,190000,48635,0.741,36026,1.063,20,2014,9,17,Mucho
8972,161500,41340,0.596,24659,2.362,17,2014,9,18,Nada
9500,123500,31613,0.510,16116,1.154,13,2014,10,19,Mucho
9500,256500,65657,1.059,69519,1.860,27,2014,10,20,Medio
10364,228000,58362,1.333,77816,1.053,24,2014,11,21,Medio
10204,275500,70520,2.148,151488,0.750,29,2014,11,22,Mucho
10059,342000,87543,2.769,242426,0.412,36,2014,12,23,Mucho
11762,494000,126451,2.737,346076,0.506,52,2014,12,24,Mucho
10907,294500,75384,1.127,84978,0.590,31,2015,1,1,Mucho
10113,313500,80248,0.930,74597,0.807,33,2015,1,2,Mucho
11400,342000,87543,1.800,157577,1.009,36,2015,2,3,Mucho
9865,256500,65657,3.600,236366,0.030,27,2015,2,4,Mucho
10231,266000,68089,1.400,95325,0.438,28,2015,3,5,Mucho
9779,332500,85111,2.121,180539,0.857,35,2015,3,6,Mucho
9817,294500,75384,1.442,108694,0.233,31,2015,4,7,Mucho
9828,285000,72952,0.811,59150,1.149,30,2015,4,8,Mucho
12214,256500,65657,0.783,51384,1.188,27,2015,5,9,Mucho
11762,247000,63225,0.929,58709,1.057,26,2015,5,10,Medio
11400,228000,58361,1.143,66699,0.904,24,2015,6,11,Medio
9500,218500,55931,0.902,50447,0.662,23,2015,6,12,Medio
12294,209000,53498,0.759,40585,1.397,22,2015,7,13,Mucho
12554,351500,89976,1.451,130553,1.043,37,2015,7,14,Mucho
11259,304000,77818,1.032,80328,0.988,32,2015,8,15,Mucho
10556,190000,48635,0.690,33541,1.154,20,2015,8,16,Mucho
10596,275500,70521,1.758,123946,0.775,29,2015,9,17,Mucho
11259,304000,77816,2.667,207509,0.370,32,2015,9,18,Mucho
9865,256500,59863,2.160,129304,0.519,27,2015,10,19,Mucho
11020,275500,59319,1.415,83915,0.375,29,2015,10,20,Mucho
14250,256500,55228,0.885,48891,1.023,27,2015,11,21,Medio
9500,275500,59319,1.758,104258,1.120,29,2015,11,22,Mucho
9828,285000,61365,2.727,167358,0.071,30,2015,12,23,Mucho
10292,494000,106366,3.714,395074,0.698,52,2015,12,24,Medio
11400,342000,73638,24.000,1767307,0.216,36,2016,1,1,Mucho
9676,522500,112503,6.875,773455,-0.127,55,2016,1,2,Mucho
9788,323000,69547,1.214,84450,0.441,34,2016,2,3,Mucho
10391,332500,71592,1.186,84940,0.840,35,2016,2,4,Mucho
10500,199500,42955,0.764,32802,0.581,21,2016,3,5,Medio
11466,332500,71592,1.373,98264,1.033,35,2016,3,6,Mucho
11692,304000,65456,1.333,87274,0.659,32,2016,4,7,Mucho
9839,275500,59319,1.137,67461,0.955,29,2016,4,8,Mucho
10204,275500,59320,1.018,60360,0.719,29,2016,5,9,Mucho
10260,256500,55228,0.900,49705,1.133,27,2016,5,10,Medio
9500,209000,45001,0.759,34139,0.918,22,2016,6,11,Mucho
11310,237500,51138,0.962,49171,1.231,25,2016,6,12,Medio
10618,361000,77729,1.551,120559,0.811,38,2016,7,13,Mucho
9952,209000,45001,0.688,30938,1.024,22,2016,7,14,Mucho
10450,209000,45001,0.917,41251,1.235,22,2016,8,15,Medio
10556,190000,40910,1.176,48130,0.476,20,2016,8,16,Mucho
11083,332500,71593,3.043,217891,0.984,35,2016,9,17,Mucho
12423,161500,34774,1.478,51405,0.078,17,2016,9,18,Mucho
