KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5000,15000,4429,0.857,3796,0.000,3,2013,12,23,Mucho
5000,20000,5905,0.800,4724,1.615,4,2013,12,24,Medio
5000,10000,2952,2.000,5905,0.750,2,2014,1,1,Medio
5000,40000,11810,-1.600,-18895,-0.333,8,2014,1,2,Mucho
5000,15000,4429,-0.286,-1265,-1.929,3,2014,2,3,Nada
5000,5000,1476,-0.080,-118,-2.769,1,2014,2,4,Nada
5000,10000,2952,-0.143,-422,-3.250,2,2014,3,5,Nada
5000,5000,1476,0.286,422,-7.500,1,2014,3,6,Nada
5000,20000,5714,0.200,1143,16.500,4,2014,4,7,Nada
5000,10000,2857,0.118,336,7.714,2,2014,4,8,Nada
0,0,0,0.000,0,6.857,0,2014,5,9,Nada
5000,10000,2857,0.133,381,8.000,2,2014,5,10,Nada
5000,5000,1429,0.074,106,10.500,1,2014,6,11,Nada
5000,5000,1429,0.080,114,13.000,1,2014,6,12,Nada
5000,10000,2857,0.182,519,9.000,2,2014,7,13,Nada
5000,10000,2857,0.222,635,7.500,2,2014,7,14,Nada
5000,5000,1429,0.133,190,4.800,1,2014,8,15,Nada
0,0,0,0.000,0,4.200,0,2014,8,16,Nada
5000,15000,4286,0.545,2338,7.000,3,2014,9,17,Nada
5000,10000,2857,0.800,2286,3.000,2,2014,9,18,Nada
0,0,0,0.000,0,0.600,0,2014,10,19,Nada
5000,5000,1429,2.000,2857,0.600,1,2014,10,20,Mucho
7500,15000,4286,0.353,1513,0.000,3,2014,11,21,Nada
0,0,0,0.000,0,12.750,0,2014,11,22,Nada
5000,15000,4286,0.194,829,12.750,3,2014,12,23,Nada
5000,5000,1429,0.074,106,7.000,1,2014,12,24,Nada
5000,25000,7143,0.476,3401,9.750,5,2015,1,1,Medio
5000,30000,8571,1.200,10286,2.667,6,2015,1,2,Medio
5000,5000,1429,0.667,952,0.500,1,2015,2,3,Medio
5000,5000,1429,2.000,2857,0.250,1,2015,2,4,Mucho
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
5000,10000,2857,2.000,5714,1.000,2,2015,8,16,Medio
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
5000,10000,2000,0.105,211,30.000,2,2015,9,18,Nada
5000,5000,1000,0.057,57,13.500,1,2015,10,19,Nada
5000,10000,2000,0.125,250,17.000,2,2015,10,20,Nada
5000,20000,4000,0.308,1231,9.000,4,2015,11,21,Nada
5000,15000,3000,0.316,947,4.714,3,2015,11,22,Nada
5000,15000,3000,0.462,1385,2.667,3,2015,12,23,Nada
5000,25000,5000,2.000,10000,1.500,5,2015,12,24,Mucho
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
5000,5000,1000,-2.000,-2000,0.000,1,2016,2,3,Nada
5000,25000,5000,-1.429,-7143,-3.000,5,2016,2,4,Nada
5000,20000,4000,2.667,10667,-3.000,4,2016,3,5,Mucho
5000,5000,1000,0.118,118,2.700,1,2016,3,6,Nada
5000,15000,3000,0.462,1385,2.400,3,2016,4,7,Nada
5000,5000,1000,0.222,222,1.875,1,2016,4,8,Nada
0,0,0,0.000,0,2.400,0,2016,5,9,Nada
0,0,0,0.000,0,18.000,0,2016,5,10,Nada
5000,15000,3000,0.128,383,75.000,3,2016,6,11,Nada
5000,15000,3000,0.128,383,22.000,3,2016,6,12,Nada
5000,20000,4000,0.174,696,12.500,4,2016,7,13,Nada
5000,30000,6000,0.333,2000,6.300,6,2016,7,14,Medio
5000,25000,5000,0.400,2000,3.462,5,2016,8,15,Medio
5000,15000,3000,0.353,1059,2.000,3,2016,8,16,Nada
5000,25000,5000,1.111,5556,1.500,5,2016,9,17,Mucho
5000,10000,2000,2.000,4000,0.462,2,2016,9,18,Mucho
