KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
3542,42500,16691,0.791,13197,1.000,17,2014,10,19,Medio
5000,15000,5891,0.300,1767,4.059,6,2014,10,20,Nada
2500,5000,1964,0.125,245,2.217,2,2014,11,21,Nada
3750,22500,8836,0.857,7574,1.800,9,2014,11,22,Nada
2500,2500,982,0.182,179,1.059,1,2014,12,23,Nada
0,0,0,0.000,0,1.250,0,2014,12,24,Nada
0,0,0,0.000,0,1.500,0,2015,1,1,Nada
2500,5000,1964,0.083,164,15.000,2,2015,1,2,Nada
2500,2500,982,0.024,24,64.500,1,2015,2,3,Nada
3750,7500,2945,0.080,236,39.000,3,2015,2,4,Nada
2857,20000,7855,0.250,1964,18.000,8,2015,3,5,Nada
5833,17500,6873,0.286,1964,7.000,7,2015,3,6,Nada
2500,2500,982,0.049,48,3.500,1,2015,4,7,Nada
3750,22500,8836,0.581,5131,3.750,9,2015,4,8,Medio
2500,5000,1964,0.200,393,1.941,2,2015,5,9,Nada
3125,12500,4682,0.435,2036,2.250,5,2015,5,10,Nada
2500,2500,936,0.074,69,2.625,1,2015,6,11,Nada
0,0,0,0.000,0,4.875,0,2015,6,12,Nada
3125,12500,4682,0.476,2229,6.500,5,2015,7,13,Nada
0,0,0,0.000,0,4.000,0,2015,7,14,Nada
5000,5000,1873,0.286,535,4.800,2,2015,8,15,Nada
2500,2500,936,0.222,208,2.571,1,2015,8,16,Nada
0,0,0,0.000,0,3.000,0,2015,9,17,Nada
2500,2500,936,0.080,75,13.000,1,2015,9,18,Nada
2500,2500,936,0.100,94,18.000,1,2015,10,19,Nada
2500,12500,4682,0.909,4256,12.000,5,2015,10,20,Medio
7500,7500,2809,2.000,5618,1.286,3,2015,11,21,Medio
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
2500,2500,547,0.105,58,0.000,1,2016,1,2,Nada
2500,7500,1642,0.171,281,57.000,3,2016,2,3,Nada
2500,10000,2189,0.286,625,12.000,4,2016,2,4,Nada
3333,10000,2189,0.400,876,4.500,4,2016,3,5,Nada
3750,7500,1642,0.462,758,2.182,3,2016,3,6,Nada
3333,10000,2189,1.333,2919,1.364,4,2016,4,7,Medio
0,0,0,0.000,0,0.273,0,2016,4,8,Nada
0,0,0,0.000,0,0.429,0,2016,5,9,Nada
2500,2500,547,2.000,1095,0.750,1,2016,5,10,Medio
2500,2500,547,0.105,58,0.000,1,2016,6,11,Nada
5000,15000,3284,0.235,773,28.500,6,2016,6,12,Nada
2500,10000,2189,0.133,292,12.000,4,2016,7,13,Nada
6875,27500,6020,0.489,2943,7.636,11,2016,7,14,Medio
4167,12500,2736,0.345,944,2.429,5,2016,8,15,Nada
2500,10000,2189,0.258,565,1.800,4,2016,8,16,Nada
3000,15000,3284,0.375,1231,2.850,6,2016,9,17,Nada
10000,10000,2189,0.364,796,2.600,4,2016,9,18,Nada
