KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4500,40500,9000,0.212,1906,2.132,9,2013,12,23,Nada
4500,63000,14000,0.275,3843,3.702,14,2013,12,24,Medio
4500,40500,9000,0.237,2132,3.220,9,2014,1,1,Nada
4500,22500,5000,0.169,847,3.000,5,2014,1,2,Nada
5100,76500,17000,0.291,4940,2.893,17,2014,2,3,Medio
4500,31500,7000,0.060,421,8.710,7,2014,2,4,Nada
4500,40500,9000,0.065,585,14.793,9,2014,3,5,Nada
4500,58500,13000,0.102,1325,12.182,13,2014,3,6,Nada
4500,45000,10000,0.086,862,12.517,10,2014,4,7,Nada
4500,31500,7000,0.065,456,10.406,7,2014,4,8,Nada
4500,45000,10000,0.101,1010,10.400,10,2014,5,9,Nada
4500,31500,7000,0.077,541,10.444,7,2014,5,10,Nada
4500,36000,8000,0.096,771,10.875,8,2014,6,11,Nada
4050,40500,9000,0.121,1087,9.480,9,2014,6,12,Nada
5000,40000,12000,0.121,1455,8.750,8,2014,7,13,Nada
5000,40000,12000,0.138,1655,7.440,8,2014,7,14,Nada
5000,75000,22500,0.323,7258,6.480,15,2014,8,15,Medio
5000,5000,1500,0.026,39,3.774,1,2014,8,16,Nada
5000,35000,10500,0.203,2130,4.750,7,2014,9,17,Nada
5000,45000,13500,0.340,4585,4.043,9,2014,9,18,Nada
5417,65000,15982,0.510,8148,3.882,13,2014,10,19,Mucho
5000,25000,5545,0.189,1046,3.000,5,2014,10,20,Nada
5500,55000,12200,0.386,4709,2.667,11,2014,11,21,Nada
5000,30000,6655,0.150,998,3.414,6,2014,11,22,Nada
5000,60000,13309,0.293,3895,6.409,12,2014,12,23,Nada
5000,80000,17745,0.593,10516,3.621,16,2014,12,24,Mucho
5000,45000,9982,0.367,3667,1.676,9,2015,1,1,Nada
5000,85000,18855,0.540,10175,2.432,17,2015,1,2,Mucho
5000,75000,16636,0.423,7029,2.357,15,2015,2,3,Mucho
5000,55000,12200,0.338,4129,2.780,11,2015,2,4,Nada
5000,30000,6655,0.176,1174,1.884,6,2015,3,5,Nada
5000,25000,5545,0.130,720,3.844,5,2015,3,6,Nada
5000,15000,3327,0.122,407,4.909,3,2015,4,7,Nada
4615,60000,13309,0.444,5915,2.786,12,2015,4,8,Medio
5000,80000,17745,0.485,8604,6.150,16,2015,5,9,Mucho
5000,90000,19964,0.500,9982,2.419,18,2015,5,10,Mucho
5385,70000,15527,0.350,5435,3.065,14,2015,6,11,Medio
5357,75000,16636,0.588,9786,2.063,15,2015,6,12,Mucho
6542,78500,20136,0.732,14734,1.149,15,2015,7,13,Medio
5500,44000,12873,0.421,5420,1.568,8,2015,7,14,Medio
5500,44000,9745,0.381,3713,1.184,8,2015,8,15,Nada
5500,44000,9745,0.348,3390,2.613,8,2015,8,16,Nada
5500,33000,7309,0.231,1687,2.375,6,2015,9,17,Nada
5500,44000,9745,0.276,2688,4.500,8,2015,9,18,Nada
5500,27500,6091,0.222,1354,3.409,5,2015,10,19,Nada
5500,55000,12182,0.667,8121,3.158,10,2015,10,20,Medio
5500,44000,9745,0.500,4873,1.304,8,2015,11,21,Nada
5000,55000,12182,0.370,4512,2.870,10,2015,11,22,Nada
4400,22000,4873,0.133,650,3.429,4,2015,12,23,Nada
5500,16500,3655,0.113,414,3.818,3,2015,12,24,Nada
5500,22000,4873,0.174,847,4.412,4,2016,1,1,Nada
5500,16500,3655,0.154,562,5.727,3,2016,1,2,Nada
5500,11000,2436,0.118,287,5.400,2,2016,2,3,Nada
5500,5500,1218,0.065,79,5.333,1,2016,2,4,Nada
5500,16500,3655,0.222,812,7.500,3,2016,3,5,Nada
5500,33000,7309,0.667,4873,6.000,6,2016,3,6,Nada
5500,27500,6091,0.370,2256,1.800,5,2016,4,7,Nada
5500,5500,782,0.049,38,4.500,1,2016,4,8,Nada
5500,27500,3909,0.286,1117,5.000,5,2016,5,9,Nada
5500,27500,3909,0.400,1564,4.091,5,2016,5,10,Nada
6571,46000,8255,1.333,11006,2.727,8,2016,6,11,Nada
6000,12000,2564,2.000,5127,0.333,2,2016,6,12,Mucho
6000,18000,3845,0.353,1357,0.000,3,2016,7,13,Nada
6000,36000,7691,0.429,3296,3.923,6,2016,7,14,Nada
6000,24000,5127,0.211,1079,3.000,4,2016,8,15,Nada
6000,18000,3845,0.085,325,6.231,3,2016,8,16,Nada
6000,18000,3845,0.077,296,10.154,3,2016,9,17,Nada
3600,18000,3845,0.092,355,10.200,3,2016,9,18,Nada
