KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
8541,632000,142200,1.328,188803,1.283,79,2013,12,23,Medio
9273,1224000,274327,4.567,1252898,0.829,153,2013,12,24,Mucho
9391,864000,193982,36.000,6983345,0.068,108,2014,1,1,Mucho
9273,797500,174718,2.132,372476,-0.009,97,2014,1,2,Mucho
9609,884000,193818,1.300,251964,0.771,104,2014,2,3,Medio
10200,510000,111818,0.769,86014,0.660,60,2014,2,4,Mucho
10342,620500,136045,0.954,129821,1.011,73,2014,3,5,Medio
10448,501500,109955,0.837,92019,0.823,59,2014,3,6,Medio
9379,544000,119273,0.865,103155,1.188,64,2014,4,7,Medio
9297,595000,130455,0.909,118595,1.102,70,2014,4,8,Medio
13090,654500,143500,1.048,150333,1.275,77,2014,5,9,Medio
9154,357000,78273,0.568,44425,0.924,42,2014,5,10,Mucho
10664,586500,128591,1.423,182944,1.317,69,2014,6,11,Medio
9333,476000,104364,1.806,188528,0.223,56,2014,6,12,Mucho
9229,323000,70818,0.864,61161,0.862,38,2014,7,13,Medio
9492,569500,124864,1.301,162444,0.736,67,2014,7,14,Medio
8930,446500,88900,0.776,68997,1.174,52,2014,8,15,Mucho
9763,576000,126255,0.928,117106,1.357,64,2014,8,16,Medio
9383,441000,96664,0.726,70171,1.098,49,2014,9,17,Mucho
11400,513000,112445,1.056,118692,1.236,57,2014,9,18,Medio
11100,666000,145982,1.542,225055,0.706,74,2014,10,19,Medio
11965,1017000,222918,2.073,462197,0.933,113,2014,10,20,Mucho
10358,549000,120336,0.976,117448,0.652,61,2014,11,21,Medio
12246,747000,163736,1.495,244867,0.871,83,2014,11,22,Medio
9938,477000,104555,1.247,130386,0.455,53,2014,12,23,Mucho
10824,801000,175573,1.092,191730,0.701,89,2014,12,24,Medio
12042,855000,187409,1.124,210697,1.560,95,2015,1,1,Medio
10212,531000,116391,1.388,161578,0.658,59,2015,1,2,Medio
10250,738000,161764,1.577,255089,0.407,82,2015,2,3,Mucho
11769,459000,100609,0.779,78337,0.903,51,2015,2,4,Mucho
10938,711000,155845,1.736,270589,0.938,79,2015,3,5,Medio
12000,468000,102582,0.867,88904,0.439,52,2015,3,6,Mucho
10465,450000,98636,0.633,62428,1.467,50,2015,4,7,Mucho
16000,576000,117655,0.955,112386,1.144,64,2015,4,8,Medio
11357,477000,83836,0.774,64866,1.175,53,2015,5,9,Mucho
11189,414000,72764,0.622,45231,1.293,46,2015,5,10,Mucho
11776,447500,84009,0.951,79931,1.399,49,2015,6,11,Medio
11400,399000,87436,0.824,72006,0.547,42,2015,6,12,Mucho
12379,408500,89518,0.804,71949,1.642,43,2015,7,13,Medio
9845,541500,118664,2.000,237327,0.716,57,2015,7,14,Medio
11319,532000,116582,0.767,89433,0.528,56,2015,8,15,Medio
12000,456000,99927,0.495,49449,2.327,48,2015,8,16,Nada
12113,484500,106173,0.703,74687,1.360,51,2015,9,17,Mucho
11671,408500,89518,0.610,54600,1.394,43,2015,9,18,Mucho
14420,807500,176955,1.382,244571,1.458,85,2015,10,19,Medio
13608,503500,110336,1.010,111387,0.905,53,2015,10,20,Medio
13543,636500,139482,1.072,149525,0.845,67,2015,11,21,Medio
12609,693500,151973,1.159,176095,1.083,73,2015,11,22,Medio
13546,731500,160300,2.299,368451,0.808,77,2015,12,23,Medio
11472,1216000,266473,2.510,668794,0.207,128,2015,12,24,Mucho
11671,817000,179036,1.977,353957,0.939,86,2016,1,1,Medio
11426,845500,173064,2.198,380313,0.000,89,2016,1,2,Mucho
12845,912000,157964,1.412,223007,0.802,96,2016,2,3,Medio
13035,560500,97082,1.063,103204,0.609,59,2016,2,4,Medio
15545,684000,118473,1.210,143362,0.689,72,2016,3,5,Medio
14844,712500,123409,1.485,183281,0.833,75,2016,3,6,Medio
14250,769500,133282,1.543,205635,0.553,81,2016,4,7,Mucho
13549,826500,143155,1.415,202511,0.882,87,2016,4,8,Medio
14125,1073500,185936,3.767,700360,0.691,113,2016,5,9,Mucho
19247,1482000,256691,3.391,870517,0.043,156,2016,5,10,Mucho
13810,801000,156927,1.139,178723,0.742,82,2016,6,11,Medio
18118,1540000,330400,3.802,1256336,0.479,154,2016,6,12,Mucho
19785,1840000,394764,14.720,5810921,0.191,184,2016,7,13,Mucho
18800,1880000,403345,5.968,2407268,0.000,188,2016,7,14,Mucho
16410,1280000,274618,1.984,544979,0.359,128,2016,8,15,Mucho
16709,1320000,283200,1.985,562141,0.396,132,2016,8,16,Mucho
16986,1240000,266036,2.431,646834,0.449,124,2016,9,17,Mucho
16364,1260000,270327,3.273,884707,0.273,126,2016,9,18,Mucho
