KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3125,75000,18182,0.495,9001,1.787,25,2013,12,23,Medio
3143,66000,16000,0.253,4046,3.042,22,2013,12,24,Nada
3414,99000,24000,0.388,9318,4.151,33,2014,1,1,Medio
3300,99000,24000,0.489,11733,2.588,33,2014,1,2,Mucho
2818,93000,22545,0.614,13840,2.250,31,2014,2,3,Mucho
2571,54000,13091,0.439,5747,1.082,18,2014,2,4,Mucho
2880,72000,17455,0.533,9309,1.720,24,2014,3,5,Medio
2727,60000,14545,0.465,6765,1.767,20,2014,3,6,Nada
2714,57000,13818,0.567,7837,2.081,19,2014,4,7,Nada
3000,42000,10182,0.333,3394,1.143,14,2014,4,8,Nada
3000,45000,10909,0.286,3117,3.396,15,2014,5,9,Nada
3000,42000,10182,0.264,2690,2.813,14,2014,5,10,Nada
3000,66000,16000,0.440,7040,4.256,22,2014,6,11,Medio
3000,57000,13818,0.644,8900,2.294,19,2014,6,12,Nada
3000,48000,11636,0.593,6896,1.091,16,2014,7,13,Mucho
3000,60000,14545,0.588,8556,1.789,20,2014,7,14,Nada
3000,78000,18909,0.634,11991,1.855,26,2014,8,15,Medio
2909,96000,23273,0.681,15845,2.323,32,2014,8,16,Mucho
3000,63000,15273,0.592,9035,1.769,21,2014,9,17,Nada
3000,54000,13091,0.581,7601,0.949,18,2014,9,18,Mucho
2906,93000,22545,0.984,22188,1.563,31,2014,10,19,Medio
3081,114000,27636,1.027,28383,1.114,38,2014,10,20,Medio
2889,78000,18909,0.473,8939,1.655,26,2014,11,21,Medio
2909,96000,23273,0.485,11284,1.958,32,2014,11,22,Mucho
3000,78000,18909,0.388,7338,2.188,26,2014,12,23,Nada
3111,84000,20364,0.431,8772,2.286,28,2014,12,24,Medio
3000,54000,13091,0.316,4134,2.302,18,2015,1,1,Nada
2914,102000,24727,0.667,16485,2.000,34,2015,1,2,Mucho
2906,93000,22545,0.530,11947,2.025,31,2015,2,3,Mucho
3000,78000,18909,0.433,8194,2.277,26,2015,2,4,Medio
3000,84000,20364,0.483,9831,1.879,28,2015,3,5,Medio
3000,93000,22545,0.579,13064,2.082,31,2015,3,6,Mucho
3000,63000,15273,0.442,6752,1.694,21,2015,4,7,Nada
3000,63000,15273,0.341,5215,1.763,21,2015,4,8,Nada
3000,84000,20364,0.452,9196,3.123,28,2015,5,9,Medio
2684,51000,12364,0.430,5321,2.057,17,2015,5,10,Nada
2850,57000,13818,0.458,6326,1.409,19,2015,6,11,Mucho
3000,51000,12364,0.391,4832,2.438,17,2015,6,12,Nada
2714,57000,13818,0.535,7396,1.981,19,2015,7,13,Nada
3000,81000,19636,0.720,14138,1.964,27,2015,7,14,Medio
3000,75000,18182,0.495,9001,1.857,25,2015,8,15,Medio
3167,57000,13818,0.362,5001,2.620,19,2015,8,16,Nada
3000,45000,10909,0.423,4609,1.817,15,2015,9,17,Nada
3000,96000,23273,0.865,20128,1.424,32,2015,9,18,Medio
2786,39000,9455,0.263,2483,2.091,13,2015,10,19,Nada
2864,63000,15273,0.494,7547,2.650,21,2015,10,20,Nada
3000,45000,10909,0.435,4743,1.455,15,2015,11,21,Mucho
3111,84000,20364,0.848,17278,2.265,28,2015,11,22,Nada
3000,63000,15273,1.135,17337,1.359,21,2015,12,23,Medio
2786,39000,9455,0.491,4638,0.375,13,2015,12,24,Medio
3000,33000,8000,0.278,2228,2.177,11,2016,1,1,Nada
2750,33000,8000,0.286,2286,2.267,11,2016,1,2,Nada
3000,75000,18182,0.617,11223,3.686,25,2016,2,3,Medio
3207,93000,22545,0.954,21505,2.426,31,2016,2,4,Medio
3333,30000,7273,0.313,2273,1.209,10,2016,3,5,Nada
3000,45000,10909,0.275,3003,1.682,15,2016,3,6,Nada
2824,48000,11636,0.250,2909,3.857,16,2016,4,7,Nada
6167,111000,26909,0.643,17315,4.098,37,2016,4,8,Mucho
3231,42000,10182,0.269,2741,2.603,14,2016,5,9,Nada
3000,30000,7273,0.250,1818,2.015,10,2016,5,10,Nada
3000,24000,5818,0.258,1501,1.721,8,2016,6,11,Nada
8600,129000,31273,1.103,34480,2.531,43,2016,6,12,Medio
3607,50500,16409,0.345,5658,2.508,15,2016,7,13,Nada
3500,63000,15909,0.379,6029,1.636,18,2016,7,14,Nada
4324,73500,17659,0.268,4724,2.329,21,2016,8,15,Nada
3500,77000,18500,0.206,3804,5.444,22,2016,8,16,Nada
3500,42000,10091,0.109,1096,5.705,12,2016,9,17,Nada
3500,63000,15136,0.188,2838,5.727,18,2016,9,18,Nada
