KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2656,42500,17773,1.478,26273,1.552,17,2013,12,23,Medio
2727,60000,25091,2.182,54744,0.522,24,2013,12,24,Mucho
2857,80000,33455,1.391,46545,0.737,32,2014,1,1,Mucho
4167,87500,36591,1.186,43413,1.315,35,2014,1,2,Mucho
3534,102500,42864,1.907,81740,0.890,41,2014,2,3,Mucho
2750,55000,23000,1.100,25300,0.444,22,2014,2,4,Mucho
2400,60000,25091,1.231,30881,0.735,24,2014,3,5,Medio
3214,67500,28227,2.842,80225,0.517,27,2014,3,6,Mucho
3125,62500,26136,1.515,39601,0.164,25,2014,4,7,Mucho
3676,62500,26136,1.042,27225,1.145,25,2014,4,8,Medio
3229,77500,32409,1.676,54307,0.740,31,2014,5,9,Mucho
3000,45000,18818,2.000,37636,0.667,18,2014,5,10,Medio
3684,70000,29273,1.366,39982,0.000,28,2014,6,11,Mucho
2632,50000,20909,0.588,12299,1.597,20,2014,6,12,Nada
3365,87500,36591,2.059,75334,1.227,35,2014,7,13,Mucho
3000,60000,25091,0.800,20073,0.253,24,2014,7,14,Medio
3065,95000,39727,0.974,38709,2.013,38,2014,8,15,Nada
2734,87500,36591,1.556,56919,0.773,35,2014,8,16,Mucho
3095,65000,27182,1.529,41572,0.619,26,2014,9,17,Medio
3167,47500,19864,1.407,27956,0.424,19,2014,9,18,Mucho
2963,80000,33455,1.882,62973,0.487,32,2014,10,19,Mucho
2981,77500,32409,1.512,49009,0.818,31,2014,10,20,Mucho
2900,72500,30318,1.415,42889,0.732,29,2014,11,21,Medio
3203,102500,42864,2.000,85727,0.685,41,2014,11,22,Mucho
3393,142500,59591,38.000,2264455,0.594,57,2014,12,23,Mucho
3629,112500,47045,-10.000,-470455,-0.402,45,2014,12,24,Mucho
2744,112500,47045,4.286,201623,0.168,45,2015,1,1,Mucho
3125,137500,57500,2.157,124020,0.265,55,2015,1,2,Mucho
2829,107500,44955,1.194,53696,0.786,43,2015,2,3,Mucho
2656,42500,17773,0.374,6640,0.713,17,2015,2,4,Nada
3190,92500,38682,0.583,22539,1.487,37,2015,3,5,Nada
2870,77500,32409,0.481,15576,2.165,31,2015,3,6,Medio
2803,92500,38682,0.655,25331,2.082,37,2015,4,7,Medio
3056,55000,23000,0.389,8956,1.543,22,2015,4,8,Nada
2903,90000,37636,0.818,30793,1.967,36,2015,5,9,Nada
2614,57500,24045,0.708,17017,0.916,23,2015,5,10,Mucho
2917,70000,29273,0.875,25614,1.333,28,2015,6,11,Medio
3194,57500,24045,1.394,33518,0.966,23,2015,6,12,Medio
2656,42500,17773,-4.857,-86325,0.203,17,2015,7,13,Nada
3000,60000,25091,-2.667,-66909,-0.529,24,2015,7,14,Nada
4079,77500,32409,4.769,154566,-0.281,31,2015,8,15,Mucho
3226,100000,41818,4.211,176077,0.792,40,2015,8,16,Mucho
3333,40000,16727,2.286,38234,0.000,16,2015,9,17,Mucho
2885,75000,31364,2.143,67208,0.483,30,2015,9,18,Mucho
3421,65000,27182,1.625,44170,0.488,26,2015,10,19,Mucho
2927,120000,50182,2.526,126775,0.750,48,2015,10,20,Medio
3328,106500,48682,1.850,90061,0.577,37,2015,11,21,Mucho
3545,78000,30727,1.529,46995,0.541,26,2015,11,22,Mucho
3871,120000,47273,3.200,151273,0.378,40,2015,12,23,Mucho
3333,120000,47273,6.667,315152,0.320,40,2015,12,24,Mucho
7000,63000,24818,42.000,1042364,0.028,21,2016,1,1,Mucho
5379,156000,61455,4.727,290512,0.000,52,2016,1,2,Mucho
3500,84000,33091,1.366,45197,0.584,28,2016,2,3,Mucho
3522,81000,31909,2.077,66273,0.564,27,2016,2,4,Mucho
4111,111000,43727,10.571,462260,0.196,37,2016,3,5,Mucho
2786,39000,15364,3.714,57065,0.000,13,2016,3,6,Mucho
3353,57000,22455,1.462,32818,0.273,19,2016,4,7,Mucho
3529,60000,23636,1.053,24880,0.826,20,2016,4,8,Medio
3500,63000,24818,1.135,28172,1.096,21,2016,5,9,Medio
4500,63000,24818,1.448,35944,0.900,21,2016,5,10,Medio
3900,39000,15364,0.897,13774,0.532,13,2016,6,11,Mucho
3600,18000,7091,0.343,2431,0.982,6,2016,6,12,Nada
3000,54000,21273,1.385,29455,1.275,18,2016,7,13,Medio
3750,45000,17727,1.667,29545,0.730,15,2016,7,14,Medio
3545,78000,30727,2.364,72628,0.692,26,2016,8,15,Mucho
4071,57000,22455,1.152,25857,0.661,19,2016,8,16,Medio
2864,63000,24818,1.448,35944,1.000,21,2016,9,17,Medio
3889,105000,41364,1.458,60322,0.409,35,2016,9,18,Mucho
