KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4300,25800,6507,1.500,9761,0.500,6,2013,12,23,Mucho
3763,30100,7592,2.000,15184,1.750,7,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
4300,12900,3254,0.667,2169,1.385,3,2014,1,2,Mucho
4300,8600,2169,1.000,2169,0.900,2,2014,2,3,Medio
4300,4300,1085,0.286,310,0.600,1,2014,2,4,Nada
4300,17200,4338,1.000,4338,3.000,4,2014,3,5,Medio
4300,8600,2169,2.000,4338,0.857,2,2014,3,6,Medio
4300,12900,3254,2.000,6507,0.000,3,2014,4,7,Mucho
4300,12900,3254,0.462,1502,1.000,3,2014,4,8,Mucho
5375,21500,5423,0.667,3615,3.750,5,2014,5,9,Medio
4300,8600,2169,0.222,482,1.364,2,2014,5,10,Nada
4300,21500,7186,0.476,3422,3.900,5,2014,6,11,Medio
5017,30100,10061,1.556,15650,2.000,7,2014,6,12,Nada
4300,4300,1437,2.000,2875,0.214,1,2014,7,13,Mucho
4300,12900,4312,0.857,3696,0.000,3,2014,7,14,Mucho
5375,21500,7186,1.111,7985,1.909,5,2014,8,15,Nada
4300,17200,5749,0.800,4599,0.667,4,2014,8,16,Mucho
0,0,0,0.000,0,2.000,0,2014,9,17,Nada
4300,25800,8624,1.200,10348,2.667,6,2014,9,18,Nada
4300,8600,2875,2.000,5749,0.600,2,2014,10,19,Medio
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
4300,21500,7186,1.000,7186,0.000,5,2014,11,21,Mucho
4300,17200,5749,0.500,2875,4.286,4,2014,11,22,Nada
4300,4300,1437,0.118,169,2.000,1,2014,12,23,Nada
4300,8600,2875,0.200,575,3.300,2,2014,12,24,Nada
5017,30100,10061,1.273,12805,3.857,7,2015,1,1,Nada
4300,17200,5749,0.800,4599,0.600,4,2015,1,2,Mucho
4300,30100,10061,1.556,15650,1.846,7,2015,2,3,Nada
4300,4300,1437,2.000,2875,0.167,1,2015,2,4,Mucho
4300,25800,7669,3.000,23007,0.000,6,2015,3,5,Mucho
4300,17200,4985,2.000,9971,0.857,4,2015,3,6,Medio
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
4300,12900,3739,0.500,1870,0.000,3,2015,4,8,Medio
4300,8600,2493,0.182,453,5.143,2,2015,5,9,Nada
4300,30100,8725,1.077,9396,6.000,7,2015,5,10,Nada
4300,12900,3739,2.000,7478,0.750,3,2015,6,11,Medio
4300,25800,6365,3.000,19096,0.000,6,2015,6,12,Mucho
4300,17200,4244,2.000,8487,0.750,4,2015,7,13,Medio
4300,4300,1061,0.043,45,0.000,1,2015,7,14,Nada
5160,51600,12731,0.293,3726,12.818,12,2015,8,15,Medio
4300,34400,8487,0.258,2190,6.176,8,2015,8,16,Medio
4300,12900,3183,0.118,374,3.857,3,2015,9,17,Nada
4300,25800,6365,0.286,1819,3.130,6,2015,9,18,Nada
4300,43000,10609,0.714,7578,3.176,10,2015,10,19,Mucho
4300,30100,7426,1.077,7998,1.579,7,2015,10,20,Nada
5375,21500,5305,1.667,8841,0.391,5,2015,11,21,Mucho
4300,4300,1061,0.400,424,0.409,1,2015,11,22,Medio
4300,21500,5305,1.111,5894,0.462,5,2015,12,23,Mucho
4300,25800,6365,1.500,9548,1.909,6,2015,12,24,Nada
4300,4300,1061,2.000,2122,0.250,1,2016,1,1,Mucho
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
4300,38700,9548,0.462,4407,72.000,9,2016,2,4,Mucho
4914,34400,8487,0.762,6466,5.000,8,2016,3,5,Mucho
5733,34400,8487,0.571,4850,1.059,8,2016,3,6,Medio
5375,21500,5305,0.256,1360,2.640,5,2016,4,7,Nada
5375,21500,5305,0.345,1829,2.429,5,2016,4,8,Nada
4300,21500,5305,0.526,2792,2.000,5,2016,5,9,Medio
4300,12900,3183,0.545,1736,1.400,3,2016,5,10,Mucho
4300,12900,3183,1.200,3819,0.923,3,2016,6,11,Medio
4300,8600,2122,0.000,0,0.273,2,2016,6,12,Nada
4300,21500,5305,0.625,3315,-0.375,5,2016,7,13,Medio
5160,51600,12731,1.091,13888,5.100,12,2016,7,14,Medio
4300,25800,6365,3.000,19096,0.789,6,2016,8,15,Mucho
0,0,0,0.000,0,-0.130,0,2016,8,16,Nada
0,0,0,0.000,0,-0.167,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
