KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
9200,9200,3362,-2.000,-6724,0.000,1,2013,12,24,Nada
9200,18400,6719,4.000,26876,-3.000,2,2014,1,1,Mucho
9200,27600,10072,1.200,12086,2.000,3,2014,1,2,Medio
9200,18400,6715,1.000,6715,1.500,2,2014,2,3,Medio
9200,9200,3357,0.400,1343,0.429,1,2014,2,4,Medio
9200,9200,3357,0.286,959,2.000,1,2014,3,5,Nada
9200,18400,6715,1.000,6715,2.250,2,2014,3,6,Medio
9200,9200,3357,2.000,6715,0.750,1,2014,4,7,Medio
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
9200,9200,3360,0.667,2240,0.000,1,2014,5,10,Medio
9200,27600,10080,2.000,20160,9.000,3,2014,6,11,Medio
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
9200,18400,6720,2.000,13440,0.000,2,2014,7,14,Mucho
9200,18400,6720,2.000,13440,3.000,2,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
9200,18400,6720,1.333,8960,0.000,2,2014,9,17,Mucho
9200,9200,3360,0.400,1344,2.250,1,2014,9,18,Nada
9200,9200,3360,0.222,747,2.000,1,2014,10,19,Nada
9200,27600,10080,0.545,5498,5.250,3,2014,10,20,Nada
9200,9200,3360,0.286,960,2.400,1,2014,11,21,Nada
9200,18400,6720,1.000,6720,1.800,2,2014,11,22,Medio
9200,36800,13440,4.000,53760,0.500,4,2014,12,23,Mucho
9200,9200,3360,0.333,1120,0.429,1,2014,12,24,Nada
9200,27600,10080,0.857,8640,2.143,3,2015,1,1,Medio
6133,18400,6720,0.667,4480,0.750,2,2015,1,2,Mucho
9200,46000,16800,1.429,24000,2.000,5,2015,2,3,Nada
9200,27600,10080,0.857,8640,0.900,3,2015,2,4,Medio
9200,9200,3360,0.286,960,1.200,1,2015,3,5,Nada
9200,18400,6720,1.000,6720,1.000,2,2015,3,6,Medio
9200,9200,2309,0.400,924,0.500,1,2015,4,7,Medio
9200,18400,4618,0.667,3079,3.000,2,2015,4,8,Nada
9200,18400,4618,0.800,3695,1.200,2,2015,5,9,Mucho
9200,9200,2309,0.400,924,1.800,1,2015,5,10,Nada
9200,9200,2309,0.667,1539,1.200,1,2015,6,11,Mucho
9200,9200,2309,0.500,1155,0.750,1,2015,6,12,Mucho
0,0,0,0.000,0,3.000,0,2015,7,13,Nada
9200,27600,5725,2.000,11449,4.500,3,2015,7,14,Medio
9200,9200,1908,1.000,1908,0.000,1,2015,8,15,Mucho
9200,9200,1908,0.667,1272,1.500,1,2015,8,16,Mucho
9200,9200,1908,0.400,763,0.600,1,2015,9,17,Medio
9200,18400,3816,0.667,2544,4.000,2,2015,9,18,Nada
9200,9200,1908,0.667,1272,1.500,1,2015,10,19,Mucho
9200,9200,1908,2.000,3816,0.750,1,2015,10,20,Medio
13800,27600,5725,2.000,11449,0.000,3,2015,11,21,Mucho
9200,18400,3816,1.000,3816,1.800,2,2015,11,22,Medio
0,0,0,0.000,0,0.500,0,2015,12,23,Nada
9200,27600,5725,1.200,6869,2.400,3,2015,12,24,Medio
9200,18400,3816,4.000,15265,0.600,2,2016,1,1,Mucho
9200,27600,4560,1.500,6840,0.000,3,2016,1,2,Mucho
9200,18400,3040,0.400,1216,1.500,2,2016,2,3,Mucho
10350,82800,13680,3.000,41040,2.571,9,2016,2,4,Medio
9200,18400,3040,2.000,6080,0.000,2,2016,3,5,Mucho
0,0,0,0.000,0,0.462,0,2016,3,6,Nada
12000,36000,12960,1.200,15552,0.545,3,2016,4,7,Mucho
12000,24000,8640,0.571,4937,1.800,2,2016,4,8,Nada
12000,36000,12960,0.750,9720,2.400,3,2016,5,9,Medio
12000,12000,4320,0.286,1234,1.500,1,2016,5,10,Nada
0,0,0,0.000,0,1.500,0,2016,6,11,Nada
12000,12000,4320,0.400,1728,2.250,1,2016,6,12,Nada
12000,48000,17280,2.000,34560,3.000,4,2016,7,13,Nada
12000,24000,8640,2.000,17280,1.200,2,2016,7,14,Medio
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
12000,48000,17280,2.000,34560,2.000,4,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
12000,24000,8640,0.667,5760,0.000,2,2016,9,18,Medio
