KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3500,98000,28849,-1.750,-50486,-0.083,28,2013,12,23,Nada
3806,304500,89639,-3.053,-273635,-0.900,87,2013,12,24,Nada
4233,364000,107155,2.537,271807,-0.519,104,2014,1,1,Mucho
4020,297500,87578,0.672,58847,1.493,85,2014,1,2,Mucho
3904,406000,119520,0.928,110914,1.565,116,2014,2,3,Medio
4012,164500,48426,0.441,21371,1.043,47,2014,2,4,Mucho
4156,199500,58729,0.610,35803,1.294,57,2014,3,5,Mucho
4512,189500,64274,0.552,35461,1.091,48,2014,3,6,Mucho
4324,160000,46735,0.449,21004,1.855,40,2014,4,7,Nada
4000,116000,44380,0.417,18518,1.738,29,2014,4,8,Nada
5000,200000,76517,1.111,85019,1.410,50,2014,5,9,Medio
4364,96000,28933,0.632,18274,0.882,24,2014,5,10,Mucho
4500,72000,20865,0.364,7587,1.194,18,2014,6,11,Nada
4952,104000,30138,0.584,17609,1.891,26,2014,6,12,Nada
4095,172000,49844,0.789,39327,1.368,43,2014,7,13,Mucho
4286,120000,34775,0.476,16559,2.690,30,2014,7,14,Nada
4000,164000,47526,0.901,42825,1.455,41,2014,8,15,Medio
4340,204000,59118,1.229,72650,1.132,51,2014,8,16,Medio
4267,192000,55640,1.043,58059,0.984,48,2014,9,17,Medio
5263,200000,57958,0.699,40530,1.114,50,2014,9,18,Mucho
4286,360000,104325,1.957,204113,1.832,90,2014,10,19,Medio
4105,156000,45207,0.940,42484,0.016,39,2014,10,20,Mucho
4609,424000,122872,3.655,449117,1.374,106,2014,11,21,Medio
4374,468000,135623,3.120,423142,-0.306,117,2014,11,22,Mucho
4337,360000,104325,0.909,94841,1.134,90,2014,12,23,Medio
4138,240000,69550,0.465,32349,0.949,60,2014,12,24,Mucho
4267,320000,92733,0.597,55363,1.787,80,2015,1,1,Nada
4766,448000,129825,2.113,274347,1.422,112,2015,1,2,Mucho
4538,472000,136781,9.833,1345015,-0.036,118,2015,2,3,Mucho
4436,244000,70709,1.470,103934,0.261,61,2015,2,4,Mucho
4776,320000,92733,1.739,161275,0.577,80,2015,3,5,Mucho
4316,164000,47526,0.678,32208,0.417,41,2015,3,6,Medio
4276,124000,35934,0.446,16028,1.401,31,2015,4,7,Mucho
4960,124000,35934,0.453,16262,1.066,31,2015,4,8,Mucho
4174,96000,27820,0.338,9404,2.417,24,2015,5,9,Nada
3818,84000,24342,0.331,8050,2.058,21,2015,5,10,Nada
4000,152000,44048,0.481,21188,2.684,38,2015,6,11,Nada
4381,184000,53322,0.687,36609,3.253,46,2015,6,12,Nada
4245,208000,60277,1.238,74628,1.257,52,2015,7,13,Medio
4296,232000,67232,1.657,111412,0.882,58,2015,7,14,Medio
6231,324000,93893,1.149,107876,0.577,81,2015,8,15,Mucho
4511,212000,61436,0.627,38534,1.743,53,2015,8,16,Nada
4000,88000,25502,0.310,7902,0.906,22,2015,9,17,Nada
5444,196000,56799,0.547,31097,1.615,49,2015,9,18,Nada
4267,128000,37093,0.413,15316,2.298,32,2015,10,19,Nada
4143,116000,33616,0.384,12912,1.748,29,2015,10,20,Nada
4286,180000,52163,0.457,23831,2.482,45,2015,11,21,Nada
4400,176000,51003,0.444,22668,3.000,44,2015,11,22,Nada
4111,148000,42889,0.503,21590,2.339,37,2015,12,23,Nada
4065,252000,73027,1.518,110861,1.310,63,2015,12,24,Medio
4768,720000,208650,17.143,3576850,0.583,180,2016,1,1,Mucho
6301,964000,279359,4.869,1360112,-0.075,241,2016,1,2,Mucho
4485,444000,128668,1.005,129250,0.657,111,2016,2,3,Mucho
4400,264000,76505,0.587,44883,0.648,66,2016,2,4,Mucho
6000,240000,69550,0.480,33384,0.789,60,2016,3,5,Mucho
4513,176000,51003,0.371,18938,1.772,44,2016,3,6,Nada
5725,292000,84619,0.772,65367,1.712,73,2016,4,7,Nada
4737,360000,104325,0.978,102057,1.559,90,2016,4,8,Medio
4923,256000,74186,0.610,45218,1.333,64,2016,5,9,Mucho
4818,212000,61435,0.414,25438,1.559,53,2016,5,10,Nada
4571,128000,37092,0.261,9689,2.000,32,2016,6,11,Nada
4593,124000,35933,0.339,12174,2.154,31,2016,6,12,Nada
4733,284000,82298,0.861,70826,1.966,71,2016,7,13,Medio
4854,500000,144895,1.736,251554,1.993,125,2016,7,14,Nada
4473,416000,120553,2.122,255867,0.727,104,2016,8,15,Medio
5551,272000,78813,1.388,109374,0.430,68,2016,8,16,Mucho
4333,156000,45201,1.099,49657,0.556,39,2016,9,17,Mucho
4511,212000,61427,1.342,82421,0.227,53,2016,9,18,Mucho
