KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7583,45500,10739,14.000,150341,0.000,7,2013,12,23,Mucho
6500,149500,35285,15.333,541038,0.065,23,2013,12,24,Mucho
6500,52000,12273,1.600,19637,0.130,8,2014,1,1,Mucho
6190,130000,30682,2.000,61364,0.632,20,2014,1,2,Medio
6842,130000,30683,1.429,43833,0.706,20,2014,2,3,Medio
7091,78000,18409,0.667,12273,1.000,12,2014,2,4,Mucho
6500,39000,9205,0.353,3249,1.154,6,2014,3,5,Nada
6500,84500,19943,0.813,16204,1.105,13,2014,3,6,Medio
6500,52000,12273,0.444,5455,1.742,8,2014,4,7,Nada
6158,117000,27614,2.000,55227,2.000,18,2014,4,8,Nada
7222,65000,15341,3.333,51138,0.000,10,2014,5,9,Mucho
6500,45500,10739,0.667,7159,0.500,7,2014,5,10,Medio
6964,97500,23012,1.304,30016,1.286,15,2014,6,11,Mucho
6500,65000,15341,4.000,61364,0.750,10,2014,6,12,Medio
5909,65000,15341,0.000,0,-0.281,10,2014,7,13,Nada
7583,45500,10739,0.933,10023,0.257,7,2014,7,14,Mucho
6500,78000,18409,1.200,22091,1.333,12,2014,8,15,Medio
6500,32500,7671,0.370,2841,0.828,5,2014,8,16,Nada
6500,149500,35285,1.533,54104,2.375,23,2014,9,17,Medio
7150,71500,16875,0.815,13750,0.825,11,2014,9,18,Medio
6094,97500,23011,1.200,27614,1.231,15,2014,10,19,Mucho
6500,78000,18409,1.091,20083,0.551,12,2014,10,20,Mucho
6500,84500,19944,1.238,24692,1.026,13,2014,11,21,Medio
6500,123500,29148,1.810,52744,0.600,19,2014,11,22,Medio
6933,104000,24546,1.231,30210,0.886,16,2014,12,23,Mucho
6500,162500,38354,1.613,61861,0.813,25,2014,12,24,Medio
6500,117000,27615,1.059,29239,0.900,18,2015,1,1,Mucho
6500,130000,30683,1.429,43833,0.814,20,2015,1,2,Medio
7222,130000,30682,3.333,102274,0.571,20,2015,2,3,Mucho
6500,104000,24546,0.000,0,0.000,16,2015,2,4,Nada
6500,78000,18410,6.000,110459,0.000,12,2015,3,5,Mucho
6500,130000,30683,10.000,306830,0.250,20,2015,3,6,Mucho
6500,123500,29149,2.923,85204,0.000,19,2015,4,7,Mucho
6500,91000,21478,1.037,22274,0.765,14,2015,4,8,Mucho
6500,91000,21478,1.273,27335,0.792,14,2015,5,9,Mucho
6500,58500,13807,0.783,10805,0.511,9,2015,5,10,Medio
6118,104000,24546,1.103,27086,1.216,16,2015,6,11,Mucho
6500,39000,9205,0.400,3682,1.077,6,2015,6,12,Mucho
6500,71500,16875,0.595,10034,1.548,11,2015,7,13,Nada
6906,110500,26081,1.030,26871,1.909,17,2015,7,14,Nada
6500,71500,16875,0.815,13750,1.059,11,2015,8,15,Medio
6933,104000,24546,1.455,35703,1.154,16,2015,8,16,Mucho
7719,123500,29148,12.667,369205,0.477,19,2015,9,17,Mucho
7042,84500,19944,-4.333,-86424,-0.261,13,2015,9,18,Nada
6500,32500,7671,1.111,8523,-0.125,5,2015,10,19,Mucho
6500,162500,38353,2.632,100928,0.892,25,2015,10,20,Medio
6964,97500,23012,1.765,40610,0.558,15,2015,11,21,Mucho
6500,97500,23012,2.727,62760,0.600,15,2015,11,22,Mucho
6500,104000,24548,10.667,261848,0.109,16,2015,12,23,Mucho
6760,169000,39887,0.000,0,0.065,26,2015,12,24,Mucho
7042,84500,19943,-26.000,-518523,-0.053,13,2016,1,1,Nada
6500,143000,33751,44.000,1485037,0.000,22,2016,1,2,Mucho
6933,104000,24546,10.667,261820,0.049,16,2016,2,3,Mucho
6500,58500,13807,1.636,22594,0.118,9,2016,2,4,Mucho
6500,65000,15341,1.429,21916,0.574,10,2016,3,5,Mucho
6500,65000,15341,2.500,38352,0.429,10,2016,3,6,Mucho
6500,39000,10727,2.400,25745,0.310,6,2016,4,7,Mucho
6500,39000,9966,0.857,8542,0.231,6,2016,4,8,Mucho
6500,45500,10739,0.560,6014,1.636,7,2016,5,9,Nada
6500,39000,9205,0.429,3945,2.053,6,2016,5,10,Nada
6500,58500,13807,0.643,8876,2.368,9,2016,6,11,Nada
6500,52000,12273,0.533,6545,1.773,8,2016,6,12,Nada
6500,32500,8812,0.270,2382,2.217,5,2016,7,13,Nada
6500,45500,13403,0.341,4577,2.727,7,2016,7,14,Nada
6500,65000,19148,0.625,11967,3.150,10,2016,8,15,Nada
6500,58500,16852,0.621,10460,1.500,9,2016,8,16,Mucho
6500,52000,12273,0.571,7013,2.077,8,2016,9,17,Nada
6500,65000,15341,0.769,11801,1.111,10,2016,9,18,Mucho
