KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,1.000,0,2014,4,7,Nada
0,0,0,0.000,0,1.000,0,2014,4,8,Nada
0,0,0,0.000,0,1.000,0,2014,5,9,Nada
2000,2000,952,0.057,54,1.000,1,2014,5,10,Nada
2000,2000,952,0.061,58,51.000,1,2014,6,11,Nada
2000,4000,1905,0.133,254,24.000,2,2014,6,12,Nada
5000,10000,4762,0.435,2070,10.500,5,2014,7,13,Nada
4667,14000,6667,1.273,8485,3.375,7,2014,7,14,Nada
0,0,0,0.000,0,0.429,0,2014,8,15,Nada
1200,6000,2857,6.000,17143,0.500,3,2014,8,16,Mucho
0,0,0,0.000,0,-0.300,0,2014,9,17,Nada
1333,4000,1905,0.108,206,19.000,2,2014,9,18,Nada
2000,2000,952,0.057,54,10.800,1,2014,10,19,Nada
2500,10000,4762,0.345,1642,17.000,5,2014,10,20,Nada
2000,2000,952,0.087,83,4.500,1,2014,11,21,Nada
0,0,0,0.000,0,4.714,0,2014,11,22,Nada
3000,6000,2857,0.316,902,5.500,3,2014,12,23,Nada
0,0,0,0.000,0,6.000,0,2014,12,24,Nada
0,0,0,0.000,0,8.000,0,2015,1,1,Nada
0,0,0,0.000,0,8.000,0,2015,1,2,Nada
3200,16000,7619,2.000,15238,1.000,8,2015,2,3,Mucho
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
2000,2000,952,0.105,100,0.000,1,2015,4,7,Nada
3000,6000,2857,0.171,490,57.000,3,2015,4,8,Nada
3200,16000,7619,0.667,5079,12.000,8,2015,5,9,Medio
4000,16000,7619,2.000,15238,2.000,8,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
4667,14000,6667,0.424,2828,0.000,7,2015,9,17,Medio
4000,16000,7619,0.276,2102,14.143,8,2015,9,18,Nada
0,0,0,0.000,0,5.000,0,2015,10,19,Nada
3000,12000,5714,0.273,1558,5.000,6,2015,10,20,Nada
2000,6000,2857,0.171,490,4.071,3,2015,11,21,Nada
4000,4000,1905,0.133,254,5.333,2,2015,11,22,Nada
2000,2000,952,0.074,71,3.818,1,2015,12,23,Nada
3500,14000,6667,0.737,4912,6.500,7,2015,12,24,Medio
2000,2000,952,0.182,173,1.800,1,2016,1,1,Nada
2667,8000,3810,1.333,5079,1.667,4,2016,1,2,Medio
2000,2000,952,2.000,1905,0.250,1,2016,2,3,Mucho
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,1.000,0,2016,4,8,Nada
2800,14000,6667,0.192,1279,1.000,7,2016,5,9,Nada
2500,10000,4762,0.164,781,14.143,5,2016,5,10,Nada
3778,34000,16190,0.850,13762,7.000,17,2016,6,11,Medio
2667,24000,11429,2.000,22857,1.241,12,2016,6,12,Medio
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
3000,6000,2857,0.162,463,0.000,3,2016,8,15,Nada
3000,12000,5714,0.176,1008,37.000,6,2016,8,16,Nada
4000,8000,3810,0.133,508,10.333,4,2016,9,17,Nada
0,0,0,0.000,0,6.692,0,2016,9,18,Nada
