KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3818,42000,13091,4.800,62836,0.429,12,2013,12,23,Mucho
3500,28000,8727,5.333,46545,0.346,8,2013,12,24,Mucho
3500,17500,5455,0.000,0,0.000,5,2014,1,1,Nada
3500,35000,10909,4.000,43636,0.000,10,2014,1,2,Mucho
3850,38500,12000,3.143,37714,0.652,11,2014,2,3,Medio
3500,7000,2182,2.000,4364,0.231,2,2014,2,4,Mucho
3500,17500,5182,2.000,10364,0.000,5,2014,3,5,Mucho
3500,10500,3000,0.857,2571,0.833,3,2014,3,6,Medio
3500,17500,5000,1.429,7143,0.600,5,2014,4,7,Medio
4375,17500,5000,1.000,5000,1.154,5,2014,4,8,Medio
3500,17500,5000,0.769,3846,1.154,5,2014,5,9,Mucho
3500,14000,4000,0.667,2667,1.600,4,2014,5,10,Nada
4000,28000,8000,1.600,12800,0.857,8,2014,6,11,Mucho
3500,7000,2000,0.444,889,1.059,2,2014,6,12,Mucho
4083,24500,7000,3.500,24500,0.643,7,2014,7,13,Mucho
3500,21000,6000,3.000,18000,0.176,6,2014,7,14,Mucho
4083,24500,7000,3.500,24500,0.600,7,2014,8,15,Mucho
3500,7000,2000,0.800,1600,0.150,2,2014,8,16,Medio
3500,7000,2000,0.667,1333,0.800,2,2014,9,17,Mucho
3500,17500,5000,2.500,12500,0.545,5,2014,9,18,Mucho
3500,21000,6000,4.000,24000,0.667,6,2014,10,19,Mucho
3500,7000,2000,0.800,1600,0.231,2,2014,10,20,Medio
3938,31500,9000,2.000,18000,0.923,9,2014,11,21,Mucho
3938,31500,9000,3.000,27000,0.882,9,2014,11,22,Mucho
3500,24500,7000,2.333,16333,0.150,7,2014,12,23,Mucho
4200,42000,12000,1.846,22154,0.600,12,2014,12,24,Medio
4900,49000,14000,2.800,39200,0.857,14,2015,1,1,Medio
3500,14000,4000,1.333,5333,0.182,4,2015,1,2,Mucho
3500,17500,5000,1.250,6250,0.400,5,2015,2,3,Mucho
3500,24500,7000,2.333,16333,0.522,7,2015,2,4,Mucho
4083,24500,7000,7.000,49000,0.375,7,2015,3,5,Mucho
3500,17500,5000,0.000,0,0.000,5,2015,3,6,Nada
3500,31500,9000,18.000,162000,0.000,9,2015,4,7,Mucho
3500,24500,7000,2.800,19600,0.143,7,2015,4,8,Mucho
3500,7000,2000,0.667,1333,0.571,2,2015,5,9,Medio
3500,21000,6000,4.000,24000,0.333,6,2015,5,10,Mucho
3500,14000,4000,1.333,5333,0.200,4,2015,6,11,Mucho
3500,21000,6000,1.333,8000,1.250,6,2015,6,12,Mucho
3500,31500,9000,3.000,27000,0.750,9,2015,7,13,Mucho
3500,7000,2000,0.571,1143,0.316,2,2015,7,14,Medio
5600,28000,8000,1.600,12800,0.882,8,2015,8,15,Mucho
3500,3500,1000,0.222,222,0.789,1,2015,8,16,Nada
4375,17500,5000,0.833,4167,1.091,5,2015,9,17,Medio
4375,17500,5000,0.625,3125,1.714,5,2015,9,18,Nada
3500,24500,7000,1.167,8167,2.182,7,2015,10,19,Nada
5600,28000,8000,1.600,12800,0.706,8,2015,10,20,Mucho
3500,17500,5000,1.429,7143,0.900,5,2015,11,21,Medio
3500,17500,5000,5.000,25000,0.150,5,2015,11,22,Mucho
4375,17500,5000,5.000,25000,0.167,5,2015,12,23,Mucho
3938,31500,9000,9.000,81000,0.200,9,2015,12,24,Mucho
3500,45500,13000,4.333,56333,0.158,13,2016,1,1,Mucho
4375,35000,10000,2.857,28571,0.556,10,2016,1,2,Mucho
3500,38500,11000,11.000,121000,0.187,11,2016,2,3,Mucho
3500,38500,11000,22.000,242000,0.000,11,2016,2,4,Mucho
3500,10500,3000,1.500,4500,0.094,3,2016,3,5,Mucho
3500,10500,3000,0.750,2250,0.360,3,2016,3,6,Medio
3500,17500,5000,1.000,5000,0.882,5,2016,4,7,Medio
3500,21000,6000,2.000,12000,1.364,6,2016,4,8,Mucho
4667,14000,4000,2.667,10667,0.214,4,2016,5,9,Mucho
3500,17500,5000,10.000,50000,0.400,5,2016,5,10,Mucho
0,0,0,0.000,0,-0.200,0,2016,6,11,Nada
3500,17500,5000,5.000,25000,1.000,5,2016,6,12,Medio
3500,7000,2000,0.000,0,-0.300,2,2016,7,13,Nada
4375,17500,5000,2.000,10000,0.429,5,2016,7,14,Mucho
4200,21000,5455,1.714,9351,1.000,6,2016,8,15,Mucho
4500,31500,7773,6.000,46636,0.692,9,2016,8,16,Mucho
3500,21000,5182,4.000,20727,0.000,6,2016,9,17,Mucho
5250,10500,2591,2.000,5182,0.429,3,2016,9,18,Mucho
