KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
13000,39000,39000,6.000,234000,0.000,3,2014,7,13,Mucho
13000,39000,10705,0.857,9176,1.000,3,2014,7,14,Medio
13000,65000,17841,1.429,25488,3.000,5,2014,8,15,Medio
13000,143000,39251,7.333,287840,0.273,11,2014,8,16,Mucho
13000,52000,14273,1.000,14273,0.316,4,2014,9,17,Mucho
13000,104000,28546,0.800,22837,0.900,8,2014,9,18,Mucho
13000,91000,24977,0.667,16652,1.826,7,2014,10,19,Nada
13000,221000,60659,3.778,229157,1.105,17,2014,10,20,Mucho
13000,65000,17841,-10.000,-178413,0.187,5,2014,11,21,Nada
12071,169000,46387,2.889,134007,-0.310,13,2014,11,22,Mucho
14083,169000,46387,1.368,63478,1.029,13,2014,12,23,Mucho
13000,91000,24978,2.000,49956,0.677,7,2014,12,24,Medio
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
13000,26000,7137,0.286,2039,0.000,2,2015,1,2,Nada
14000,182000,49955,2.000,99911,4.667,14,2015,2,3,Nada
13000,104000,28546,4.000,114184,0.000,8,2015,2,4,Mucho
13000,91000,24978,1.077,26899,0.500,7,2015,3,5,Mucho
13000,130000,35683,2.500,89206,0.931,10,2015,3,6,Medio
13000,169000,46387,2.889,134008,-0.120,13,2015,4,7,Mucho
15167,91000,24978,0.560,13988,1.000,7,2015,4,8,Mucho
13000,182000,49955,0.875,43711,1.500,14,2015,5,9,Mucho
15786,221000,60660,1.030,62498,1.500,17,2015,5,10,Mucho
13000,117000,32114,0.783,25133,1.263,9,2015,6,11,Mucho
13000,195000,53524,2.000,107047,0.525,15,2015,6,12,Mucho
13000,91000,24978,0.483,12058,0.585,7,2015,7,13,Medio
14625,117000,32114,0.545,17517,2.032,9,2015,7,14,Nada
13929,195000,53523,1.200,64228,1.161,15,2015,8,15,Mucho
13000,130000,35682,0.556,19824,1.258,10,2015,8,16,Mucho
13000,143000,39251,0.629,24672,2.029,11,2015,9,17,Medio
13000,169000,46387,1.130,52437,1.000,13,2015,9,18,Mucho
14000,182000,49956,1.167,58281,0.971,14,2015,10,19,Mucho
13000,130000,35682,0.714,25487,1.026,10,2015,10,20,Mucho
14857,104000,28546,0.421,12019,1.216,8,2015,11,21,Mucho
14000,182000,49955,0.875,43711,2.156,14,2015,11,22,Nada
13000,78000,21410,0.600,12846,0.844,6,2015,12,23,Mucho
13500,351000,86294,7.714,665693,1.179,27,2015,12,24,Medio
13542,325000,79543,-10.000,-795431,-0.255,25,2016,1,1,Mucho
14040,351000,85907,18.000,1546324,-0.052,27,2016,1,2,Mucho
13000,195000,47726,1.034,49372,0.152,15,2016,2,3,Mucho
13650,273000,66817,1.448,96769,1.119,21,2016,2,4,Medio
13000,78000,19091,0.545,10413,0.190,6,2016,3,5,Medio
13000,169000,41363,0.722,29873,1.286,13,2016,3,6,Nada
13000,182000,44544,0.800,35636,1.350,14,2016,4,7,Nada
14000,182000,44544,0.966,43008,1.545,14,2016,4,8,Nada
13929,195000,47726,1.034,49371,0.878,15,2016,5,9,Mucho
15786,221000,54089,1.214,65680,1.186,17,2016,5,10,Mucho
13000,91000,22272,0.519,11549,0.717,7,2016,6,11,Mucho
13000,169000,41363,1.368,56602,1.231,13,2016,6,12,Mucho
14444,130000,31817,1.250,39772,0.243,10,2016,7,13,Mucho
13000,156000,38180,0.800,30544,1.300,12,2016,7,14,Nada
13000,169000,41362,0.897,37083,1.457,13,2016,8,15,Mucho
13000,130000,31817,0.769,24475,1.029,10,2016,8,16,Mucho
13000,52000,12727,0.222,2828,1.200,4,2016,9,17,Nada
13000,52000,12727,0.200,2545,2.444,4,2016,9,18,Nada
