KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2357,33000,12091,0.638,7718,5.813,15,2013,12,23,Medio
2600,28600,10479,1.368,14339,1.548,13,2013,12,24,Nada
0,0,0,0.000,0,0.231,0,2014,1,1,Nada
2200,4400,-2570,0.400,-1028,0.000,2,2014,1,2,Medio
3126,59400,-34691,-7.714,267616,2.000,27,2014,2,3,Medio
2200,19800,3073,-1.385,-4255,-1.759,9,2014,2,4,Nada
3000,30000,13273,-6.000,-79636,0.316,12,2014,3,5,Nada
2750,27500,12167,1.048,12746,-0.500,11,2014,3,6,Mucho
3636,40000,17697,0.762,13483,2.719,16,2014,4,7,Mucho
3056,27500,12167,0.489,5948,1.000,11,2014,4,8,Nada
3000,15000,6636,0.207,1373,2.526,6,2014,5,9,Nada
2083,12500,5530,0.213,1177,2.364,5,2014,5,10,Nada
2500,15000,6636,0.333,2212,2.864,6,2014,6,11,Nada
3056,27500,12167,1.158,14088,2.647,11,2014,6,12,Nada
3333,10000,4424,2.000,8848,0.545,4,2014,7,13,Mucho
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
3056,27500,8730,1.158,10109,0.000,11,2014,11,22,Mucho
2794,47500,13761,2.000,27521,5.182,19,2014,12,23,Medio
2500,20000,5794,0.727,4214,0.000,8,2014,12,24,Medio
2500,10000,2897,0.200,579,1.737,4,2015,1,1,Nada
2600,13000,4121,0.323,1329,1.742,5,2015,1,2,Nada
3900,39000,15915,0.605,9623,2.294,13,2015,2,3,Mucho
3429,24000,9794,0.308,3014,4.091,8,2015,2,4,Nada
3000,6000,2448,0.095,233,2.538,2,2015,3,5,Nada
4000,12000,4897,0.222,1088,2.609,4,2015,3,6,Nada
3000,30000,12242,0.909,11129,3.429,10,2015,4,7,Nada
3429,24000,9794,0.471,4609,1.125,8,2015,4,8,Nada
3800,57000,23261,1.027,23889,3.818,19,2015,5,9,Medio
3500,21000,8570,1.273,10907,0.730,7,2015,5,10,Medio
0,0,0,0.000,0,0.176,0,2015,6,11,Nada
0,0,0,0.000,0,0.231,0,2015,6,12,Nada
0,0,0,0.000,0,0.857,0,2015,7,13,Nada
3375,27000,11018,0.327,3606,1.000,9,2015,7,14,Nada
3300,33000,13467,0.458,6172,7.667,11,2015,8,15,Medio
3000,24000,9794,0.400,3918,3.750,8,2015,8,16,Medio
3000,15000,6121,0.400,2448,1.607,5,2015,9,17,Nada
3000,9000,3673,0.353,1296,1.250,3,2015,9,18,Nada
6000,6000,2448,0.364,890,1.313,2,2015,10,19,Nada
3000,9000,3673,0.171,630,1.200,3,2015,10,20,Nada
3000,3000,1224,0.031,38,11.625,1,2015,11,21,Nada
3000,12000,4897,0.129,632,16.500,4,2015,11,22,Nada
3000,36000,14691,0.522,7665,10.875,12,2015,12,23,Medio
3188,51000,20812,0.723,15056,3.000,17,2015,12,24,Mucho
3273,36000,14691,0.511,7502,2.727,12,2016,1,1,Medio
3000,18000,7345,0.429,3148,1.244,6,2016,1,2,Mucho
3000,18000,7345,0.750,5509,0.943,6,2016,2,3,Mucho
3000,15000,6121,2.000,12242,0.625,5,2016,2,4,Medio
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
3000,9000,3673,0.222,816,0.000,3,2016,5,9,Nada
3600,18000,7345,0.255,1875,27.000,6,2016,5,10,Nada
3000,9000,3673,0.162,596,6.667,3,2016,6,11,Nada
3000,12000,4897,0.205,1005,4.250,4,2016,6,12,Nada
3000,9000,3673,0.154,565,5.077,3,2016,7,13,Nada
3000,15000,6121,0.345,2111,5.100,5,2016,7,14,Nada
3375,27000,11018,1.200,13222,3.000,9,2016,8,15,Nada
3000,3000,1224,0.069,84,0.529,1,2016,8,16,Nada
3000,21000,5091,0.318,1620,5.200,7,2016,9,17,Nada
3857,27000,6546,0.667,4364,3.176,9,2016,9,18,Medio
