KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
8000,56000,12409,1.077,13364,5.000,7,2013,12,23,Medio
8000,56000,12409,4.667,57909,0.692,7,2013,12,24,Medio
8000,48000,10636,0.667,7091,0.000,6,2014,1,1,Medio
8000,32000,7091,0.250,1773,2.700,4,2014,1,2,Nada
8000,56000,12409,0.667,8273,2.471,7,2014,2,3,Mucho
8000,56000,12409,0.609,7553,1.235,7,2014,2,4,Medio
8000,8000,1773,0.065,114,2.667,1,2014,3,5,Nada
0,0,0,0.000,0,3.000,0,2014,3,6,Nada
8000,40000,8864,0.400,3545,5.625,5,2014,4,7,Medio
8000,32000,7091,0.400,2836,5.000,4,2014,4,8,Medio
8000,24000,8560,0.353,3021,3.333,3,2014,5,9,Nada
0,0,0,0.000,0,1.750,0,2014,5,10,Nada
8000,8000,2853,0.154,439,3.000,1,2014,6,11,Nada
5333,16000,5707,0.400,2283,4.500,2,2014,6,12,Nada
8000,16000,5707,0.667,3805,4.000,2,2014,7,13,Nada
8000,32000,11414,1.000,11414,1.200,4,2014,7,14,Mucho
8000,32000,7091,0.500,3545,2.250,4,2014,8,15,Medio
8000,8000,1773,0.105,187,3.000,1,2014,8,16,Nada
8000,16000,3545,0.250,886,3.000,2,2014,9,17,Nada
8000,24000,5318,0.316,1679,3.000,3,2014,9,18,Nada
0,0,0,0.000,0,6.000,0,2014,10,19,Nada
8000,32000,7091,0.400,2836,7.200,4,2014,10,20,Medio
8000,16000,3545,0.286,1013,3.429,2,2014,11,21,Nada
8000,24000,5318,0.353,1877,3.000,3,2014,11,22,Nada
8000,24000,5318,0.316,1679,3.667,3,2014,12,23,Nada
8000,32000,7091,0.500,3545,3.000,4,2014,12,24,Medio
8000,56000,12409,0.824,10219,2.400,7,2015,1,1,Medio
8083,48500,11136,1.000,11136,1.929,6,2015,1,2,Nada
8500,51000,32318,3.000,96955,0.529,6,2015,2,3,Mucho
8500,8500,8500,2.000,17000,0.158,1,2015,2,4,Mucho
8500,25500,6818,1.200,8182,0.000,3,2015,3,5,Mucho
8500,42500,11364,0.526,5981,1.500,5,2015,3,6,Nada
8500,34000,9091,0.333,3030,4.667,4,2015,4,7,Nada
8500,17000,4545,0.133,606,2.500,2,2015,4,8,Nada
8500,51000,13636,0.353,4813,5.455,6,2015,5,9,Medio
8500,34000,9091,0.333,3030,3.500,4,2015,5,10,Nada
8500,8500,2273,0.105,239,2.500,1,2015,6,11,Nada
8500,8500,2273,0.095,216,2.455,1,2015,6,12,Nada
0,0,0,0.000,0,6.000,0,2015,7,13,Nada
17000,51000,13636,0.667,9091,18.000,6,2015,7,14,Mucho
8500,8500,2273,0.087,198,2.571,1,2015,8,15,Nada
8500,42500,11364,0.357,4058,7.286,5,2015,8,16,Nada
10625,42500,11364,0.588,6684,2.750,5,2015,9,17,Medio
8500,17000,4545,0.222,1010,1.636,2,2015,9,18,Nada
8500,17000,4545,0.182,826,3.000,2,2015,10,19,Nada
14167,42500,10955,0.435,4763,3.333,5,2015,10,20,Medio
8500,68000,14911,0.889,13254,4.333,8,2015,11,21,Medio
8500,25500,5592,0.400,2237,1.000,3,2015,11,22,Mucho
8500,42500,9319,0.667,6213,1.875,5,2015,12,23,Medio
9563,76500,16775,2.000,33550,0.938,9,2015,12,24,Medio
10200,51000,11183,1.200,13420,0.706,6,2016,1,1,Medio
8500,68000,14911,1.000,14911,0.900,8,2016,1,2,Medio
8500,8500,1864,0.074,138,1.304,1,2016,2,3,Nada
8500,51000,11183,0.429,4793,3.400,6,2016,2,4,Mucho
8500,17000,3728,0.190,710,2.200,2,2016,3,5,Nada
8500,51000,11183,0.462,5161,3.333,6,2016,3,6,Mucho
8500,8500,1864,0.065,120,3.429,1,2016,4,7,Nada
8500,8500,1864,0.069,129,5.000,1,2016,4,8,Nada
8500,17000,3728,0.118,439,5.250,2,2016,5,9,Nada
11333,34000,7455,0.267,1988,15.000,4,2016,5,10,Nada
8500,51000,11183,0.857,9586,4.286,6,2016,6,11,Medio
8500,17000,3728,0.400,1491,1.000,2,2016,6,12,Mucho
8500,17000,3728,0.286,1065,1.500,2,2016,7,13,Nada
8500,25500,4364,0.462,2014,2.400,3,2016,7,14,Nada
8500,25500,4364,0.316,1378,2.143,3,2016,8,15,Nada
12750,76500,13091,0.947,12402,5.250,9,2016,8,16,Medio
8500,8500,1455,0.095,139,1.000,1,2016,9,17,Nada
10500,21000,6909,0.133,921,3.692,2,2016,9,18,Nada
