KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4500,36000,14793,3.000,44378,0.000,9,2013,12,23,Mucho
5000,40000,16436,2.857,46961,2.000,10,2013,12,24,Medio
5714,40000,16436,2.857,46961,0.158,10,2014,1,1,Mucho
4000,24000,9862,0.571,5635,0.621,6,2014,1,2,Nada
4571,32000,11273,0.500,5636,1.731,8,2014,2,3,Mucho
4364,48000,16909,1.091,18446,2.125,12,2014,2,4,Medio
4400,44000,15500,1.375,21313,0.577,11,2014,3,5,Mucho
5143,36000,12682,1.385,17559,1.065,9,2014,3,6,Medio
4000,8000,2818,2.000,5636,0.187,2,2014,4,7,Mucho
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
4500,36000,12682,6.000,76091,0.000,9,2014,8,15,Mucho
4000,40000,13796,5.000,68982,1.000,10,2014,8,16,Medio
4667,28000,9831,2.800,27527,0.158,7,2014,9,17,Mucho
4000,12000,4227,1.200,5073,0.462,3,2014,9,18,Mucho
5500,44000,15500,22.000,341000,0.150,11,2014,10,19,Mucho
4000,20000,7045,-0.667,-4697,0.000,5,2014,10,20,Nada
4000,20000,7045,-0.345,-2429,-2.368,5,2014,11,21,Nada
4000,20000,7045,-0.357,-2516,-2.000,5,2014,11,22,Nada
4667,28000,9864,-0.400,-3945,-2.800,7,2014,12,23,Nada
2857,20000,7045,-0.270,-1904,-3.706,5,2014,12,24,Nada
4000,4000,1409,-0.095,-134,-2.824,1,2015,1,1,Nada
1714,12000,4227,1.500,6341,-1.154,3,2015,1,2,Mucho
4444,40000,14091,2.500,35227,3.000,10,2015,2,3,Medio
4000,48000,16909,2.182,36893,-0.214,12,2015,2,4,Mucho
4400,44000,15500,1.692,26231,1.440,11,2015,3,5,Medio
4000,32000,11273,2.667,30061,0.091,8,2015,3,6,Mucho
4000,20000,7045,2.000,14091,0.484,5,2015,4,7,Mucho
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
4000,12000,3837,0.667,2558,0.000,3,2015,5,10,Medio
5000,20000,6395,0.769,4920,9.000,5,2015,6,11,Medio
6000,12000,3837,1.200,4605,1.500,3,2015,6,12,Medio
4000,28000,8954,2.800,25070,0.273,7,2015,7,13,Mucho
5333,16000,5116,2.000,10233,0.800,4,2015,7,14,Medio
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
4000,20000,6395,1.000,6395,0.000,5,2015,8,16,Mucho
5000,40000,12791,2.000,25582,3.333,10,2015,9,17,Medio
5333,48000,15349,8.000,122793,0.000,12,2015,9,18,Mucho
8000,8000,2558,1.333,3411,0.333,2,2015,10,19,Mucho
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
5000,20000,6010,0.667,4007,0.000,5,2015,11,22,Medio
4000,40000,11827,1.000,11827,9.000,10,2015,12,23,Medio
5000,20000,5914,2.000,11827,1.000,5,2015,12,24,Mucho
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
5000,20000,5293,1.000,5293,0.000,5,2016,4,8,Mucho
4000,32000,4494,1.333,5991,6.000,8,2016,5,9,Medio
4000,24000,3370,1.091,3677,0.462,6,2016,5,10,Mucho
7000,28000,3932,1.273,5004,1.421,7,2016,6,11,Mucho
4000,8000,1123,2.000,2247,0.286,2,2016,6,12,Mucho
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
4000,28000,4332,1.750,7582,0.000,7,2016,7,14,Mucho
5000,40000,6418,2.500,16045,2.667,10,2016,8,15,Medio
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
