KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4941,252000,103517,0.069,7104,94.903,84,2013,12,23,Nada
5226,324000,134834,-0.202,-27193,-8.373,108,2013,12,24,Nada
4579,261000,109409,0.608,66564,-7.397,87,2014,1,1,Medio
4543,318000,133303,0.048,6371,9.280,106,2014,1,2,Nada
4870,336000,140848,0.042,5942,35.611,112,2014,2,3,Nada
5233,225000,94318,0.031,2900,17.085,75,2014,2,4,Nada
5314,186000,77970,0.018,1428,32.171,62,2014,3,5,Nada
4500,144000,60364,0.013,762,43.711,48,2014,3,6,Nada
4588,78000,32697,0.008,253,64.476,26,2014,4,7,Nada
4500,81000,33955,0.009,308,60.397,27,2014,4,8,Nada
3563,57000,23894,0.007,178,95.733,19,2014,5,9,Nada
4765,81000,33955,0.013,435,78.167,27,2014,5,10,Nada
4615,60000,24402,0.012,289,96.041,20,2014,6,11,Nada
3600,18000,7136,0.003,22,47.318,6,2014,6,12,Nada
4313,69000,28924,0.011,316,160.925,23,2014,7,13,Nada
4313,69000,28924,0.029,848,84.000,23,2014,7,14,Nada
4250,102000,39795,0.047,1884,11.365,34,2014,8,15,Nada
5108,189000,73739,0.047,3484,46.462,63,2014,8,16,Nada
4750,57000,22239,0.009,190,35.700,19,2014,9,17,Nada
4167,75000,29261,0.012,354,78.129,25,2014,9,18,Nada
4667,84000,33893,0.020,676,31.178,28,2014,10,19,Nada
3667,66000,26888,0.012,309,70.667,22,2014,10,20,Nada
4235,72000,29287,0.008,244,85.200,24,2014,11,21,Nada
5143,108000,44062,0.008,358,146.838,36,2014,11,22,Nada
4846,126000,51864,0.011,570,192.073,42,2014,12,23,Nada
4650,93000,38576,0.006,238,70.353,31,2014,12,24,Nada
4862,141000,59106,0.008,462,210.413,47,2015,1,1,Nada
4545,150000,62803,0.013,822,109.250,50,2015,1,2,Nada
4875,234000,96123,0.025,2432,76.594,78,2015,2,3,Nada
4650,93000,38203,0.016,600,49.680,31,2015,2,4,Nada
4714,132000,54223,0.027,1468,19.830,44,2015,3,5,Nada
4105,78000,32041,0.007,234,43.118,26,2015,3,6,Nada
4588,78000,32041,0.007,211,146.050,26,2015,4,7,Nada
4650,93000,38203,0.014,536,93.594,31,2015,4,8,Nada
4727,156000,64082,0.024,1539,51.325,52,2015,5,9,Nada
4462,174000,71476,0.028,1986,80.092,58,2015,5,10,Nada
4571,96000,39435,0.017,652,26.894,32,2015,6,11,Nada
3900,39000,16021,0.007,110,55.099,13,2015,6,12,Nada
5250,42000,17253,0.008,137,34.689,14,2015,7,13,Nada
4500,81000,33273,0.015,498,119.237,27,2015,7,14,Nada
4091,90000,36970,0.009,326,70.111,30,2015,8,15,Nada
4548,141000,57920,0.009,550,234.042,47,2015,8,16,Nada
4950,99000,40668,0.009,372,125.654,33,2015,9,17,Nada
4750,57000,23415,0.009,207,77.864,19,2015,9,18,Nada
5400,108000,41662,0.016,664,43.758,36,2015,10,19,Nada
9846,384000,123152,0.052,6343,104.898,128,2015,10,20,Nada
10125,243000,77932,0.054,4179,31.033,81,2015,11,21,Nada
10154,264000,84667,0.035,2966,13.812,88,2015,11,22,Nada
10688,513000,164523,0.050,8268,39.354,171,2015,12,23,Medio
10333,372000,119303,0.033,3961,25.668,124,2015,12,24,Nada
10385,540000,173182,0.056,9661,35.726,180,2016,1,1,Medio
8200,615000,197235,0.088,17447,11.949,205,2016,1,2,Medio
8775,351000,112568,0.068,7637,16.167,117,2016,2,3,Nada
7186,309000,99098,0.060,5909,4.219,103,2016,2,4,Nada
8791,378000,121227,0.059,7144,19.405,126,2016,3,5,Nada
8032,249000,79856,0.089,7146,13.240,83,2016,3,6,Nada
8739,201000,62568,0.110,6912,3.154,67,2016,4,7,Nada
9143,192000,59152,0.049,2919,9.620,64,2016,4,8,Nada
8000,216000,66545,0.081,5402,23.958,72,2016,5,9,Nada
7680,192000,59152,0.137,8089,0.961,64,2016,5,10,Nada
9000,27000,8318,0.020,168,13.065,9,2016,6,11,Nada
15000,15000,4621,0.370,1712,0.455,5,2016,6,12,Nada
18000,36000,11091,-1.412,-15658,0.192,12,2016,7,13,Nada
10375,249000,79856,0.233,18592,-2.538,83,2016,7,14,Nada
14000,336000,107758,0.102,10947,22.050,112,2016,8,15,Nada
11000,363000,116417,0.090,10520,21.304,121,2016,8,16,Nada
8833,159000,50992,0.069,3494,11.468,53,2016,9,17,Nada
8556,231000,74083,0.345,25523,3.556,77,2016,9,18,Nada
