KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3800,19000,5500,0.000,0,0.000,5,2013,12,23,Nada
3800,3800,1100,0.222,244,0.000,1,2013,12,24,Nada
3800,30400,8800,1.600,14080,4.500,8,2014,1,1,Medio
3800,15200,4400,1.600,7040,0.214,4,2014,1,2,Mucho
3800,30400,8800,3.200,28160,0.923,8,2014,2,3,Medio
3800,15200,4400,1.000,4400,0.150,4,2014,2,4,Mucho
3800,30400,8800,1.000,8800,1.313,8,2014,3,5,Medio
4343,30400,8800,1.778,15644,1.350,8,2014,3,6,Medio
3800,15200,4400,1.333,5867,0.000,4,2014,4,7,Mucho
3800,11400,3300,0.667,2200,0.900,3,2014,4,8,Mucho
3800,19000,5500,10.000,55000,0.600,5,2014,5,9,Mucho
3800,15200,4400,4.000,17600,-0.500,4,2014,5,10,Mucho
3800,15200,4400,2.000,8800,1.000,4,2014,6,11,Medio
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
5067,30400,8800,0.000,0,0.000,8,2014,7,13,Mucho
3800,19000,5500,2.000,11000,0.000,5,2014,7,14,Mucho
3800,19000,5500,0.667,3667,1.154,5,2014,8,15,Nada
3800,34200,4050,1.636,6627,1.667,9,2014,8,16,Medio
3800,11400,1350,0.667,900,0.158,3,2014,9,17,Medio
4750,19000,2250,0.909,2045,1.412,5,2014,9,18,Mucho
3800,11400,1350,2.000,2700,0.529,3,2014,10,19,Mucho
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
5500,5500,2150,0.222,478,0.000,1,2014,11,21,Nada
4278,38500,15050,1.273,19155,6.750,7,2014,11,22,Medio
5500,27500,10750,0.909,9773,0.750,5,2014,12,23,Medio
5500,27500,10750,0.476,5119,2.077,5,2014,12,24,Mucho
5500,38500,15050,0.824,12394,2.118,7,2015,1,1,Medio
5500,33000,12900,1.333,17200,0.882,6,2015,1,2,Medio
5500,22000,8600,0.667,5733,0.667,4,2015,2,3,Nada
5500,5500,2150,0.133,287,1.412,1,2015,2,4,Nada
5500,16500,6450,0.545,3518,1.909,3,2015,3,5,Medio
0,0,0,0.000,0,1.500,0,2015,3,6,Nada
5500,11000,4300,0.222,956,7.500,2,2015,4,7,Nada
5500,11000,4300,0.286,1229,4.800,2,2015,4,8,Nada
5500,16500,6930,0.400,2772,4.500,3,2015,5,9,Medio
4125,16500,7890,0.400,3156,3.857,3,2015,5,10,Medio
5500,5500,2630,0.182,478,2.250,1,2015,6,11,Nada
5500,11000,5262,0.286,1503,2.143,2,2015,6,12,Nada
5500,33000,15786,1.000,15786,4.500,6,2015,7,13,Medio
5500,11000,5262,1.000,5262,1.000,2,2015,7,14,Medio
5500,16500,7893,0.667,5262,0.300,3,2015,8,15,Medio
0,0,0,0.000,0,2.182,0,2015,8,16,Nada
5500,22000,10525,0.500,5262,4.200,4,2015,9,17,Medio
5500,16500,7895,0.400,3158,3.857,3,2015,9,18,Medio
5500,22000,10527,0.533,5615,2.571,4,2015,10,19,Medio
5500,11000,5264,0.250,1316,2.455,2,2015,10,20,Nada
5500,22000,10527,0.800,8422,2.333,4,2015,11,21,Medio
8250,16500,7895,0.857,6768,0.900,3,2015,11,22,Mucho
0,0,0,0.000,0,1.333,0,2015,12,23,Nada
5500,11000,5264,0.333,1755,1.714,2,2015,12,24,Nada
5500,33000,15794,1.091,17229,4.800,6,2016,1,1,Medio
5500,33000,15794,2.000,31587,1.125,6,2016,1,2,Medio
5500,5500,2632,0.182,479,0.643,1,2016,2,3,Nada
5500,22000,10529,0.667,7019,1.846,4,2016,2,4,Medio
5500,22000,10529,2.000,21058,1.091,4,2016,3,5,Mucho
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
5500,5500,2632,0.222,585,0.000,1,2016,5,9,Nada
7700,38500,18426,1.273,23451,27.000,7,2016,5,10,Medio
5500,5500,2632,0.667,1755,0.750,1,2016,6,11,Mucho
6875,27500,13161,1.429,18802,0.333,5,2016,6,12,Mucho
5500,16500,7897,0.857,6768,1.385,3,2016,7,13,Mucho
5500,11000,5264,0.000,0,0.333,2,2016,7,14,Nada
5500,11000,5162,0.667,3441,-0.300,2,2016,8,15,Medio
5500,16500,7743,0.545,4223,3.000,3,2016,8,16,Medio
5500,11000,5162,0.571,2950,1.714,2,2016,9,17,Nada
0,0,0,0.000,0,1.286,0,2016,9,18,Nada
