KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
13000,13000,13000,0.667,8667,0.000,1,2014,7,13,Medio
14444,130000,35683,5.000,178413,9.000,10,2014,7,14,Nada
13000,13000,3568,2.000,7137,0.273,1,2014,8,15,Mucho
13000,91000,24978,1.077,26899,0.000,7,2014,8,16,Mucho
13000,65000,17841,0.400,7136,2.167,5,2014,9,17,Nada
13000,104000,28545,0.500,14273,2.769,8,2014,9,18,Medio
13000,65000,17841,0.286,5097,3.000,5,2014,10,19,Nada
13000,195000,53523,1.579,84510,2.500,15,2014,10,20,Medio
13000,91000,24977,14.000,349682,0.429,7,2014,11,21,Mucho
13000,130000,35682,5.000,178412,-0.333,10,2014,11,22,Mucho
13000,52000,14273,0.444,6344,0.656,4,2014,12,23,Mucho
13000,117000,32115,1.385,44466,1.571,9,2014,12,24,Nada
26000,26000,7137,2.000,14273,0.261,2,2015,1,1,Mucho
13000,65000,17841,0.909,16219,0.000,5,2015,1,2,Mucho
13000,143000,39251,2.000,78501,2.063,11,2015,2,3,Nada
14625,117000,32114,6.000,192686,0.000,9,2015,2,4,Mucho
13000,156000,42819,2.400,102765,0.360,12,2015,3,5,Mucho
14529,247000,67797,5.429,368040,0.656,19,2015,3,6,Medio
13000,130000,35683,1.429,50975,0.000,10,2015,4,7,Mucho
14182,156000,42819,0.750,32114,1.024,12,2015,4,8,Nada
13000,195000,53523,0.732,39163,1.317,15,2015,5,9,Medio
15000,195000,53523,0.638,34164,1.865,15,2015,5,10,Mucho
10400,52000,14273,0.182,2595,1.714,4,2015,6,11,Nada
14083,169000,46387,0.553,25661,1.765,13,2015,6,12,Medio
14300,143000,39251,0.512,20082,2.531,11,2015,7,13,Medio
13000,208000,57092,1.143,65248,1.714,16,2015,7,14,Medio
12071,169000,46387,0.839,38905,0.900,13,2015,8,15,Mucho
16545,182000,49955,1.474,73618,1.425,14,2015,8,16,Medio
13000,65000,17841,0.667,11894,0.000,5,2015,9,17,Medio
13000,104000,28546,0.727,20761,1.406,8,2015,9,18,Nada
13000,65000,17841,0.588,10495,0.778,5,2015,10,19,Mucho
14300,143000,39251,1.048,41120,1.667,11,2015,10,20,Nada
14625,117000,32114,0.621,19933,1.375,9,2015,11,21,Nada
13000,78000,21409,0.400,8564,2.160,6,2015,11,22,Nada
13000,91000,24978,0.824,20570,1.385,7,2015,12,23,Medio
13000,221000,54476,3.778,205800,0.682,17,2015,12,24,Medio
13000,221000,54089,1.789,96791,0.400,17,2016,1,1,Mucho
13684,260000,63634,1.333,84846,1.098,20,2016,1,2,Medio
13000,143000,34999,0.629,22000,0.833,11,2016,2,3,Nada
14083,169000,41363,0.667,27575,1.250,13,2016,2,4,Nada
13000,143000,34999,0.512,17907,1.295,11,2016,3,5,Nada
13000,234000,57272,1.200,68726,2.057,18,2016,3,6,Medio
13000,104000,25454,0.762,19394,0.429,8,2016,4,7,Medio
14182,156000,38181,1.333,50908,1.216,12,2016,4,8,Mucho
13000,130000,31818,2.500,79544,0.237,10,2016,5,9,Mucho
14300,143000,34999,2.000,69998,0.500,11,2016,5,10,Mucho
10400,52000,12727,0.400,5091,0.545,4,2016,6,11,Medio
13000,117000,28636,0.947,27129,1.680,9,2016,6,12,Nada
13000,104000,25454,0.889,22626,0.625,8,2016,7,13,Mucho
13000,52000,12727,0.211,2679,1.857,4,2016,7,14,Nada
13000,143000,34999,0.564,19743,3.571,11,2016,8,15,Medio
16250,130000,31818,0.667,21212,1.826,10,2016,8,16,Medio
17333,104000,25454,0.667,16969,1.920,8,2016,9,17,Medio
13000,52000,12727,0.667,8485,0.828,4,2016,9,18,Mucho
