KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
1500,1500,502,-2.000,-1005,0.000,1,2014,9,17,Nada
1500,7500,2656,0.303,805,-3.000,5,2014,9,18,Nada
1500,6000,2125,0.125,266,17.000,4,2014,10,19,Nada
1500,3000,1062,0.069,73,9.000,2,2014,10,20,Nada
1500,9000,3187,0.240,765,7.636,6,2014,11,21,Nada
1500,4500,1594,0.146,233,5.500,3,2014,11,22,Nada
0,0,0,0.000,0,5.182,0,2014,12,23,Nada
1500,9000,3187,0.375,1195,6.333,6,2014,12,24,Nada
1500,4500,1594,0.095,152,4.333,3,2015,1,1,Nada
1500,7500,2656,0.065,171,16.667,5,2015,1,2,Nada
1500,4500,1594,0.029,47,22.500,3,2015,2,3,Nada
1500,3000,1062,0.020,21,27.273,2,2015,2,4,Nada
1500,7500,2656,0.052,139,29.400,5,2015,3,5,Nada
1500,6000,2125,0.044,93,27.900,4,2015,3,6,Nada
1500,4500,1594,0.034,55,24.273,3,2015,4,7,Nada
1500,4500,1594,0.036,57,21.500,3,2015,4,8,Nada
1500,3000,1062,0.024,26,24.900,2,2015,5,9,Nada
1500,1500,531,0.012,7,30.375,1,2015,5,10,Nada
1500,7500,2656,0.065,171,40.000,5,2015,6,11,Nada
1500,12000,4250,0.113,479,28.125,8,2015,6,12,Nada
1500,10500,3719,0.110,410,14.357,7,2015,7,13,Nada
1500,21000,7437,0.264,1965,9.000,14,2015,7,14,Nada
1500,10500,3719,0.165,612,4.759,7,2015,8,15,Nada
1350,13500,4781,0.265,1266,4.179,9,2015,8,16,Nada
1500,4500,1594,0.109,174,2.900,3,2015,9,17,Nada
1500,6000,2125,0.167,354,4.105,4,2015,9,18,Nada
1500,9000,3187,0.316,1007,4.125,6,2015,10,19,Nada
3000,24000,8500,2.000,16999,3.692,16,2015,10,20,Medio
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
1500,6000,1347,0.222,299,0.000,4,2015,11,22,Nada
1625,19500,4377,0.441,1929,5.400,13,2015,12,23,Nada
1688,13500,3031,0.186,562,4.059,9,2015,12,24,Nada
1500,13500,3031,0.129,392,8.538,9,2016,1,1,Nada
2786,97500,21887,2.000,43775,6.290,65,2016,1,2,Medio
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
1500,9000,1740,0.353,614,0.000,6,2016,2,4,Nada
1904,49500,9568,1.886,18043,1.437,33,2016,3,5,Mucho
0,0,0,0.000,0,0.077,0,2016,3,6,Nada
0,0,0,0.000,0,0.077,0,2016,4,7,Nada
0,0,0,0.000,0,0.091,0,2016,4,8,Nada
0,0,0,0.000,0,1.000,0,2016,5,9,Nada
0,0,0,0.000,0,1.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
2000,6000,2370,0.000,0,0.000,3,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
