KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2300,25300,11060,2.444,27036,0.682,11,2013,12,23,Mucho
2300,32200,14076,7.000,98535,0.364,14,2013,12,24,Mucho
2300,16100,7038,1.750,12317,0.000,7,2014,1,1,Mucho
2718,29900,12944,1.130,14632,0.750,13,2014,1,2,Medio
2300,32200,12295,1.077,13240,1.324,14,2014,2,3,Medio
2300,34500,13173,1.364,17963,0.971,15,2014,2,4,Medio
2811,25300,9660,2.000,19320,0.786,11,2014,3,5,Mucho
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
2588,20700,6616,18.000,119095,0.000,9,2014,4,8,Mucho
2300,11500,3318,1.429,4740,0.333,5,2014,5,9,Mucho
2300,9200,2655,1.000,2655,1.286,4,2014,5,10,Medio
2300,13800,4196,1.500,6295,0.333,6,2014,6,11,Mucho
2875,23000,8782,2.500,21955,1.200,10,2014,6,12,Mucho
2588,20700,7904,3.600,28453,0.300,9,2014,7,13,Mucho
2300,11500,4391,0.909,3992,0.360,5,2014,7,14,Mucho
3450,6900,2635,0.462,1216,1.000,3,2014,8,15,Mucho
2300,23000,8644,4.000,34575,0.882,10,2014,8,16,Mucho
3067,9200,3513,1.333,4684,0.000,4,2014,9,17,Mucho
2760,13800,5269,2.000,10538,1.059,6,2014,9,18,Medio
2556,23000,8782,0.000,0,0.000,10,2014,10,19,Nada
3220,16100,6147,-0.824,-5062,0.000,7,2014,10,20,Nada
2300,25300,9660,-0.595,-5744,-2.217,11,2014,11,21,Nada
2683,16100,6147,-0.438,-2689,-2.143,7,2014,11,22,Nada
2760,27600,10538,-0.667,-7025,-1.440,12,2014,12,23,Nada
2300,9200,3513,-0.190,-669,-2.400,4,2014,12,24,Nada
2300,9200,3513,-0.286,-1004,-2.348,4,2015,1,1,Nada
863,6900,2635,-2.000,-5269,-1.500,3,2015,1,2,Nada
2683,16100,6147,2.000,12295,1.909,7,2015,2,3,Medio
2811,25300,9660,1.571,15180,0.000,11,2015,2,4,Mucho
2300,32200,12295,2.000,24589,2.000,14,2015,3,5,Medio
2300,16100,6147,2.800,17212,0.000,7,2015,3,6,Mucho
2509,27600,10538,4.000,42153,0.469,12,2015,4,7,Mucho
2718,29900,10506,6.500,68291,0.091,13,2015,4,8,Mucho
2300,6900,2425,2.000,4849,0.281,3,2015,5,9,Mucho
2300,27600,9698,0.000,0,0.000,12,2015,5,10,Nada
2760,27600,9698,8.000,77585,0.000,12,2015,6,11,Mucho
1533,4600,1616,1.000,1616,0.333,2,2015,6,12,Mucho
2300,11500,4041,1.429,5773,0.115,5,2015,7,13,Mucho
2300,13800,4849,2.000,9698,0.947,6,2015,7,14,Medio
2629,18400,6465,2.286,14778,0.000,8,2015,8,15,Mucho
2300,23000,8082,1.053,8507,1.105,10,2015,8,16,Mucho
2811,25300,8890,1.692,15045,1.500,11,2015,9,17,Mucho
2509,27600,9698,4.800,46551,0.103,12,2015,9,18,Mucho
2629,18400,6465,1.067,6896,0.364,8,2015,10,19,Mucho
2811,25300,8890,2.000,17780,1.065,11,2015,10,20,Mucho
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
2509,27600,8945,3.000,26836,0.000,12,2015,11,22,Mucho
2300,20700,6709,1.059,7104,1.043,9,2015,12,23,Mucho
2070,20700,6709,2.000,13418,1.286,9,2015,12,24,Mucho
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
3375,27000,8948,18.000,161072,0.000,9,2016,3,6,Mucho
3000,3000,994,2.000,1989,0.333,1,2016,4,7,Mucho
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
3000,15000,4972,0.400,1989,4.500,5,2016,5,9,Nada
3000,21000,6960,0.636,4429,5.000,7,2016,5,10,Medio
3000,21000,6960,0.824,5732,3.000,7,2016,6,11,Nada
4333,39000,15170,4.333,65736,0.789,13,2016,6,12,Medio
3000,3000,1244,2.000,2487,0.111,1,2016,7,13,Mucho
4200,42000,16451,28.000,460625,0.000,14,2016,7,14,Mucho
3000,3000,1156,2.000,2313,0.107,1,2016,8,15,Mucho
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
3000,15000,5782,0.667,3855,0.000,5,2016,9,17,Medio
3750,45000,17345,2.000,34691,7.500,15,2016,9,18,Medio
