KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6638,312000,73637,-8.000,-589096,-0.059,48,2013,12,23,Nada
6861,617500,145742,-10.000,-1457422,-0.200,95,2013,12,24,Mucho
6939,513500,121196,26.333,3191497,-0.122,79,2014,1,1,Mucho
6584,507000,119662,2.786,333343,0.203,78,2014,1,2,Mucho
6964,585000,138070,2.250,310659,0.488,90,2014,2,3,Mucho
6915,325000,76706,1.190,91317,0.474,50,2014,2,4,Mucho
6623,351000,82843,1.301,107796,0.619,54,2014,3,5,Mucho
6981,377000,88979,2.071,184314,0.588,58,2014,3,6,Mucho
6964,390000,92047,1.667,153411,0.333,60,2014,4,7,Mucho
7031,344500,81309,1.927,156704,0.942,53,2014,4,8,Mucho
6888,461500,108922,-28.400,-3093399,0.018,71,2014,5,9,Mucho
6833,266500,62899,1.390,87419,-0.098,41,2014,5,10,Mucho
6948,403000,95116,1.253,119135,1.182,62,2014,6,11,Medio
6651,286000,67501,4.190,282862,0.586,44,2014,6,12,Mucho
6608,396500,93582,13.556,1268554,-0.265,61,2014,7,13,Mucho
7694,377000,88979,3.412,303577,0.395,58,2014,7,14,Mucho
6882,351000,82843,2.571,213025,0.221,54,2014,8,15,Mucho
6597,442000,104320,4.250,443360,0.520,68,2014,8,16,Mucho
6500,156000,36819,1.714,63118,0.033,24,2014,9,17,Mucho
6943,305500,72103,1.593,114876,0.534,47,2014,9,18,Mucho
6717,403000,95114,1.824,173444,0.712,62,2014,10,19,Medio
6810,429000,101252,2.200,222754,0.789,66,2014,10,20,Medio
7060,409500,96650,4.667,451032,0.429,63,2014,11,21,Mucho
6724,390000,92046,2.500,230116,0.031,60,2014,11,22,Mucho
6877,474500,111991,2.863,320601,0.730,73,2014,12,23,Medio
6779,474500,111991,3.106,347886,0.077,73,2014,12,24,Mucho
7091,312000,73638,0.960,70693,0.612,48,2015,1,1,Mucho
7360,500500,118127,1.638,193528,0.897,77,2015,1,2,Medio
7169,487500,115059,4.054,466455,0.545,75,2015,2,3,Mucho
6875,357500,84377,36.667,3093815,0.015,55,2015,2,4,Mucho
6745,357500,84377,22.000,1856289,0.029,55,2015,3,5,Mucho
6635,318500,75172,49.000,3683434,0.049,49,2015,3,6,Mucho
6669,513500,121196,6.870,832562,-0.019,79,2015,4,7,Mucho
6500,188500,44490,0.795,35348,0.393,29,2015,4,8,Medio
6941,409500,96650,1.385,133823,0.936,63,2015,5,9,Medio
6926,422500,99718,1.733,172845,0.737,65,2015,5,10,Medio
6635,318500,75172,1.361,102318,0.631,49,2015,6,11,Mucho
6500,279500,65967,0.945,62343,0.661,43,2015,6,12,Mucho
7507,533000,125798,2.103,264499,0.994,82,2015,7,13,Medio
7024,435500,102785,1.654,170040,0.448,67,2015,7,14,Mucho
6728,383500,90513,1.113,100760,0.859,59,2015,8,15,Mucho
6588,487500,115059,2.143,246556,0.736,75,2015,8,16,Medio
6635,318500,75172,4.667,350802,0.284,49,2015,9,17,Mucho
6831,403000,95116,4.429,421227,0.033,62,2015,9,18,Mucho
6700,435500,102786,4.323,444302,0.419,67,2015,10,19,Mucho
6951,500500,118128,3.500,413446,0.084,77,2015,10,20,Mucho
6500,390000,92047,1.622,149266,0.568,60,2015,11,21,Mucho
6732,377000,88979,1.933,172027,0.515,58,2015,11,22,Mucho
6985,468000,110457,5.538,611763,0.385,72,2015,12,23,Mucho
7222,520000,122730,-26.667,-3272808,0.016,80,2015,12,24,Mucho
6900,448500,105854,-27.600,-2921573,-0.100,69,2016,1,1,Mucho
6833,266500,82762,3.154,261020,0.027,41,2016,1,2,Mucho
6906,552500,130400,6.296,821038,0.379,85,2016,2,3,Mucho
0,0,0,0.000,0,0.046,0,2016,2,4,Nada
6500,123500,29148,0.905,26372,0.071,19,2016,3,5,Mucho
6578,546000,128867,4.000,515466,1.125,84,2016,3,6,Medio
6500,227500,65875,4.375,288201,0.087,35,2016,4,7,Mucho
7125,370500,93155,2.280,212393,0.283,57,2016,4,8,Mucho
6767,494000,116593,1.974,230157,0.631,76,2016,5,9,Medio
6500,455000,107388,2.642,283668,0.714,70,2016,5,10,Medio
6765,331500,78241,4.636,362752,0.192,51,2016,6,11,Mucho
6607,403000,95116,2.638,250943,0.137,62,2016,6,12,Mucho
7367,442000,127918,1.417,181218,0.623,68,2016,7,13,Medio
6500,487500,143607,1.705,244784,0.961,75,2016,7,14,Medio
6861,370500,100006,1.966,196563,0.439,57,2016,8,15,Mucho
6627,338000,79774,1.238,98768,0.420,52,2016,8,16,Mucho
7057,494000,116594,2.375,276910,0.913,76,2016,9,17,Medio
7129,221000,52160,1.097,57208,0.130,34,2016,9,18,Mucho
