KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
2500,5000,1673,0.286,478,1.000,5,2013,12,24,Nada
0,0,0,0.000,0,15.000,0,2014,1,1,Nada
1750,7000,2342,0.667,1561,8.400,7,2014,1,2,Nada
1333,8000,2676,2.667,7137,1.750,8,2014,2,3,Medio
0,0,0,0.000,0,-0.200,0,2014,2,4,Nada
0,0,0,0.000,0,3.800,0,2014,3,5,Nada
1667,5000,1673,0.294,492,7.125,5,2014,3,6,Nada
1000,1000,335,0.069,23,9.000,1,2014,4,7,Nada
1500,3000,1004,0.240,241,7.000,3,2014,4,8,Nada
0,0,0,0.000,0,3.667,0,2014,5,9,Nada
0,0,0,0.000,0,8.250,0,2014,5,10,Nada
0,0,0,0.000,0,11.000,0,2014,6,11,Nada
0,0,0,0.000,0,1.000,0,2014,6,12,Nada
1000,2000,669,0.200,134,1.000,2,2014,7,13,Nada
1500,3000,1004,0.400,401,13.500,3,2014,7,14,Nada
2000,6000,2007,2.000,4015,3.600,6,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
1250,5000,1673,2.000,3345,0.000,5,2014,9,17,Mucho
0,0,0,0.000,0,1.364,0,2014,9,18,Nada
0,0,0,0.000,0,3.000,0,2014,10,19,Nada
0,0,0,0.000,0,3.000,0,2014,10,20,Nada
0,0,0,0.000,0,1.000,0,2014,11,21,Nada
1000,7000,2342,4.667,10928,1.000,7,2014,11,22,Medio
1500,6000,2007,1.200,2409,-0.857,6,2014,12,23,Mucho
1000,2000,669,0.182,122,2.769,2,2014,12,24,Nada
0,0,0,0.000,0,2.000,0,2015,1,1,Nada
1500,9000,3011,1.636,4927,3.750,9,2015,1,2,Nada
1333,4000,1265,0.471,596,0.273,4,2015,2,3,Medio
2000,4000,1265,0.286,362,3.692,4,2015,2,4,Nada
1375,11000,3480,1.692,5889,2.118,11,2015,3,5,Nada
1000,1000,316,0.095,30,0.158,1,2015,3,6,Nada
1600,8000,2531,0.500,1265,3.750,8,2015,4,7,Nada
1000,4000,1265,0.400,506,1.800,4,2015,4,8,Nada
4000,4000,1265,0.667,844,1.846,4,2015,5,9,Nada
0,0,0,0.000,0,0.750,0,2015,5,10,Nada
0,0,0,0.000,0,1.500,0,2015,6,11,Nada
0,0,0,0.000,0,3.000,0,2015,6,12,Nada
3000,3000,949,1.200,1139,1.000,3,2015,7,13,Medio
0,0,0,0.000,0,1.000,0,2015,7,14,Nada
1000,1000,316,2.000,633,1.000,1,2015,8,15,Medio
2000,2000,633,0.500,316,0.000,2,2015,8,16,Medio
1333,4000,1265,0.667,844,8.000,4,2015,9,17,Nada
1500,3000,949,1.200,1139,1.714,3,2015,9,18,Medio
2000,2000,633,0.211,133,0.333,2,2015,10,19,Nada
1429,10000,3164,0.769,2434,6.000,10,2015,10,20,Medio
1333,8000,2531,2.000,5062,1.600,8,2015,11,21,Medio
1667,10000,3164,0.000,0,0.000,10,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
1600,8000,2531,1.455,3681,0.000,8,2016,1,1,Mucho
1714,12000,3796,2.400,9111,4.125,12,2016,1,2,Nada
0,0,0,0.000,0,-0.150,0,2016,2,3,Nada
0,0,0,0.000,0,-0.150,0,2016,2,4,Nada
2250,9000,2847,0.947,2697,-0.250,9,2016,3,5,Mucho
1500,21000,6644,2.211,14686,6.667,21,2016,3,6,Medio
2000,2000,633,0.087,55,-0.100,2,2016,4,7,Nada
1000,1000,316,0.022,7,4.406,1,2016,4,8,Nada
3500,7000,2215,0.165,365,5.750,7,2016,5,9,Nada
1250,5000,1582,0.135,214,11.700,5,2016,5,10,Nada
0,0,0,0.000,0,8.077,0,2016,6,11,Nada
1000,2000,633,0.059,37,8.750,2,2016,6,12,Nada
1333,8000,2531,0.276,698,14.143,8,2016,7,13,Nada
1000,2000,633,0.083,53,7.500,2,2016,7,14,Nada
1000,1000,316,0.044,14,5.750,1,2016,8,15,Nada
1600,8000,2531,0.444,1125,6.000,8,2016,8,16,Nada
1833,11000,3480,1.375,4785,3.818,11,2016,9,17,Nada
1000,2000,633,2.000,1265,0.300,2,2016,9,18,Mucho
