KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
11500,34500,12682,2.000,25364,3.000,3,2013,12,23,Medio
11500,46000,16909,4.000,67636,0.000,4,2013,12,24,Mucho
11500,23000,8455,2.000,16909,0.667,2,2014,1,1,Medio
11500,23000,8455,1.000,8455,0.000,2,2014,1,2,Mucho
11500,11500,4227,0.286,1208,1.500,1,2014,2,3,Nada
11500,11500,4227,0.400,1691,1.800,1,2014,2,4,Nada
11500,23000,8455,2.000,16909,1.500,2,2014,3,5,Medio
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
11500,11500,4227,0.400,1691,0.000,1,2014,4,7,Medio
11500,46000,16909,1.333,22545,5.000,4,2014,4,8,Medio
11500,11500,4227,2.000,8455,0.600,1,2014,5,9,Mucho
11500,23000,8455,1.333,11273,0.000,2,2014,5,10,Mucho
0,0,0,0.000,0,1.286,0,2014,6,11,Nada
0,0,0,0.000,0,3.000,0,2014,6,12,Nada
0,0,0,0.000,0,4.500,0,2014,7,13,Nada
11500,23000,8455,0.667,5636,1.000,2,2014,7,14,Mucho
11500,34500,12682,2.000,25364,4.500,3,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
11500,11500,4227,0.182,769,3.600,1,2014,9,17,Nada
0,0,0,0.000,0,3.750,0,2014,9,18,Nada
15333,46000,16909,1.333,22545,15.000,4,2014,10,19,Medio
11500,11500,4227,0.500,2114,0.600,1,2014,10,20,Medio
0,0,0,0.000,0,1.800,0,2014,11,21,Nada
11500,34500,12682,0.857,10870,3.000,3,2014,11,22,Medio
11500,34500,12682,1.200,15218,1.500,3,2014,12,23,Medio
0,0,0,0.000,0,1.500,0,2014,12,24,Nada
11500,69000,25364,1.500,38045,1.500,6,2015,1,1,Mucho
11500,34500,12682,0.857,10870,1.667,3,2015,1,2,Medio
11500,23000,8455,2.000,16909,0.667,2,2015,2,3,Medio
11500,11500,4227,0.400,1691,0.000,1,2015,2,4,Medio
11500,11500,4227,0.222,939,2.500,1,2015,3,5,Nada
11500,11500,4227,0.286,1208,3.000,1,2015,3,6,Nada
11500,23000,8455,0.500,4227,3.000,2,2015,4,7,Nada
11500,57500,21136,2.000,42273,3.750,5,2015,4,8,Nada
11500,34500,12682,2.000,25364,0.000,3,2015,5,9,Mucho
11500,11500,4227,0.400,1691,0.900,1,2015,5,10,Mucho
11500,23000,8455,2.000,16909,0.667,2,2015,6,11,Medio
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
11500,11500,4227,0.400,1691,3.000,1,2015,7,13,Nada
11500,46000,16909,4.000,67636,2.000,4,2015,7,14,Medio
14375,57500,21136,0.000,0,0.000,5,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
11500,23000,8455,2.000,16909,0.000,2,2015,9,17,Mucho
11500,11500,4227,0.222,939,0.857,1,2015,9,18,Nada
11500,23000,8455,0.333,2818,7.000,2,2015,10,19,Nada
0,0,0,0.000,0,3.000,0,2015,10,20,Nada
0,0,0,0.000,0,5.000,0,2015,11,21,Nada
12500,50000,19455,0.348,6767,7.500,4,2015,11,22,Nada
12500,37500,13500,0.167,2250,13.500,3,2015,12,23,Nada
12500,100000,36000,0.571,20571,7.714,8,2015,12,24,Mucho
13750,137500,49500,2.444,121000,2.000,11,2016,1,1,Medio
12500,100000,36000,0.667,24000,-0.136,8,2016,1,2,Mucho
12500,100000,36000,0.381,13714,2.778,8,2016,2,3,Medio
12500,62500,22500,0.345,7759,1.889,5,2016,2,4,Nada
12500,50000,18000,0.381,6857,1.714,4,2016,3,5,Nada
12500,50000,18000,0.400,7200,1.588,4,2016,3,6,Nada
12500,25000,9000,0.133,1200,2.538,2,2016,4,7,Nada
12500,112500,40500,0.621,25138,5.700,9,2016,4,8,Mucho
10000,50000,18000,0.364,6545,2.000,4,2016,5,9,Nada
12500,75000,27000,0.353,9529,2.400,6,2016,5,10,Nada
12500,37500,13500,0.146,1976,3.474,3,2016,6,11,Nada
12500,87500,31500,0.452,14226,4.385,7,2016,6,12,Medio
12500,75000,27000,0.667,18000,2.250,6,2016,7,13,Medio
12500,112500,40500,2.000,81000,1.125,9,2016,7,14,Medio
12500,50000,18000,0.421,7579,0.409,4,2016,8,15,Medio
12500,62500,22500,0.370,8333,2.526,5,2016,8,16,Nada
12500,37500,13500,0.316,4263,1.833,3,2016,9,17,Nada
12500,75000,27000,0.414,11172,2.000,6,2016,9,18,Medio
