KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,4000,1104,0.087,96,0.000,1,2013,12,23,Nada
4000,4000,1091,0.044,48,69.000,1,2013,12,24,Nada
4000,20000,5455,0.256,1399,33.000,5,2014,1,1,Nada
4000,12000,3273,0.194,633,7.286,3,2014,1,2,Nada
4000,20000,5455,0.435,2372,4.667,5,2014,2,3,Nada
5333,16000,4364,0.571,2494,2.077,4,2014,2,4,Nada
6000,12000,3273,0.857,2805,1.250,3,2014,3,5,Medio
4000,28000,7636,0.667,5091,0.500,7,2014,3,6,Medio
4667,28000,7636,0.452,3449,4.071,7,2014,4,7,Nada
4000,20000,5455,0.526,2871,2.118,5,2014,4,8,Nada
7000,28000,7636,2.000,15273,1.105,7,2014,5,9,Medio
4000,4000,1091,0.087,95,0.000,1,2014,5,10,Nada
4381,92000,25091,2.000,50182,5.308,23,2014,6,11,Medio
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
4000,12000,3273,0.286,935,0.000,3,2014,7,13,Nada
4000,8000,2182,0.100,218,2.423,2,2014,7,14,Nada
4000,28000,7636,0.452,3449,11.400,7,2014,8,15,Nada
0,0,0,0.000,0,3.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
4000,4000,1235,0.087,107,0.000,1,2014,9,18,Nada
4000,20000,6177,0.244,1507,69.000,5,2014,10,19,Nada
4000,16000,4942,0.250,1235,9.000,4,2014,10,20,Nada
4000,8000,2471,0.154,380,4.200,2,2014,11,21,Nada
5000,20000,6177,0.526,3251,3.273,5,2014,11,22,Nada
4000,8000,2471,0.333,824,1.909,2,2014,12,23,Nada
5333,16000,4942,1.333,6589,1.667,4,2014,12,24,Medio
0,0,0,0.000,0,0.273,0,2015,1,1,Nada
0,0,0,0.000,0,0.500,0,2015,1,2,Nada
0,0,0,0.000,0,0.750,0,2015,2,3,Nada
6000,12000,3136,0.133,418,1.000,3,2015,2,4,Nada
4000,12000,3136,0.154,483,21.000,3,2015,3,5,Nada
4667,28000,7318,0.483,3533,9.000,7,2015,3,6,Nada
4000,8000,1955,0.091,178,2.538,2,2015,4,7,Nada
4000,60000,13636,0.588,8021,8.250,15,2015,4,8,Mucho
4000,32000,7273,0.571,4156,2.250,8,2015,5,9,Nada
4000,36000,8182,1.636,13388,1.200,9,2015,5,10,Medio
0,0,0,0.000,0,0.094,0,2015,6,11,Nada
6000,12000,3706,0.261,967,0.176,3,2015,6,12,Nada
4857,68000,21003,1.259,26448,5.500,17,2015,7,13,Medio
4500,36000,11119,0.720,8006,0.750,9,2015,7,14,Mucho
4000,24000,7413,0.353,2616,2.069,6,2015,8,15,Nada
4000,36000,11119,0.419,4655,1.313,9,2015,8,16,Mucho
4800,24000,7413,0.158,1170,3.625,6,2015,9,17,Nada
4000,4000,1235,0.022,27,6.714,1,2015,9,18,Nada
4000,24000,7413,0.140,1034,8.625,6,2015,10,19,Nada
4000,44000,13590,0.272,3691,9.231,11,2015,10,20,Nada
5143,36000,11119,0.247,2742,6.833,9,2015,11,21,Nada
4000,40000,12355,0.370,4576,3.692,10,2015,11,22,Nada
4000,28000,8648,0.378,3272,2.200,7,2015,12,23,Nada
4000,4000,1235,0.038,47,1.731,1,2015,12,24,Nada
4667,28000,8648,0.200,1730,6.333,7,2016,1,1,Nada
5000,20000,6177,0.169,1047,6.400,5,2016,1,2,Nada
5091,56000,17296,0.700,12107,6.231,14,2016,2,3,Medio
4000,20000,6177,0.145,895,1.500,5,2016,2,4,Nada
4000,16000,4942,0.074,366,7.000,4,2016,3,5,Nada
4000,48000,14825,0.261,3868,6.783,12,2016,3,6,Nada
5000,20000,6177,0.133,824,5.714,5,2016,4,7,Nada
4000,40000,12355,0.333,4118,5.000,10,2016,4,8,Nada
4267,64000,19767,0.552,10906,2.778,16,2016,5,9,Mucho
4308,56000,17296,0.311,5381,3.194,14,2016,5,10,Nada
4471,76000,23474,0.400,9389,4.275,19,2016,6,11,Mucho
4533,68000,21003,0.410,8604,2.327,17,2016,6,12,Mucho
4800,72000,22238,0.500,11119,2.700,18,2016,7,13,Mucho
4727,52000,16061,0.400,6424,1.500,13,2016,7,14,Nada
5000,80000,24709,0.500,12355,2.375,20,2016,8,15,Mucho
4190,88000,27180,0.512,13906,2.471,22,2016,8,16,Mucho
4250,68000,21003,0.362,7597,2.400,17,2016,9,17,Medio
5333,16000,4942,0.067,329,2.542,4,2016,9,18,Nada
