KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5958,71500,21500,-22.000,-473000,0.158,11,2013,12,23,Nada
6036,84500,25409,-26.000,-660636,-0.200,13,2013,12,24,Mucho
6500,58500,17591,4.500,79158,0.097,9,2014,1,1,Mucho
6500,123500,37135,3.455,128284,0.273,19,2014,1,2,Mucho
6500,123500,37136,1.810,67198,0.585,19,2014,2,3,Mucho
6500,65000,19545,0.714,13961,0.830,10,2014,2,4,Nada
7091,78000,23455,0.706,16556,0.938,12,2014,3,5,Nada
6714,94000,30364,1.217,36964,1.390,14,2014,3,6,Medio
7000,35000,12273,0.909,11157,0.333,5,2014,4,7,Mucho
7000,21000,7364,0.545,4017,0.677,3,2014,4,8,Mucho
7000,42000,14727,0.857,12623,0.545,6,2014,5,9,Mucho
7000,35000,12272,0.435,5336,2.143,5,2014,5,10,Nada
7000,21000,6205,0.194,1201,2.786,3,2014,6,11,Nada
6500,26000,6273,0.258,1619,3.857,4,2014,6,12,Nada
6500,39000,9409,0.500,4705,3.250,6,2014,7,13,Nada
6500,58500,14114,0.857,12098,2.538,9,2014,7,14,Nada
6500,26000,6273,0.286,1792,1.579,4,2014,8,15,Nada
6500,117000,28229,1.385,39087,2.842,18,2014,8,16,Medio
6500,71500,17251,1.692,29194,0.774,11,2014,9,17,Mucho
6500,32500,7841,2.000,15683,0.455,5,2014,9,18,Mucho
6500,26000,6273,0.667,4182,0.000,4,2014,10,19,Medio
6500,65000,15682,0.769,12063,1.800,10,2014,10,20,Medio
6500,39000,9410,0.316,2971,2.211,6,2014,11,21,Nada
7091,78000,18819,0.667,12546,3.600,12,2014,11,22,Medio
7367,110500,26660,2.267,60430,1.286,17,2014,12,23,Medio
6500,65000,13750,1.250,17188,0.257,10,2014,12,24,Mucho
6500,84500,15362,2.000,30725,1.000,13,2015,1,1,Medio
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
6500,52000,9454,0.000,0,0.000,8,2015,2,3,Nada
6500,45500,8272,14.000,115807,0.000,7,2015,2,4,Mucho
5778,52000,9454,8.000,75629,0.200,8,2015,3,5,Mucho
6500,6500,1182,2.000,2363,0.130,1,2015,3,6,Mucho
6500,26000,4727,1.000,4727,0.000,4,2015,4,7,Mucho
6500,71500,12999,1.294,16822,1.846,11,2015,4,8,Nada
6500,45500,8272,0.737,6095,1.688,7,2015,5,9,Nada
6500,32500,5909,0.435,2569,1.364,5,2015,5,10,Mucho
6500,65000,11817,0.833,9848,1.696,10,2015,6,11,Nada
6500,45500,8272,0.609,5035,1.500,7,2015,6,12,Mucho
6500,52000,9454,0.667,6302,1.636,8,2015,7,13,Medio
6500,52000,9454,0.667,6302,1.440,8,2015,7,14,Nada
6500,58500,10635,0.667,7090,1.565,9,2015,8,15,Medio
6500,39000,7090,0.571,4052,1.800,6,2015,8,16,Nada
6500,6500,1182,0.105,124,0.783,1,2015,9,17,Nada
6500,71500,12999,0.957,12434,2.438,11,2015,9,18,Nada
6500,32500,5909,0.588,3476,1.667,5,2015,10,19,Nada
6500,26000,4727,0.444,2101,1.235,4,2015,10,20,Mucho
6500,26000,4727,0.308,1454,1.650,4,2015,11,21,Nada
6500,91000,16544,1.750,28952,3.462,14,2015,11,22,Medio
6500,52000,9454,8.000,75629,0.136,8,2015,12,23,Mucho
6500,32500,3977,2.000,7955,0.115,5,2015,12,24,Mucho
5850,58500,7159,1.385,9913,0.444,9,2016,1,1,Mucho
6500,52000,6364,0.533,3394,1.227,8,2016,1,2,Nada
6500,84500,10341,0.867,8962,2.864,13,2016,2,3,Medio
6500,26000,3182,0.364,1157,0.900,4,2016,2,4,Nada
6500,26000,3182,0.267,848,1.560,4,2016,3,5,Nada
6500,39000,4773,0.333,1591,2.429,6,2016,3,6,Nada
6500,32500,3977,0.303,1205,4.071,5,2016,4,7,Nada
6500,52000,6364,0.667,4242,2.800,8,2016,4,8,Medio
6500,32500,3977,0.667,2652,1.579,5,2016,5,9,Nada
6500,26000,3182,0.800,2545,0.833,4,2016,5,10,Mucho
6500,19500,2386,0.400,955,0.882,3,2016,6,11,Mucho
6500,45500,5568,0.824,4586,2.500,7,2016,6,12,Medio
6500,39000,4773,0.750,3580,1.500,6,2016,7,13,Mucho
6500,19500,2386,0.261,623,1.688,3,2016,7,14,Nada
7313,58500,7159,0.947,6782,2.625,9,2016,8,15,Nada
6500,39000,4773,1.000,4773,0.833,6,2016,8,16,Medio
6500,19500,2386,0.400,955,1.167,3,2016,9,17,Mucho
6500,58500,7159,0.947,6782,1.333,9,2016,9,18,Mucho
