KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,3.000,0,2013,12,23,Nada
3900,31200,8000,1.333,10667,3.000,8,2013,12,24,Nada
3900,27300,7000,2.000,14000,1.615,7,2014,1,1,Nada
4680,23400,6000,3.000,18000,0.000,6,2014,1,2,Mucho
3900,23400,6000,6.000,36000,0.571,6,2014,2,3,Mucho
4680,23400,6000,6.000,36000,-0.316,6,2014,2,4,Mucho
3900,19500,5000,0.769,3846,0.667,5,2014,3,5,Mucho
3900,35100,9000,2.000,18000,1.588,9,2014,3,6,Nada
3900,19500,5000,1.429,7143,0.000,5,2014,4,7,Mucho
3900,27300,7000,2.000,14000,1.105,7,2014,4,8,Mucho
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
5850,11700,3000,0.857,2571,0.000,3,2014,6,11,Mucho
3343,23400,6000,1.500,9000,7.000,6,2014,6,12,Medio
4680,23400,6000,2.400,14400,0.333,6,2014,7,13,Mucho
3900,27300,7000,1.273,8909,0.800,7,2014,7,14,Mucho
3900,3900,1000,0.154,154,1.105,1,2014,8,15,Nada
3900,27300,5200,1.167,6067,1.286,7,2014,8,16,Mucho
3900,31200,4400,1.231,5415,1.200,8,2014,9,17,Mucho
3900,27300,3850,2.000,7700,1.313,7,2014,9,18,Mucho
3900,7800,1100,0.500,550,0.000,2,2014,10,19,Medio
3250,19500,2750,0.909,2500,1.412,5,2014,10,20,Medio
5500,16500,6450,0.462,2977,0.643,3,2014,11,21,Mucho
4583,27500,10750,0.667,7167,3.000,5,2014,11,22,Medio
5500,33000,12900,0.857,11057,1.154,6,2014,12,23,Mucho
5500,27500,10750,0.435,4674,1.929,5,2014,12,24,Medio
4654,60500,23650,1.294,30606,2.625,11,2015,1,1,Medio
5500,49500,19350,2.571,49757,0.409,9,2015,1,2,Mucho
5500,33000,12900,1.333,17200,0.480,6,2015,2,3,Mucho
5500,11000,4300,0.286,1229,0.577,2,2015,2,4,Nada
5500,27500,10750,0.769,8269,1.588,5,2015,3,5,Medio
6286,44000,17200,1.600,27520,0.923,8,2015,3,6,Medio
6286,44000,17200,1.143,19657,1.200,8,2015,4,7,Medio
5500,11000,5260,0.286,1503,1.143,2,2015,4,8,Nada
5500,11000,5260,0.222,1169,1.000,2,2015,5,9,Nada
5500,22000,10520,0.400,4208,3.000,4,2015,5,10,Nada
5500,27500,13150,0.909,11955,3.000,5,2015,6,11,Nada
5500,5500,2631,0.133,351,0.818,1,2015,6,12,Nada
5500,11000,5262,0.182,957,3.600,2,2015,7,13,Nada
5500,38500,18417,1.077,19834,3.750,7,2015,7,14,Nada
5500,49500,23679,3.000,71037,0.900,9,2015,8,15,Medio
0,0,0,0.000,0,0.500,0,2015,8,16,Nada
4125,16500,7662,0.545,4179,0.375,3,2015,9,17,Medio
5500,33000,14400,1.000,14400,2.250,6,2015,9,18,Nada
0,0,0,0.000,0,1.000,0,2015,10,19,Nada
5500,27500,12014,0.667,8009,3.333,5,2015,10,20,Medio
5500,5500,2403,0.222,534,1.364,1,2015,11,21,Nada
5500,16500,7208,1.200,8650,2.000,3,2015,11,22,Medio
5500,22000,9611,0.889,8543,0.333,4,2015,12,23,Mucho
5500,5500,2403,0.133,320,3.000,1,2015,12,24,Nada
5500,33000,14416,1.500,21625,2.625,6,2016,1,1,Nada
5500,27500,12014,1.429,17162,0.273,5,2016,1,2,Mucho
5500,11000,4805,0.400,1922,1.500,2,2016,2,3,Mucho
5500,27500,12014,0.769,9241,0.923,5,2016,2,4,Nada
11000,33000,14416,1.000,14416,2.250,6,2016,3,5,Nada
5500,11000,4805,1.000,4805,0.692,2,2016,3,6,Medio
5500,5500,2403,2.000,4805,0.231,1,2016,4,7,Mucho
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
4583,27500,12014,2.000,24027,0.000,5,2016,5,9,Mucho
5500,11000,4805,0.500,2403,2.500,2,2016,5,10,Nada
5500,16500,7208,2.000,14416,1.286,3,2016,6,11,Medio
5500,27500,12013,1.250,15017,0.000,5,2016,6,12,Mucho
6286,44000,19221,2.000,38442,2.400,8,2016,7,13,Medio
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
5500,5500,2347,0.105,247,3.750,1,2016,8,16,Nada
5500,5500,2347,0.118,276,27.000,1,2016,9,17,Nada
5500,38500,16432,1.556,25560,12.000,7,2016,9,18,Nada
