KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2750,27500,27500,-1.692,-46538,-3.000,11,2013,12,23,Nada
2778,25000,15455,-2.000,-30909,-3.000,10,2013,12,24,Nada
0,0,0,0.000,0,0.273,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
2500,2500,909,-2.000,-1818,0.000,1,2014,2,3,Nada
0,0,0,0.000,0,-3.000,0,2014,2,4,Nada
2500,20000,7273,-1.600,-11636,-3.000,8,2014,3,5,Nada
3000,15000,4792,12.000,57500,-3.000,6,2014,3,6,Mucho
2500,15000,4659,0.857,3994,2.143,6,2014,4,7,Medio
3333,10000,3106,2.000,6212,0.600,4,2014,4,8,Mucho
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
2500,7500,2330,-2.000,-4659,0.000,3,2014,8,15,Nada
2778,50000,16818,1.818,30579,-3.000,20,2014,8,16,Mucho
2500,25000,10985,0.500,5492,3.261,10,2014,9,17,Medio
3438,27500,12083,1.294,15637,1.364,11,2014,9,18,Mucho
5000,5000,2197,2.000,4394,0.146,2,2014,10,19,Mucho
2500,5000,1164,0.182,212,0.000,2,2014,10,20,Nada
2500,17500,4073,0.378,1541,4.400,7,2014,11,21,Nada
2813,45000,9507,0.429,4075,4.091,18,2014,11,22,Mucho
3333,40000,4160,0.262,1091,7.667,16,2014,12,23,Medio
3333,40000,4160,0.356,1479,3.878,16,2014,12,24,Medio
3214,22500,2340,0.277,648,2.220,9,2015,1,1,Nada
3182,35000,3640,0.667,2427,2.049,14,2015,1,2,Medio
3393,47500,4940,0.667,3293,1.077,19,2015,2,3,Medio
3214,45000,4680,0.529,2478,3.071,18,2015,2,4,Mucho
3000,60000,6240,1.846,11520,1.471,24,2015,3,5,Medio
0,0,0,0.000,0,0.049,0,2015,3,6,Nada
0,0,0,0.000,0,0.071,0,2015,4,7,Nada
0,0,0,0.000,0,0.125,0,2015,4,8,Nada
0,0,0,0.000,0,1.000,0,2015,5,9,Nada
2500,5000,293,0.160,47,1.000,2,2015,5,10,Nada
3125,12500,732,0.233,170,36.000,5,2015,6,11,Nada
3750,7500,439,0.171,75,8.143,3,2015,6,12,Nada
3438,27500,1610,1.048,1687,4.800,11,2015,7,13,Nada
2500,10000,585,1.333,781,0.789,4,2015,7,14,Medio
2500,7500,35,0.250,9,0.167,3,2015,8,15,Nada
2500,17500,83,0.378,31,3.833,7,2015,8,16,Nada
3333,30000,142,1.500,213,3.000,12,2015,9,17,Nada
2500,10000,-153,0.111,-17,0.273,4,2015,9,18,Nada
3056,27500,-420,0.171,-72,9.130,11,2015,10,19,Nada
2500,15000,-229,0.107,-25,6.556,6,2015,10,20,Nada
2500,15000,-229,0.120,-27,7.571,6,2015,11,21,Nada
3125,12500,-191,0.112,-21,6.130,5,2015,11,22,Nada
6000,30000,-458,0.333,-153,7.412,12,2015,12,23,Nada
4222,38000,10080,0.449,4526,3.913,11,2015,12,24,Medio
4000,12000,4385,0.182,797,2.036,3,2016,1,1,Nada
4571,32000,11695,0.842,9848,1.615,8,2016,1,2,Nada
5000,20000,7309,2.000,14618,0.682,5,2016,2,3,Medio
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
