KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3800,3800,1100,0.333,367,0.333,1,2013,12,23,Nada
3800,19000,5500,0.667,3667,1.500,5,2013,12,24,Mucho
3800,22800,6600,0.857,5657,2.143,6,2014,1,1,Nada
3800,3800,1100,0.286,314,1.000,1,2014,1,2,Nada
3800,19000,5500,1.667,9167,0.750,5,2014,2,3,Medio
4560,22800,6600,2.000,13200,0.750,6,2014,2,4,Mucho
3800,15200,4400,0.667,2933,0.750,4,2014,3,5,Mucho
3800,15200,4400,0.571,2514,1.800,4,2014,3,6,Nada
3800,15200,4400,0.667,2933,1.071,4,2014,4,7,Mucho
3800,26600,7700,1.750,13475,1.750,7,2014,4,8,Nada
3800,7600,2200,0.000,0,0.200,2,2014,5,9,Nada
3800,11400,3300,3.000,9900,-0.231,3,2014,5,10,Mucho
3800,3800,1100,0.400,440,0.750,1,2014,6,11,Mucho
3800,7600,2200,2.000,4400,1.000,2,2014,6,12,Medio
5320,26600,7700,0.000,0,0.000,7,2014,7,13,Nada
3800,15200,4400,1.333,5867,0.000,4,2014,7,14,Mucho
3800,26600,7700,1.400,10780,1.385,7,2014,8,15,Mucho
3800,7600,900,0.444,400,0.667,2,2014,8,16,Mucho
3800,19000,2250,1.000,2250,1.154,5,2014,9,17,Medio
3800,15200,1800,1.333,2400,1.071,4,2014,9,18,Medio
3800,19000,2250,5.000,11250,0.273,5,2014,10,19,Mucho
3800,3800,450,2.000,900,0.214,1,2014,10,20,Mucho
5500,5500,2150,0.222,478,0.000,1,2014,11,21,Nada
22000,44000,17200,1.600,27520,3.857,8,2014,11,22,Medio
5500,5500,2150,0.250,538,0.300,1,2014,12,23,Nada
5500,11000,4300,0.333,1433,2.100,2,2014,12,24,Nada
5500,11000,4300,0.500,2150,1.364,2,2015,1,1,Mucho
5500,16500,6450,0.857,5529,1.800,3,2015,1,2,Medio
7333,22000,8600,2.000,17200,1.714,4,2015,2,3,Nada
5500,5500,2150,0.222,478,0.000,1,2015,2,4,Nada
5500,5500,2150,0.118,253,3.375,1,2015,3,5,Nada
5500,16500,6450,0.316,2037,4.000,3,2015,3,6,Nada
5500,27500,10750,0.588,6324,6.600,5,2015,4,7,Medio
9900,49500,21270,1.636,34805,2.000,9,2015,4,8,Medio
13750,27500,13150,0.909,11955,0.882,5,2015,5,9,Mucho
8250,16500,7890,0.667,5260,0.947,3,2015,5,10,Mucho
5500,5500,2630,0.400,1052,0.529,1,2015,6,11,Medio
5500,5500,2631,0.250,658,0.667,1,2015,6,12,Nada
0,0,0,0.000,0,3.600,0,2015,7,13,Nada
5500,22000,10524,1.000,10524,9.000,4,2015,7,14,Nada
5500,5500,2631,0.286,752,1.200,1,2015,8,15,Nada
5500,5500,2631,0.222,585,3.000,1,2015,8,16,Nada
22000,22000,10524,0.727,7654,2.000,4,2015,9,17,Medio
0,0,0,0.000,0,3.500,0,2015,9,18,Nada
5500,5500,2632,0.154,405,4.200,1,2015,10,19,Nada
5500,5500,2632,0.182,479,3.600,1,2015,10,20,Nada
0,0,0,0.000,0,7.500,0,2015,11,21,Nada
5500,5500,2632,0.222,585,7.500,1,2015,11,22,Nada
8250,16500,7896,0.545,4307,6.000,3,2015,12,23,Nada
5500,16500,7897,0.353,2787,5.250,3,2015,12,24,Nada
7333,22000,10529,0.500,5265,4.286,4,2016,1,1,Medio
5500,5500,2632,0.182,479,1.800,1,2016,1,2,Nada
5500,16500,7897,0.857,6769,1.875,3,2016,2,3,Medio
5500,5500,2632,0.154,405,0.750,1,2016,2,4,Nada
5500,22000,10529,0.444,4680,6.600,4,2016,3,5,Medio
5500,22000,10529,0.800,8423,2.625,4,2016,3,6,Medio
5500,5500,2632,0.400,1053,1.000,1,2016,4,7,Mucho
5500,5500,2632,0.667,1755,0.667,1,2016,4,8,Mucho
5500,11000,5265,0.400,2106,0.500,2,2016,5,9,Medio
5500,11000,5265,0.250,1316,6.750,2,2016,5,10,Nada
5500,11000,5265,0.333,1755,4.200,2,2016,6,11,Nada
5500,11000,5265,0.333,1755,2.500,2,2016,6,12,Nada
5500,5500,2632,0.143,376,3.500,1,2016,7,13,Nada
0,0,0,0.000,0,4.200,0,2016,7,14,Nada
5500,5500,2632,0.154,405,7.000,1,2016,8,15,Nada
5500,11000,5265,0.400,2106,9.000,2,2016,8,16,Nada
8250,16500,7897,1.500,11845,4.000,3,2016,9,17,Medio
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
