KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
1500,1500,527,0.087,46,0.000,1,2014,6,12,Nada
2357,16500,3500,0.629,2200,69.000,11,2014,7,13,Medio
3000,21000,4455,0.824,3668,3.000,14,2014,7,14,Medio
3000,3000,636,0.095,61,2.538,2,2014,8,15,Nada
2700,13500,2864,0.581,1663,2.222,9,2014,8,16,Medio
1500,1500,318,0.095,30,1.320,1,2014,9,17,Nada
1500,1500,318,0.105,33,2.500,1,2014,9,18,Nada
13500,13500,2864,2.000,5727,2.455,9,2014,10,19,Nada
1500,6000,1273,0.400,509,0.000,4,2014,10,20,Medio
2250,9000,1909,0.353,674,4.286,6,2014,11,21,Nada
3000,6000,1273,0.333,424,2.211,4,2014,11,22,Nada
0,0,0,0.000,0,2.143,0,2014,12,23,Nada
7500,7500,1591,0.667,1061,3.000,5,2014,12,24,Nada
0,0,0,0.000,0,1.667,0,2015,1,1,Nada
4500,9000,1909,3.000,5727,3.000,6,2015,1,2,Medio
0,0,0,0.000,0,-0.273,0,2015,2,3,Nada
2250,4500,955,0.286,273,0.000,3,2015,2,4,Nada
3750,7500,1591,0.270,430,7.000,5,2015,3,5,Nada
6000,6000,1273,0.286,364,6.000,4,2015,3,6,Nada
2750,16500,3500,1.692,5923,3.000,11,2015,4,7,Nada
1500,1500,318,2.000,636,0.150,1,2015,4,8,Mucho
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
2400,12000,2545,1.000,2545,0.000,8,2015,6,11,Mucho
2063,16500,3500,1.048,3667,6.000,11,2015,6,12,Nada
0,0,0,0.000,0,0.789,0,2015,7,13,Nada
0,0,0,0.000,0,0.789,0,2015,7,14,Nada
0,0,0,0.000,0,1.364,0,2015,8,15,Nada
3750,7500,1591,2.000,3182,1.000,5,2015,8,16,Medio
3500,10500,2227,0.824,1834,0.000,7,2015,9,17,Mucho
6000,12000,2545,0.615,1566,4.250,8,2015,9,18,Medio
4333,26000,9455,0.966,9129,1.350,14,2015,10,19,Medio
4500,18000,7364,0.581,4276,2.069,9,2015,10,20,Mucho
2000,6000,2455,0.316,775,1.065,3,2015,11,21,Nada
0,0,0,0.000,0,0.923,0,2015,11,22,Nada
0,0,0,0.000,0,2.000,0,2015,12,23,Nada
0,0,0,0.000,0,8.000,0,2015,12,24,Nada
6000,18000,7364,0.321,2367,1.000,9,2016,1,1,Medio
0,0,0,0.000,0,8.000,0,2016,1,2,Nada
3000,12000,4909,0.286,1403,8.000,6,2016,2,3,Nada
0,0,0,0.000,0,3.600,0,2016,2,4,Nada
3333,10000,4091,0.323,1320,9.000,5,2016,3,5,Nada
0,0,0,0.000,0,3.545,0,2016,3,6,Nada
4000,8000,3273,0.364,1190,7.800,4,2016,4,7,Nada
2000,2000,818,0.118,96,3.000,1,2016,4,8,Nada
4000,4000,1636,0.286,468,4.800,2,2016,5,9,Nada
0,0,0,0.000,0,2.571,0,2016,5,10,Nada
2000,6000,2455,0.857,2104,5.000,3,2016,6,11,Medio
0,0,0,0.000,0,1.200,0,2016,6,12,Nada
0,0,0,0.000,0,3.000,0,2016,7,13,Nada
0,0,0,0.000,0,3.000,0,2016,7,14,Nada
4000,12000,4364,0.500,2182,1.000,6,2016,8,15,Nada
2571,18000,6545,0.545,3570,10.500,9,2016,8,16,Mucho
3000,12000,4364,0.667,2909,2.400,6,2016,9,17,Medio
4000,8000,2909,1.000,2909,0.857,4,2016,9,18,Medio
