KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,10.500,0,2013,12,23,Nada
3500,3500,1402,0.154,216,10.500,1,2013,12,24,Nada
3500,7000,2804,0.400,1121,18.000,2,2014,1,1,Medio
3500,3500,1402,0.286,401,4.000,1,2014,1,2,Nada
0,0,0,0.000,0,2.250,0,2014,2,3,Nada
0,0,0,0.000,0,3.000,0,2014,2,4,Nada
5250,10500,4205,2.000,8411,9.000,3,2014,3,5,Medio
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
3500,7000,2587,1.000,2587,0.000,2,2014,6,11,Mucho
0,0,0,0.000,0,6.000,0,2014,6,12,Nada
3500,7000,2370,0.667,1580,6.000,2,2014,7,13,Medio
3500,3500,1185,0.667,790,1.500,1,2014,7,14,Mucho
3500,3500,1185,2.000,2370,1.000,1,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
3500,3500,1332,0.667,888,0.000,1,2014,9,17,Medio
3500,3500,1332,0.400,533,4.500,1,2014,9,18,Nada
3500,7000,2665,2.000,5329,3.000,2,2014,10,19,Nada
3500,7000,2833,1.000,2833,0.000,2,2014,10,20,Mucho
3500,10500,4250,1.200,5100,2.400,3,2014,11,21,Medio
3500,3500,1417,0.400,567,0.429,1,2014,11,22,Medio
3500,10500,3997,1.200,4796,2.000,3,2014,12,23,Medio
3500,3500,1332,0.333,444,0.429,1,2014,12,24,Nada
5250,10500,3997,0.545,2180,3.000,3,2015,1,1,Mucho
4667,14000,5329,1.000,5329,2.571,4,2015,1,2,Medio
3500,3500,1332,0.286,381,0.750,1,2015,2,3,Nada
0,0,0,0.000,0,1.875,0,2015,2,4,Nada
3500,3500,1332,0.222,296,3.000,1,2015,3,5,Nada
0,0,0,0.000,0,6.000,0,2015,3,6,Nada
3500,7000,2665,0.667,1776,12.000,2,2015,4,7,Medio
0,0,0,0.000,0,2.000,0,2015,4,8,Nada
3500,3500,1332,0.667,888,3.000,1,2015,5,9,Nada
0,0,0,0.000,0,1.000,0,2015,5,10,Nada
0,0,0,0.000,0,3.000,0,2015,6,11,Nada
3500,3500,1332,2.000,2665,3.000,1,2015,6,12,Medio
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
3500,3500,946,0.500,473,0.000,1,2015,8,15,Medio
3500,3500,946,0.286,270,12.000,1,2015,8,16,Nada
3500,7000,1892,1.000,1892,4.500,2,2015,9,17,Nada
0,0,0,0.000,0,0.750,0,2015,9,18,Nada
3500,3500,946,2.000,1892,1.000,1,2015,10,19,Medio
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
3500,10500,1765,2.000,3529,0.000,3,2015,11,22,Mucho
3500,10500,1765,2.000,3529,3.000,3,2015,12,23,Medio
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
3500,10500,1765,6.000,10587,0.000,3,2016,1,1,Mucho
7000,7000,1176,1.333,1568,0.500,2,2016,1,2,Mucho
3500,7000,1176,0.571,672,1.200,2,2016,2,3,Nada
0,0,0,0.000,0,2.143,0,2016,2,4,Nada
3500,7000,1176,0.500,588,3.750,2,2016,3,5,Medio
3500,7000,1176,0.571,672,2.250,2,2016,3,6,Medio
3500,10500,1765,1.200,2117,3.000,3,2016,4,7,Medio
3500,7000,1176,0.800,941,0.429,2,2016,4,8,Medio
3500,3500,588,0.286,168,1.714,1,2016,5,9,Nada
3500,3500,588,0.400,235,1.500,1,2016,5,10,Mucho
0,0,0,0.000,0,1.500,0,2016,6,11,Nada
3500,3500,588,0.222,131,7.500,1,2016,6,12,Nada
4667,14000,2353,2.000,4705,6.000,4,2016,7,13,Medio
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
3500,3500,588,0.222,131,3.000,1,2016,8,15,Nada
3500,3500,588,0.286,168,2.400,1,2016,8,16,Nada
0,0,0,0.000,0,4.500,0,2016,9,17,Nada
3500,7000,1176,1.000,1176,4.500,2,2016,9,18,Nada
