KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
14000,70000,24773,-2.000,-49546,0.000,7,2014,2,3,Mucho
0,0,0,0.000,0,-3.000,0,2014,2,4,Nada
10000,30000,10617,-0.353,-3747,-3.000,3,2014,3,5,Nada
0,0,0,0.000,0,-3.000,0,2014,3,6,Nada
10000,10000,3539,0.222,786,5.000,1,2014,4,7,Nada
0,0,0,0.000,0,3.000,0,2014,4,8,Nada
0,0,0,0.000,0,12.000,0,2014,5,9,Nada
0,0,0,0.000,0,12.000,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
0,0,0,0.000,0,1.000,0,2014,6,12,Nada
10000,30000,7710,0.353,2721,0.000,3,2014,7,13,Nada
10000,10000,2570,0.065,166,17.000,1,2014,7,14,Nada
0,0,0,0.000,0,10.500,0,2014,8,15,Nada
10000,30000,7710,0.240,1850,10.500,3,2014,8,16,Nada
0,0,0,0.000,0,8.250,0,2014,9,17,Nada
0,0,0,0.000,0,11.000,0,2014,9,18,Nada
0,0,0,0.000,0,12.000,0,2014,10,19,Nada
0,0,0,0.000,0,1.000,0,2014,10,20,Nada
0,0,0,0.000,0,1.000,0,2014,11,21,Nada
10000,10000,2570,0.087,223,1.000,1,2014,11,22,Nada
0,0,0,0.000,0,33.000,0,2014,12,23,Nada
0,0,0,0.000,0,33.000,0,2014,12,24,Nada
0,0,0,0.000,0,33.000,0,2015,1,1,Nada
12500,50000,12850,0.217,2793,1.000,5,2015,1,2,Medio
10000,40000,10280,0.308,3163,9.000,4,2015,2,3,Nada
10000,50000,12850,0.588,7559,3.667,5,2015,2,4,Mucho
12500,50000,12850,1.429,18357,1.286,5,2015,3,5,Medio
0,0,0,0.000,0,0.214,0,2015,3,6,Nada
0,0,0,0.000,0,0.300,0,2015,4,7,Nada
10000,10000,2570,2.000,5140,0.600,1,2015,4,8,Mucho
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
10000,10000,2570,0.125,321,0.000,1,2015,8,16,Nada
0,0,0,0.000,0,48.000,0,2015,9,17,Nada
10000,10000,2570,0.065,166,48.000,1,2015,9,18,Nada
20000,20000,5140,0.143,734,22.500,2,2015,10,19,Nada
10000,20000,5140,0.167,857,13.000,2,2015,10,20,Nada
10000,10000,2570,0.095,245,6.600,1,2015,11,21,Nada
0,0,0,0.000,0,6.000,0,2015,11,22,Nada
0,0,0,0.000,0,10.000,0,2015,12,23,Nada
20000,20000,5140,0.222,1142,30.000,2,2015,12,24,Nada
12500,50000,12850,1.111,14278,12.000,5,2016,1,1,Medio
0,0,0,0.000,0,0.429,0,2016,1,2,Nada
0,0,0,0.000,0,0.429,0,2016,2,3,Nada
0,0,0,0.000,0,0.600,0,2016,2,4,Nada
10000,10000,2570,2.000,5140,1.000,1,2016,3,5,Medio
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
